cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
kitchen-ware,27,창신리빙 행주,Changsin Living Dishcloth,창신리빙,10,4000,50,50,20625,korean dishcloth;kitchen towel;cleaning cloth,0,domeggook-com;dometopia-com;domemall-co-kr
kitchen-ware,28,오덴세 머그컵,Odense Mug Cup,오덴세,20,9000,40,300,20625,korean mug cup;odense ceramics;coffee mug,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,29,광주요 접시,Kwangjuyo Plate,광주요,35,17000,38,600,20625,korean ceramic plate;kwangjuyo pottery;dinner plate,0,domeggook-com;dometopia-com;domemall-co-kr
kitchen-ware,30,이도도자기 밥그릇,Yido Pottery Rice Bowl,이도도자기,28,13000,38,400,20625,korean pottery bowl;yido ceramics;rice bowl,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kdrama-goods,1,스튜디오드래곤 드라마 OST 앨범,Studio Dragon Drama OST Album,스튜디오드래곤,35,17000,35,300,172000,korean drama ost;k-drama soundtrack;studio dragon,0,domeggook-com;k-goods-co-kr;weverseshop-io-b2b
kdrama-goods,2,메이크스타 드라마 포토카드 세트,Makestar Drama Photocard Set,메이크스타,20,9000,40,50,172000,k-drama photocards;makestar goods;korean actor merch,0,domeggook-com;k-goods-co-kr;smtownandstore-com-b2b
kdrama-goods,3,tvN 드라마 굿즈,tvN Drama Goods,tvN,25,12000,38,150,172000,tvn drama merch;korean tv series;kdrama collectibles,0,domeggook-com;ownerclan-com;k-goods-co-kr
kdrama-goods,4,위드뮤 드라마 포스터,Withmu Drama Poster,위드뮤,18,8000,45,100,172000,k-drama poster;withmu goods;korean drama art,0,domeggook-com;dometopia-com;k-goods-co-kr
kdrama-goods,5,에버라인 드라마 굿즈,Everline Drama Goods,에버라인,22,10000,42,120,172000,everline merch;korean drama collectibles;kdrama fan goods,0,domeggook-com;ownerclan-com;k-goods-co-kr
kdrama-goods,6,케이타운포유 드라마 굿즈,Ktown4u Drama Goods,케이타운포유,28,13000,38,200,172000,ktown4u merch;k-drama fan goods;korean drama official,0,domeggook-com;dometopia-com;k-goods-co-kr
kdrama-goods,7,JTBC 드라마 굿즈,JTBC Drama Goods,JTBC,20,9000,40,150,172000,jtbc drama merch;korean tv drama;kdrama collectibles,0,domeggook-com;ownerclan-com;k-goods-co-kr
kdrama-goods,8,SBS 드라마 굿즈,SBS Drama Goods,SBS,20,9000,40,150,172000,sbs drama merch;korean tv drama;kdrama collectibles,0,domeggook-com;ownerclan-com;k-goods-co-kr
kdrama-goods,9,KBS 드라마 굿즈,KBS Drama Goods,KBS,20,9000,40,150,172000,kbs drama merch;korean tv drama;kdrama collectibles,0,domeggook-com;ownerclan-com;k-goods-co-kr
kdrama-goods,10,아이디어스 드라마 콜라보 굿즈,Idus Drama Collaboration Goods,아이디어스,30,14000,38,200,172000,idus goods;k-drama handmade;korean artisan,0,domeggook-com;dometopia-com;domema-com
kdrama-goods,11,카카오프렌즈 드라마 콜라보 굿즈,Kakao Friends Drama Collaboration Goods,카카오프렌즈,25,12000,38,150,172000,kakao friends;kdrama merch;korean character goods,0,domeggook-com
kdrama-goods,12,라인프렌즈 드라마 콜라보 굿즈,Line Friends Drama Collaboration Goods,라인프렌즈,25,12000,38,150,172000,line friends;kdrama merch;korean character goods,0,domeggook-com
kdrama-goods,13,텐바이텐 드라마 굿즈,10x10 Drama Goods,텐바이텐,22,10000,42,120,172000,10x10 goods;kdrama stationery;korean lifestyle,0,domeggook-com;domema-com
kdrama-goods,14,YES24 드라마 원작 소설,YES24 Drama Original Novel,YES24,28,13000,38,450,172000,kdrama novel;korean book;drama original story,0,domeggook-com;dometopia-com;domema-com
kdrama-goods,15,알라딘 드라마 원작 만화,Aladin Drama Original Comic,알라딘,24,11000,40,400,172000,kdrama comic;korean manhwa;drama original comic,0,domeggook-com;dometopia-com;domema-com
kdrama-goods,16,드라마 대본집,Drama Script Book,스튜디오드래곤,30,14000,38,500,172000,korean drama script;kdrama script;screenplay book,0,domeggook-com;k-goods-co-kr;domema-com
kdrama-goods,17,드라마 명대사 캘리그라피,Drama Famous Quotes Calligraphy,아이디어스,22,10000,42,100,172000,korean calligraphy;kdrama quotes;handwritten art,0,domeggook-com;ownerclan-com;sellmoa-com
kdrama-goods,18,드라마 촬영지 지도,Drama Filming Location Map,tvN,15,7000,45,80,172000,korean drama map;kdrama tour;filming locations,0,domeggook-com;dometopia-com;domema-com
kdrama-goods,19,드라마 OST LP,Drama OST LP Vinyl,메이크스타,60,30000,35,800,172000,korean drama vinyl;kdrama lp;ost record,0,domeggook-com;k-goods-co-kr;weverseshop-io-b2b
kdrama-goods,20,드라마 캐릭터 인형,Drama Character Plush Doll,카카오프렌즈,32,15000,38,250,172000,korean drama doll;kdrama plushie;character toy,0,domeggook-com
kdrama-goods,21,드라마 로고 티셔츠,Drama Logo T-shirt,텐바이텐,28,13000,38,200,172000,korean drama t-shirt;kdrama apparel;fan merchandise,0,domeggook-com;domema-com
kdrama-goods,22,드라마 명장면 포토북,Drama Famous Scenes Photobook,YES24,40,20000,35,600,172000,korean drama photobook;kdrama photo album;behind the scenes,0,domeggook-com;dometopia-com;domema-com
kdrama-goods,23,드라마 캐릭터 키링,Drama Character Keyring,라인프렌즈,15,7000,45,50,172000,korean drama keychain;kdrama keyring;character accessory,0,domeggook-com
kdrama-goods,24,드라마 OST 악보집,Drama OST Sheet Music Book,알라딘,25,12000,38,300,172000,korean drama sheet music;kdrama score;music book,0,domeggook-com;dometopia-com;domema-com
kdrama-goods,25,드라마 포토 에세이,Drama Photo Essay Book,위즈덤하우스,32,15000,38,400,172000,korean drama essay;kdrama photo essay;behind the scenes book,0,domeggook-com;ownerclan-com;domema-com
kdrama-goods,26,드라마 굿즈 텀블러,Drama Goods Tumbler,에버라인,20,9000,40,250,172000,korean drama tumbler;kdrama mug;fan merchandise,0,domeggook-com;ownerclan-com;k-goods-co-kr
kdrama-goods,27,드라마 캐릭터 스티커,Drama Character Sticker,케이타운포유,10,4000,50,20,172000,korean drama stickers;kdrama decals;character stationery,0,domeggook-com;dometopia-com;k-goods-co-kr
kdrama-goods,28,드라마 명장면 엽서,Drama Famous Scenes Postcard,JTBC,12,5000,48,30,172000,korean drama postcards;kdrama art prints;fan art,0,domeggook-com;ownerclan-com;k-goods-co-kr
kdrama-goods,29,드라마 로고 뱃지,Drama Logo Badge,SBS,11,4500,48,20,172000,korean drama pin;kdrama badge;fan collectible,0,domeggook-com;ownerclan-com;k-goods-co-kr
kdrama-goods,30,드라마 캐릭터 마스킹 테이프,Drama Character Masking Tape,KBS,7,2500,55,20,172000,korean drama tape;kdrama stationery;decorative tape,0,domeggook-com;ownerclan-com;k-goods-co-kr
auto-accessories,1,불스원 그라스 디퓨저,Bullsone Grasse Diffuser,불스원,18,8000,45,200,6763,korean car air freshener;bullsone diffuser;car fragrance,0,domeggook-com;ownerclan-com;bullsone-com-b2b
auto-accessories,2,현대모비스 순정 와이퍼,Hyundai Mobis Genuine Wiper Blade,현대모비스,30,14000,38,400,6763,korean car parts;hyundai wiper;genuine auto parts,0,domeggook-com;dometopia-com;domemall-co-kr
auto-accessories,3,아이나비 블랙박스,Thinkware Dash Cam,아이나비,120,60000,30,500,6763,korean dash cam;thinkware blackbox;car camera,0,domeggook-com;ownerclan-com;dometopia-com
auto-accessories,4,더클래스 차량용 세정제,The Class Car Cleaner,더클래스,22,10000,42,300,6763,korean car cleaner;car detailing;auto cleaning,0,domeggook-com;ownerclan-com;carex-co-kr-shop-list-php-ca-id-10
auto-accessories,5,오토앤 차량용 거치대,Auto& Car Phone Holder,오토앤,20,9000,40,150,6763,korean car mount;car phone holder;auto accessories,0,domeggook-com;ownerclan-com;domema-com
auto-accessories,6,카템 차량용 충전기,Cartem Car Charger,카템,15,7000,45,80,6763,korean car charger;usb car charger;auto electronics,0,domeggook-com;ownerclan-com;sellmoa-com
auto-accessories,7,메이튼 차량용 방향제,Mayton Car Air Freshener,메이튼,18,8000,45,100,6763,korean car air freshener;mayton fragrance;auto scent,0,domeggook-com;ownerclan-com;bullsone-com-b2b
auto-accessories,8,파인디지털 내비게이션,Fine Digital Navigation,파인디지털,100,50000,30,600,6763,korean car navigation;fine digital gps;auto gps,0,domeggook-com;dometopia-com;domemall-co-kr
auto-accessories,9,만도 차량용 공기청정기,Mando Car Air Purifier,만도,60,30000,35,400,6763,korean car air purifier;mando air cleaner;auto air filter,0,domeggook-com;ownerclan-com;dometopia-com
auto-accessories,10,기아 순정 부품,Kia Genuine Parts,기아,40,20000,35,500,6763,korean car parts;kia genuine parts;auto replacement parts,0,domeggook-com;dometopia-com;domemall-co-kr
auto-accessories,11,훠링 차량용 시트커버,Hworing Car Seat Cover,훠링,70,35000,30,1500,6763,korean car seat cover;auto interior;car protection,0,domeggook-com;ownerclan-com;carex-co-kr-shop-list-php-ca-id-10
auto-accessories,12,카렉스 차량용 청소기,Carex Car Vacuum Cleaner,카렉스,50,25000,35,1000,6763,korean car vacuum;carex cleaner;auto cleaning tools,0,domeggook-com;ownerclan-com;carex-co-kr-shop-list-php-ca-id-10
auto-accessories,13,이지스오토랩 차량용 코팅제,Aegis Autolab Car Coating Agent,이지스오토랩,35,17000,38,300,6763,korean car coating;auto detailing;car wax,0,domeggook-com;dometopia-com;domemall-co-kr
auto-accessories,14,오토반 차량용 매트,Autobahn Car Mat,오토반,65,32000,30,2000,6763,korean car mat;auto floor mats;car interior,0,domeggook-com;ownerclan-com;domemall-co-kr
auto-accessories,15,카카오프렌즈 차량용품,Kakao Friends Car Accessories,카카오프렌즈,25,12000,38,200,6763,kakao friends car;korean character car;cute car accessories,0,domeggook-com
auto-accessories,16,차량용 방향제,Car Air Freshener,불스원,15,7000,45,100,6763,auto air freshener;car scent;odor eliminator,0,domeggook-com;ownerclan-com;bullsone-com-b2b
auto-accessories,17,차량용 핸드폰 거치대,Car Phone Holder,오토앤,18,8000,45,120,6763,car mount;phone holder;auto accessories,0,domeggook-com;ownerclan-com;sellmoa-com
auto-accessories,18,차량용 목쿠션,Car Neck Pillow,훠링,25,12000,38,300,6763,car pillow;neck support;auto comfort,0,domeggook-com;dometopia-com;domemall-co-kr
auto-accessories,19,차량용 햇빛 가리개,Car Sun Shade,카템,12,5000,48,150,6763,car sunshade;window shade;auto protection,0,domeggook-com;ownerclan-com;sellmoa-com
auto-accessories,20,차량용 쓰레기통,Car Trash Can,더클래스,17,7500,42,200,6763,auto trash bin;car organizer;vehicle waste bin,0,domeggook-com;ownerclan-com;carex-co-kr-shop-list-php-ca-id-10
auto-accessories,21,차량용 컵홀더,Car Cup Holder,메이튼,14,6000,45,100,6763,auto cupholder;car organizer;drink holder,0,domeggook-com;ownerclan-com;sellmoa-com
auto-accessories,22,차량용 스마트폰 무선 충전기,Car Wireless Phone Charger,파인디지털,30,14000,38,180,6763,wireless car charger;auto wireless charging;phone charger,0,domeggook-com;dometopia-com;domemall-co-kr
auto-accessories,23,차량용 시트 정리함,Car Seat Organizer,만도,22,10000,42,250,6763,auto organizer;car storage;seat back organizer,0,domeggook-com;ownerclan-com;domema-com
auto-accessories,24,차량용 트렁크 정리함,Car Trunk Organizer,이지스오토랩,35,17000,38,700,6763,auto trunk organizer;car storage box;trunk storage,0,domeggook-com;dometopia-com;domemall-co-kr
auto-accessories,25,차량용 대시보드 커버,Car Dashboard Cover,오토반,45,22000,38,800,6763,auto dashboard cover;car interior protection;dash mat,0,domeggook-com;ownerclan-com;domemall-co-kr
auto-accessories,26,차량용 안전벨트 커버,Car Seat Belt Cover,카카오프렌즈,16,7000,45,80,6763,car seatbelt cover;auto safety accessory;cute car accessory,0,domeggook-com
auto-accessories,27,차량용 후방 카메라,Car Rear View Camera,아이나비,55,28000,35,200,6763,car backup camera;rearview camera;auto safety camera,0,domeggook-com;ownerclan-com;dometopia-com
auto-accessories,28,차량용 사이드미러 필름,Car Side Mirror Film,불스원,19,9000,42,50,6763,car mirror film;anti-fog mirror film;auto safety film,0,domeggook-com;ownerclan-com;bullsone-com-b2b
auto-accessories,29,차량용 문콕 방지 스티커,Car Door Ding Protector Sticker,현대모비스,10,4000,50,30,6763,car door protector;door ding guard;auto body protection,0,domeggook-com;dometopia-com;domemall-co-kr
auto-accessories,30,차량용 타이어 광택제,Car Tire Shine Spray,더클래스,25,12000,38,300,6763,car tire dressing;tire shine;auto detailing spray,0,domeggook-com;ownerclan-com;carex-co-kr-shop-list-php-ca-id-10
esports-merch,1,T1 2026 유니폼 저지,T1 2026 Uniform Jersey,T1,113,55000,50,300,18260,T1 jersey;esports apparel;Faker merch,0,shop-t1-gg-b2b;domeggook-com;ownerclan-com
esports-merch,2,Gen.G X DESCENTE 2024 Worlds 공식 선수 자켓,Gen.G X DESCENTE 2024 Worlds Official Player Jacket,Gen.G,128,60000,45,500,18260,Gen.G jacket;esports teamwear;Worlds merch,0,geng-gg-b2b;domeggook-com;ownerclan-com
esports-merch,3,DRX Psychedelic Deft 반팔 티셔츠,DRX Psychedelic Deft Short Sleeve T-Shirt,DRX,45,20000,55,250,18260,DRX t-shirt;Deft merch;esports fanwear,0,domeggook-com;ownerclan-com;sellmoa-com
esports-merch,4,LCK 트로피 메탈 키링,LCK Trophy Metal Keychain,LCK,25,12000,40,80,18260,LCK keychain;esports souvenir;League of Legends,0,domeggook-com;ownerclan-com;riotgames-com-ko-b2b
esports-merch,5,T1 Faker 유니폼 저지,T1 Faker Uniform Jersey,T1,120,58000,48,300,18260,Faker jersey;T1 official;LoL esports,0,shop-t1-gg-b2b;domeggook-com;ownerclan-com
esports-merch,6,Gen.G 젠랑 키캡 세트,Gen.G GenRang Keycaps Set,Gen.G,35,18000,45,100,18260,Gen.G keycaps;gaming accessories;esports peripheral,0,geng-gg-b2b;domeggook-com;ownerclan-com
esports-merch,7,DRX VCT ASCEND 후드 집업,DRX VCT ASCEND Hood Zip-Up,DRX,70,35000,50,400,18260,DRX hoodie;Valorant merch;esports streetwear,0,domeggook-com;ownerclan-com;sellmoa-com
esports-merch,8,LCK 바시티 자켓,LCK Varsity Jacket,LCK,110,50000,45,600,18260,LCK jacket;esports fashion;League of Legends apparel,0,domeggook-com;ownerclan-com;riotgames-com-ko-b2b
esports-merch,9,T1 2026 유니폼 자켓,T1 2026 Uniform Jacket,T1,160,75000,48,600,18260,T1 jacket;esports uniform;Worlds champions,0,shop-t1-gg-b2b;domeggook-com;ownerclan-com
esports-merch,10,Gen.G 2025 공식 저지,Gen.G 2025 Official Jersey,Gen.G,90,45000,50,300,18260,Gen.G jersey;esports apparel;LCK teamwear,0,geng-gg-b2b;domeggook-com;ownerclan-com
esports-merch,11,DRX 플레이어 카드 스티커 팩,DRX Player Card Sticker Pack,DRX,15,7000,45,50,18260,DRX stickers;esports collectibles;Valorant team,0,domeggook-com;ownerclan-com;sellmoa-com
esports-merch,12,LCK 팀패치,LCK Team Patch,LCK,18,8000,40,30,18260,LCK patch;esports badge;League of Legends,0,domeggook-com;ownerclan-com;riotgames-com-ko-b2b
esports-merch,13,T1 로고 후드티,T1 Logo Hoodie,T1,92,45000,45,500,18260,T1 hoodie;esports streetwear;Faker fan merch,0,shop-t1-gg-b2b;domeggook-com;ownerclan-com
esports-merch,14,Gen.G 2025 공식 자켓,Gen.G 2025 Official Jacket,Gen.G,135,65000,48,550,18260,Gen.G jacket;esports teamwear;LCK champions,0,geng-gg-b2b;domeggook-com;ownerclan-com
esports-merch,15,DRX VCT ASCEND 텀블러,DRX VCT ASCEND Tumbler,DRX,30,14000,50,200,18260,DRX tumbler;esports drinkware;Valorant fan,0,domeggook-com;ownerclan-com;sellmoa-com
esports-merch,16,LCK 6공 다이어리,LCK 6-Ring Diary,LCK,22,10000,45,180,18260,LCK diary;esports stationery;League of Legends fan,0,domeggook-com;ownerclan-com;riotgames-com-ko-b2b
esports-merch,17,T1 로고 볼캡,T1 Logo Ball Cap,T1,35,17000,40,150,18260,T1 cap;esports headwear;Faker fan item,0,shop-t1-gg-b2b;domeggook-com;ownerclan-com
esports-merch,18,Gen.G 응원봉,Gen.G Light Stick,Gen.G,40,20000,50,180,18260,Gen.G lightstick;esports cheering;fan item,0,geng-gg-b2b;domeggook-com;ownerclan-com
esports-merch,19,DRX 게이밍 마우스 패드,DRX Gaming Mouse Pad,DRX,28,13000,45,250,18260,DRX mousepad;gaming gear;esports accessory,0,domeggook-com;ownerclan-com;sellmoa-com
esports-merch,20,LCK 카라비너 스트랩,LCK Carabiner Strap,LCK,17,8000,40,60,18260,LCK strap;esports accessory;League of Legends,0,domeggook-com;ownerclan-com;riotgames-com-ko-b2b
esports-merch,21,T1 미니 크로스백,T1 Mini Cross Bag,T1,40,20000,45,200,18260,T1 bag;esports fashion;fan accessory,0,shop-t1-gg-b2b;domeggook-com;ownerclan-com
esports-merch,22,Gen.G 로고 티셔츠,Gen.G Logo T-Shirt,Gen.G,38,18000,50,250,18260,Gen.G t-shirt;esports fanwear;casual wear,0,geng-gg-b2b;domeggook-com;ownerclan-com
esports-merch,23,DRX 마스코트 인형 키링,DRX Mascot Plush Keychain,DRX,20,9000,45,70,18260,DRX plushie;esports mascot;keychain,0,domeggook-com;ownerclan-com;sellmoa-com
esports-merch,24,LCK 아이콘 세트 뱃지,LCK Icon Set Badge,LCK,15,7000,40,40,18260,LCK badge;esports pin;League of Legends,0,domeggook-com;ownerclan-com;riotgames-com-ko-b2b
esports-merch,25,T1 2025 월드 챔피언스 레거시 컬렉션 티셔츠,T1 2025 World Champions Legacy Collection T-Shirt,T1,57,28000,48,280,18260,T1 World Champions;esports shirt;Legacy Collection,0,shop-t1-gg-b2b;domeggook-com;ownerclan-com
esports-merch,26,Gen.G 게이밍 장갑,Gen.G Gaming Gloves,Gen.G,25,12000,45,100,18260,gaming gloves;esports gear;Gen.G accessory,0,geng-gg-b2b;domeggook-com;ownerclan-com
esports-merch,27,DRX 게이밍 헤드셋,DRX Gaming Headset,DRX,80,40000,40,450,18260,gaming headset;esports audio;DRX gear,0,domeggook-com;ownerclan-com;sellmoa-com
esports-merch,28,LCK 보텍스 반팔티,LCK Vortex Short Sleeve T-Shirt,LCK,35,16000,50,220,18260,LCK t-shirt;esports fanwear;League of Legends,0,domeggook-com;ownerclan-com;riotgames-com-ko-b2b
esports-merch,29,T1 2024 월드 챔피언스 볼캡,T1 2024 World Champions Ball Cap,T1,30,15000,45,120,18260,T1 cap;Worlds champions;esports fan gear,0,shop-t1-gg-b2b;domeggook-com;ownerclan-com
esports-merch,30,Gen.G 게이밍 키보드,Gen.G Gaming Keyboard,Gen.G,95,48000,40,800,18260,gaming keyboard;esports peripheral;Gen.G gear,0,geng-gg-b2b;domeggook-com;ownerclan-com
k-beauty-devices,1,메디큐브 에이지알 부스터 프로,Medicube Age-R Booster Pro,메디큐브,150,70000,53,300,11233,medicube booster;kbeauty device;skin booster,0,medicube-co-kr-b2b;domeggook-com;ownerclan-com
k-beauty-devices,2,LG 프라엘 더마 LED 마스크,LG Pra.L Derma LED Mask,LG 프라엘,350,180000,48,700,11233,LG Pra.L mask;LED therapy;anti-aging device,0,lgcare-com-b2b;domeggook-com;ownerclan-com
k-beauty-devices,3,메디큐브 에이지알 더마샷,Medicube Age-R Dermashot,메디큐브,130,60000,54,280,11233,medicube dermashot;facial toning;skin elasticity,0,medicube-co-kr-b2b;domeggook-com;ownerclan-com
k-beauty-devices,4,셀리턴 LED 마스크,Cellreturn LED Mask,셀리턴,400,200000,50,800,11233,cellreturn mask;LED skincare;home beauty device,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,5,바나브 핫앤쿨 스킨핏,VANAV Hot & Cool Skinfit,바나브,110,50000,55,250,11233,vanav device;hot cool massager;skin absorption,0,domeggook-com;ownerclan-com;sellmoa-com
k-beauty-devices,6,메디큐브 에이지알 부스터힐러,Medicube Age-R Booster Healer,메디큐브,140,65000,53,290,11233,medicube healer;skin glow;booster device,0,medicube-co-kr-b2b;domeggook-com;ownerclan-com
k-beauty-devices,7,LG 프라엘 갈바닉 이온 부스터,LG Pra.L Galvanic Ion Booster,LG 프라엘,180,85000,52,350,11233,LG Pra.L booster;galvanic device;nutrient absorption,0,lgcare-com-b2b;domeggook-com;ownerclan-com
k-beauty-devices,8,메이크온 스킨 라이트 테라피,MakeON Skin Light Therapy,메이크온,90,40000,55,200,11233,makeon therapy;light therapy;skin tone improvement,0,amorepacific-com-b2b;domeggook-com;ownerclan-com
k-beauty-devices,9,듀얼소닉 프로페셔널,Dualsonic Professional,듀얼소닉,250,120000,52,400,11233,dualsonic device;hifu home device;face lifting,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,10,DPC 스킨샷 LED 마스크,DPC Skinshot LED Mask,DPC,160,75000,53,600,11233,DPC LED mask;skin rejuvenation;anti-aging,0,domeggook-com;ownerclan-com;sellmoa-com
k-beauty-devices,11,메디큐브 에이지알 유쎄라 딥샷,Medicube Age-R Ussera Deep Shot,메디큐브,170,80000,53,320,11233,medicube ussera;collagen care;skin elasticity,0,medicube-co-kr-b2b;domeggook-com;ownerclan-com
k-beauty-devices,12,LG 프라엘 인텐시브 멀티케어,LG Pra.L Intensive Multi-Care,LG 프라엘,200,95000,52,400,11233,LG Pra.L multi-care;anti-aging;skin lifting,0,lgcare-com-b2b;domeggook-com;ownerclan-com
k-beauty-devices,13,셀리턴 넥클레이,Cellreturn Necklay,셀리턴,190,90000,52,380,11233,cellreturn neck;neck care device;wrinkle improvement,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,14,바나브 UP6,VANAV UP6,바나브,120,55000,54,270,11233,vanav UP6;galvanic massage;facial cleanser,0,domeggook-com;ownerclan-com;sellmoa-com
k-beauty-devices,15,메디큐브 에이지알 에어샷,Medicube Age-R Air Shot,메디큐브,135,62000,54,280,11233,medicube airshot;pore care;skin texture,0,medicube-co-kr-b2b;domeggook-com;ownerclan-com
k-beauty-devices,16,LG 프라엘 워시팝,LG Pra.L Wash Pop,LG 프라엘,120,55000,54,200,11233,LG Pra.L washpop;facial cleansing brush;deep cleansing,0,lgcare-com-b2b;domeggook-com;ownerclan-com
k-beauty-devices,17,아띠베뷰티 홈케어 디바이스,Attibeauty Home Care Device,아띠베뷰티,100,45000,55,230,11233,attibeauty device;home skincare;anti-aging,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,18,닥터탱글 두피 마사지기,Dr.Tangle Scalp Massager,닥터탱글,60,28000,50,150,11233,scalp massager;hair growth;dr.tangle,0,domeggook-com;ownerclan-com;sellmoa-com
k-beauty-devices,19,지온메디텍 페이스 리프팅 기기,Zion Meditech Face Lifting Device,지온메디텍,150,70000,53,300,11233,face lifting device;skin tightening;zion meditech,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,20,오아 진동 클렌저,Oa Vibration Cleanser,오아,45,20000,55,180,11233,vibration cleanser;facial brush;oa beauty,0,domeggook-com;ownerclan-com;sellmoa-com
k-beauty-devices,21,뷰티락 미니 LED 마스크,Beautylock Mini LED Mask,뷰티락,80,38000,50,250,11233,mini LED mask;skin care;beautylock,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,22,에끌레어 갈바닉 마사지기,Eclaire Galvanic Massager,에끌레어,70,32000,54,200,11233,galvanic massager;facial massage;eclaire beauty,0,domeggook-com;ownerclan-com;sellmoa-com
k-beauty-devices,23,소마 고주파 마사지기,Soma High Frequency Massager,소마,95,45000,50,280,11233,high frequency;soma massager;skin tightening,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,24,메디큐브 콜라겐 패드,Medicube Collagen Pad,메디큐브,30,14000,50,150,11233,collagen pad;kbeauty skincare;medicube,0,medicube-co-kr-b2b;domeggook-com;ownerclan-com
k-beauty-devices,25,LG 프라엘 초음파 클렌저,LG Pra.L Ultrasonic Cleanser,LG 프라엘,130,60000,54,220,11233,ultrasonic cleanser;deep pore cleansing;LG Pra.L,0,lgcare-com-b2b;domeggook-com;ownerclan-com
k-beauty-devices,26,셀리턴 헤어알파,Cellreturn Hair Alpha,셀리턴,300,150000,50,600,11233,hair growth device;cellreturn hair;scalp care,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,27,바나브 미니 페이스 마사지기,VANAV Mini Face Massager,바나브,65,30000,50,120,11233,mini face massager;portable beauty;vanav,0,domeggook-com;ownerclan-com;sellmoa-com
k-beauty-devices,28,메디큐브 제로 모공 패드,Medicube Zero Pore Pad,메디큐브,28,13000,50,140,11233,pore pad;korean skincare;medicube,0,medicube-co-kr-b2b;domeggook-com;ownerclan-com
k-beauty-devices,29,LG 프라엘 리프트업,LG Pra.L Lift Up,LG 프라엘,160,75000,53,350,11233,LG Pra.L liftup;face lifting;skin elasticity,0,lgcare-com-b2b;domeggook-com;ownerclan-com
k-beauty-devices,30,메이크온 클렌징 인핸서,MakeON Cleansing Enhancer,메이크온,75,35000,53,200,11233,cleansing enhancer;facial device;makeon,0,amorepacific-com-b2b;domeggook-com;ownerclan-com
home-decor,1,오늘의집 감성 무드등,Ohou's House Aesthetic Mood Lamp,오늘의집,35,16000,50,300,20607,korean mood lamp;aesthetic lighting;home interior,0,ohou-se-b2b;domeggook-com;ownerclan-com
home-decor,2,자주(JAJU) 미니멀리스트 벽시계,JAJU Minimalist Wall Clock,자주(JAJU),40,18000,55,400,20607,jaju clock;minimalist decor;korean design,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,3,모던하우스 북유럽풍 러그,Modern House Nordic Style Rug,모던하우스,60,28000,53,800,20607,nordic rug;modern home decor;korean living,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,4,한샘 디자인 거울,Hanssem Design Mirror,한샘,70,32000,54,1200,20607,hanssem mirror;interior design;korean furniture,0,hanssemb2b-com;domeggook-com;ownerclan-com
home-decor,5,리바트 모듈형 수납장,Livart Modular Storage Cabinet,리바트,120,55000,54,2500,20607,livart storage;modular furniture;korean home storage,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,6,까사미아 세라믹 화병,Casamia Ceramic Vase,까사미아,45,20000,55,600,20607,casamia vase;ceramic decor;flower vase,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,7,데코뷰 패브릭 포스터,Decoview Fabric Poster,데코뷰,25,11000,50,150,20607,fabric poster;wall decor;korean aesthetic,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,8,마틸라 호텔식 침구 세트,Matilda Hotel Bedding Set,마틸라,150,70000,53,2000,20607,hotel bedding;matilda home;luxury bedding,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,9,두닷 디자인 책상,Dodot Design Desk,두닷,180,85000,52,5000,20607,dodot desk;modern desk;home office furniture,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,10,마켓비 철제 선반,MarketB Metal Shelf,마켓비,80,38000,50,1500,20607,marketb shelf;industrial decor;metal storage,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,11,일룸 모션 베드,Illoom Motion Bed,일룸,250,120000,52,10000,20607,illoom bed;motion bed;smart furniture,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,12,시스디자인 식탁,Sysdesign Dining Table,시스디자인,300,140000,53,15000,20607,sysdesign table;dining furniture;modern dining,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,13,올루미 LED 스탠드,Ollumi LED Stand Lamp,올루미,50,23000,50,700,20607,ollumi lamp;LED lighting;desk lamp,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,14,헬로우슬립 메모리폼 매트리스,Hello Sleep Memory Foam Mattress,헬로우슬립,200,95000,52,8000,20607,memory foam mattress;hello sleep;comfortable bedding,0,domeggook-com;ownerclan-com;sellmoa-com
