cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
character-goods,13,OGUDUCKOO 오구덕구 인형,OGUDUCKOO Plush Doll,OGUDUCKOO,32,13000,59,220,11700,oguduckoo;korean plush;character toy,0,domeggook-com;domema-com;onchannel-co-kr
character-goods,14,Bo Friends 보프렌즈 스티커,Bo Friends Sticker,Bo Friends,7,2800,60,20,11700,bo friends;korean sticker;cute stationery,0,domeggook-com;ownerclan-com;1000za-kr
character-goods,15,PLAVE 플레이브 포토카드,PLAVE Photocard,PLAVE,15,6000,60,30,11700,plave;kpop photocard;virtual idol,0,domeggook-com;dometopia-com;sellmoa-com
character-goods,16,카카오 프렌즈 춘식이 파우치,Kakao Friends Chunsik Pouch,Kakao Friends,18,7500,58,90,11700,chunsik pouch;kakao friends;korean character,0,domeggook-com;ownerclan-com;artbox-co-kr-b2b
character-goods,17,라인 프렌즈 샐리 마우스 패드,LINE Friends Sally Mouse Pad,LINE Friends,14,5500,61,70,11700,line sally;mouse pad;korean character,0,domeggook-com;dometopia-com;10x10-co-kr-b2b
character-goods,18,BT21 망이 헤어밴드,BT21 Mang Headband,BT21,15,6000,60,60,11700,bt21 mang;kpop headband;bts merch,0,domeggook-com;sellmoa-com;supercat-co-kr
character-goods,19,위글위글 패턴 양말,Wiggle Wiggle Pattern Socks,Wiggle Wiggle,10,4000,60,50,11700,wiggle wiggle socks;korean fashion;pattern socks,0,domeggook-com;domema-com;onchannel-co-kr
character-goods,20,다이노탱 쿼카 그립톡,Dinotaeng Quokka Griptok,Dinotaeng,12,5000,58,40,11700,dinotaeng quokka;griptok;korean phone accessory,0,domeggook-com;ownerclan-com;1000za-kr
character-goods,21,아트박스 캐릭터 노트,ARTBOX Character Notebook,ARTBOX,9,3500,61,120,11700,artbox notebook;korean stationery;cute notebook,0,domeggook-com;dometopia-com;artbox-co-kr-b2b
character-goods,22,로마네 브런치 브라더스 컵받침,ROMANE Brunch Brothers Coaster,ROMANE,10,4000,60,50,11700,romane coaster;brunch brothers;korean design,0,domeggook-com;sellmoa-com;10x10-co-kr-b2b
character-goods,23,옴팡이 스마트톡,Ompangi Smart톡,Ompangi,11,4500,59,40,11700,ompangi smarttok;phone accessory;korean character,0,domeggook-com;supercat-co-kr;onchannel-co-kr
character-goods,24,니니즈 죠르디 에어팟 케이스,Niniz Jordy AirPods Case,Niniz,19,7800,59,60,11700,niniz jordy;airpods case;korean character,0,domeggook-com;domema-com;artbox-co-kr-b2b
character-goods,25,스튜디오 하네울 구름 엽서,Studio Haneul Cloud Postcard,Studio Haneul,6,2500,58,10,11700,studio haneul;postcard;korean design,0,domeggook-com;ownerclan-com;1000za-kr
character-goods,26,버터스 캐릭터 마스킹 테이프,Butters Character Masking Tape,Butters,8,3000,62,30,11700,butters tape;masking tape;korean stationery,0,domeggook-com;dometopia-com;10x10-co-kr-b2b
character-goods,27,제쑤 칩멍크 다람쥐 펜,Jessoo Chipmunk Pen,Jessoo Chipmunk,7,2800,60,20,11700,jessoo chipmunk;character pen;korean stationery,0,domeggook-com;sellmoa-com;supercat-co-kr
character-goods,28,오구덕구 캐릭터 스티커,OGUDUCKOO Character Sticker,OGUDUCKOO,5,2000,60,10,11700,oguduckoo sticker;korean sticker;cute character,0,domeggook-com;domema-com;onchannel-co-kr
character-goods,29,보프렌즈 캐릭터 폰케이스,Bo Friends Character Phone Case,Bo Friends,17,7000,59,70,11700,bo friends;phone case;korean character,0,domeggook-com;ownerclan-com;1000za-kr
character-goods,30,플레이브 응원봉,PLAVE Light Stick,PLAVE,45,18000,60,250,11700,plave lightstick;kpop merch;virtual idol,0,domeggook-com;dometopia-com;sellmoa-com
auto-accessories,1,Bullsone 불스원샷 연료첨가제,Bullsone Bullsone Shot Fuel Additive,Bullsone,25,10000,60,400,33698,bullsone shot;fuel additive;car maintenance,0,domeggook-com;ownerclan-com;bullsonemall-com-b2b
auto-accessories,2,Hyundai Mobis 순정 와이퍼 블레이드,Hyundai Mobis Genuine Wiper Blade,Hyundai Mobis,35,14000,60,300,33698,hyundai wiper;mobis parts;car accessory,0,domeggook-com;dometopia-com;auton-kr
auto-accessories,3,i-Road 블랙박스,i-Road Dash Cam,i-Road,150,60000,60,450,33698,iroad dashcam;korean dashcam;car camera,0,domeggook-com;sellmoa-com;supercat-co-kr
auto-accessories,4,Carnix 차량용 공기청정기,Carnix Car Air Purifier,Carnix,50,20000,60,250,33698,carnix air purifier;car air cleaner;auto accessory,0,domeggook-com;domema-com;carex-co-kr
auto-accessories,5,Motline 차량용 무선 충전 거치대,Motline Car Wireless Charger Mount,Motline,40,16000,60,180,33698,motline charger;wireless car charger;phone mount,0,domeggook-com;ownerclan-com;onchannel-co-kr
auto-accessories,6,The Club 핸들 잠금장치,The Club Steering Wheel Lock,The Club,60,25000,58,800,33698,car lock;steering wheel lock;anti theft,0,domeggook-com;dometopia-com;bullsonemall-com-b2b
auto-accessories,7,Carment 차량용 방향제,Carment Car Air Freshener,Carment,15,6000,60,50,33698,car air freshener;carment;auto scent,0,domeggook-com;sellmoa-com;carex-co-kr
auto-accessories,8,Autoclover 도어 바이저,Autoclover Door Visor,Autoclover,70,30000,57,600,33698,autoclover;door visor;car exterior,0,domeggook-com;supercat-co-kr;auton-kr
auto-accessories,9,L&C Corporation 차량용 목쿠션,L&C Corporation Car Neck Pillow,L&C Corporation,20,8000,60,150,33698,car neck pillow;auto comfort;korean car accessory,0,domeggook-com;domema-com;onchannel-co-kr
auto-accessories,10,Neofit 차량용 시트커버,Neofit Car Seat Cover,Neofit,120,50000,58,1500,33698,car seat cover;neofit;auto interior,0,domeggook-com;ownerclan-com;carex-co-kr
auto-accessories,11,MECAR 차량용 청소기,MECAR Car Vacuum Cleaner,MECAR,80,35000,56,700,33698,car vacuum;mecar;auto cleaning,0,domeggook-com;dometopia-com;bullsonemall-com-b2b
auto-accessories,12,Kwangjin 차량용 LED 램프,Kwangjin Car LED Lamp,Kwangjin,30,12000,60,100,33698,car led;kwangjin;auto lighting,0,domeggook-com;sellmoa-com;auton-kr
auto-accessories,13,Thinkware 블랙박스,Thinkware Dash Cam,Thinkware,180,75000,58,480,33698,thinkware dashcam;korean dashcam;car security,0,domeggook-com;supercat-co-kr;onchannel-co-kr
auto-accessories,14,Fine Digital 내비게이션,Fine Digital Navigation System,Fine Digital,250,100000,60,700,33698,car navigation;fine digital;gps system,0,domeggook-com;domema-com;carex-co-kr
auto-accessories,15,Pittasoft 블랙박스 (BlackVue),Pittasoft Dash Cam (BlackVue),Pittasoft,200,85000,57,500,33698,blackvue dashcam;pittasoft;car recorder,0,domeggook-com;ownerclan-com;dometopia-com
auto-accessories,16,차량용 스마트폰 거치대,Car Smartphone Mount,Motline,20,8000,60,100,33698,car phone mount;smartphone holder;auto accessory,0,domeggook-com;ownerclan-com;onchannel-co-kr
auto-accessories,17,차량용 햇빛 가리개,Car Sun Shade,Autoclover,18,7000,61,150,33698,car sunshade;window shade;auto interior,0,domeggook-com;supercat-co-kr;auton-kr
auto-accessories,18,차량용 트렁크 정리함,Car Trunk Organizer,L&C Corporation,30,12000,60,300,33698,trunk organizer;car storage;auto accessory,0,domeggook-com;domema-com;carex-co-kr
auto-accessories,19,차량용 컵홀더,Car Cup Holder,Carment,12,5000,58,80,33698,car cupholder;auto interior;drink holder,0,domeggook-com;sellmoa-com;onchannel-co-kr
auto-accessories,20,차량용 후방 카메라,Car Rear View Camera,i-Road,70,30000,57,200,33698,rear view camera;car camera;parking assist,0,domeggook-com;dometopia-com;supercat-co-kr
auto-accessories,21,차량용 스마트키 케이스,Car Smart Key Case,Hyundai Mobis,25,10000,60,60,33698,smart key case;car key cover;auto accessory,0,domeggook-com;ownerclan-com;auton-kr
auto-accessories,22,차량용 발매트,Car Floor Mat,Neofit,50,20000,60,1000,33698,car floor mat;auto interior;custom fit,0,domeggook-com;domema-com;carex-co-kr
auto-accessories,23,차량용 핸드폰 충전기,Car Phone Charger,Motline,15,6000,60,50,33698,car charger;usb charger;auto accessory,0,domeggook-com;sellmoa-com;onchannel-co-kr
auto-accessories,24,차량용 타이어 공기압 측정기,Car Tire Pressure Gauge,Bullsone,28,11000,61,100,33698,tire gauge;car maintenance;tire pressure,0,domeggook-com;supercat-co-kr;bullsonemall-com-b2b
auto-accessories,25,차량용 헤드업 디스플레이 (HUD),Car Head-Up Display (HUD),Fine Digital,90,40000,55,250,33698,car hud;head up display;auto tech,0,domeggook-com;ownerclan-com;dometopia-com
auto-accessories,26,차량용 사이드 미러 필름,Car Side Mirror Film,Autoclover,10,4000,60,30,33698,side mirror film;rain repellent;car safety,0,domeggook-com;domema-com;auton-kr
auto-accessories,27,차량용 대시보드 커버,Car Dashboard Cover,Neofit,40,16000,60,400,33698,dashboard cover;car interior;sun protection,0,domeggook-com;sellmoa-com;carex-co-kr
auto-accessories,28,차량용 안전벨트 커버,Car Seat Belt Cover,L&C Corporation,15,6000,60,80,33698,seat belt cover;car comfort;auto accessory,0,domeggook-com;supercat-co-kr;onchannel-co-kr
auto-accessories,29,차량용 퓨즈 박스,Car Fuse Box,Hyundai Mobis,22,9000,59,120,33698,car fuse box;auto electrical;replacement part,0,domeggook-com;ownerclan-com;auton-kr
auto-accessories,30,차량용 스티어링 휠 커버,Car Steering Wheel Cover,The Club,25,10000,60,200,33698,steering wheel cover;car interior;auto accessory,0,domeggook-com;dometopia-com;carex-co-kr
drones,1,PABLO AIR 드론 배터리,PABLO AIR Drone Battery,PABLO AIR,80,35000,56,200,179697,pablo air;drone battery;uav parts,0,domeggook-com;ownerclan-com;dji-com-kr
drones,2,Doosan Mobility Innovation 수소 드론,Doosan Mobility Innovation Hydrogen Drone,Doosan Mobility Innovation,5000,2000000,60,5000,179697,hydrogen drone;doosan drone;long endurance uav,0,domeggook-com;dometopia-com;dronestore-co-kr
drones,3,Nearthlab 드론 비행 컨트롤러,Nearthlab Drone Flight Controller,Nearthlab,200,85000,57,150,179697,drone controller;nearthlab;uav electronics,0,domeggook-com;sellmoa-com;funpick-co-kr
drones,4,Byrobot 드론 프로펠러,Byrobot Drone Propeller,Byrobot,20,8000,60,50,179697,drone propeller;byrobot;uav parts,0,domeggook-com;supercat-co-kr;domema-com
drones,5,UCONSYSTEM 드론 카메라 짐벌,UCONSYSTEM Drone Camera Gimbal,UCONSYSTEM,300,120000,60,300,179697,drone gimbal;uconsystem;camera stabilizer,0,domeggook-com;onchannel-co-kr;dji-com-kr
drones,6,Preneu 산업용 드론,Preneu Industrial Drone,Preneu,3000,1200000,60,4000,179697,industrial drone;preneu;heavy lift uav,0,domeggook-com;ownerclan-com;dronestore-co-kr
drones,7,Giant Drone 농업용 드론,Giant Drone Agricultural Drone,Giant Drone,4000,1600000,60,6000,179697,agricultural drone;giant drone;crop spraying,0,domeggook-com;dometopia-com;funpick-co-kr
drones,8,Hojung Solutions 드론 프레임,Hojung Solutions Drone Frame,Hojung Solutions,150,60000,60,500,179697,drone frame;hojung solutions;uav chassis,0,domeggook-com;sellmoa-com;domema-com
drones,9,Hancom Awesome Tech 드론 모터,Hancom Awesome Tech Drone Motor,Hancom Awesome Tech,70,28000,60,100,179697,drone motor;hancom tech;brushless motor,0,domeggook-com;supercat-co-kr;onchannel-co-kr
drones,10,VORASKY 드론 조종기,VORASKY Drone Remote Controller,VORASKY,180,75000,58,350,179697,drone remote;vorasky;rc controller,0,domeggook-com;ownerclan-com;dji-com-kr
drones,11,UVify 레이싱 드론,UVify Racing Drone,UVify,500,200000,60,600,179697,racing drone;uvify;fpv drone,0,domeggook-com;dometopia-com;funpick-co-kr
drones,12,Synerex 드론 랜딩 기어,Synerex Drone Landing Gear,Synerex,40,16000,60,80,179697,drone landing gear;synerex;uav parts,0,domeggook-com;sellmoa-com;domema-com
drones,13,Nam Yang Nexmo 드론 충전기,Nam Yang Nexmo Drone Charger,Nam Yang Nexmo,60,25000,58,250,179697,drone charger;nexmo;lipo charger,0,domeggook-com;supercat-co-kr;onchannel-co-kr
drones,14,Vololand 교육용 드론,Vololand Educational Drone,Vololand,120,50000,58,300,179697,educational drone;vololand;stem toy,0,domeggook-com;ownerclan-com;funpick-co-kr
drones,15,Daeyoung M&S 드론 센서,Daeyoung M&S Drone Sensor,Daeyoung M&S,90,38000,58,70,179697,drone sensor;daeyoung m&s;uav electronics,0,domeggook-com;dometopia-com;dronestore-co-kr
drones,16,미니 드론,Mini Drone,Byrobot,45,18000,60,100,179697,mini drone;toy drone;beginner drone,0,domeggook-com;supercat-co-kr;funpick-co-kr
drones,17,드론 카메라 필터,Drone Camera Filter,UCONSYSTEM,30,12000,60,30,179697,drone filter;camera lens;uav accessory,0,domeggook-com;onchannel-co-kr;dji-com-kr
drones,18,드론 착륙 패드,Drone Landing Pad,Synerex,25,10000,60,150,179697,landing pad;drone accessory;portable pad,0,domeggook-com;sellmoa-com;domema-com
drones,19,드론 가방,Drone Carrying Case,Vololand,50,20000,60,400,179697,drone case;carrying bag;uav storage,0,domeggook-com;ownerclan-com;dronestore-co-kr
drones,20,드론 조종기 스트랩,Drone Remote Controller Strap,VORASKY,15,6000,60,40,179697,controller strap;drone accessory;rc strap,2,domeggook-com;dometopia-com;funpick-co-kr
drones,21,드론 프로펠러 가드,Drone Propeller Guard,Byrobot,18,7000,61,60,179697,propeller guard;drone safety;uav protection,0,domeggook-com;supercat-co-kr;domema-com
drones,22,드론 모터 마운트,Drone Motor Mount,Hancom Awesome Tech,22,9000,59,50,179697,motor mount;drone parts;uav accessory,0,domeggook-com;onchannel-co-kr;dji-com-kr
drones,23,드론 GPS 모듈,Drone GPS Module,Nearthlab,70,28000,60,50,179697,drone gps;uav module;flight sensor,0,domeggook-com;sellmoa-com;funpick-co-kr
drones,24,드론 FPV 고글,Drone FPV Goggles,UVify,250,100000,60,400,179697,fpv goggles;drone racing;video headset,1,domeggook-com;ownerclan-com;dronestore-co-kr
drones,25,드론 랜딩 스키드,Drone Landing Skid,Hojung Solutions,35,14000,60,100,179697,landing skid;drone parts;uav accessory,0,domeggook-com;dometopia-com;domema-com
drones,26,드론 배터리 충전 허브,Drone Battery Charging Hub,PABLO AIR,65,27000,58,180,179697,battery hub;drone charger;multi charger,0,domeggook-com;sellmoa-com;dji-com-kr
drones,27,드론 비행 시뮬레이터,Drone Flight Simulator,Vololand,80,35000,56,250,179697,flight simulator;drone training;rc simulator,0,domeggook-com;supercat-co-kr;funpick-co-kr
drones,28,드론 안테나,Drone Antenna,Nam Yang Nexmo,20,8000,60,30,179697,drone antenna;rc antenna;uav signal,0,domeggook-com;ownerclan-com;onchannel-co-kr
drones,29,드론 비상 착륙 시스템,Drone Emergency Landing System,Doosan Mobility Innovation,400,160000,60,500,179697,emergency landing;drone safety;parachute system,0,domeggook-com;dometopia-com;dronestore-co-kr
drones,30,드론 비행 컨트롤러 케이스,Drone Flight Controller Case,Daeyoung M&S,28,11000,61,80,179697,controller case;drone parts;uav accessory,0,domeggook-com;sellmoa-com;domema-com
k-food,1,Nongshim 신라면 멀티팩,Nongshim Shin Ramyun Multipack,Nongshim,15,6000,60,600,180292,shin ramyun;korean ramen;nongshim,0,domeggook-com;ownerclan-com;sjmall-co-kr
k-food,2,Orion 초코파이,Orion Choco Pie,Orion,12,5000,58,400,180292,choco pie;korean snack;orion,0,domeggook-com;dometopia-com;nhamall-com-b2b
k-food,3,Lotte Wellfood 빼빼로,Lotte Wellfood Pepero,Lotte Wellfood,8,3000,62,150,180292,pepero;korean cookie;lotte,0,domeggook-com;sellmoa-com;cjfreshway-com
k-food,4,Samyang Foods 불닭볶음면,Samyang Foods Buldak Ramen,Samyang Foods,18,7000,61,650,180292,buldak ramen;spicy korean noodles;samyang,0,domeggook-com;supercat-co-kr;sjmall-co-kr
k-food,5,CJ CheilJedang 비비고 만두,CJ CheilJedang Bibigo Dumplings,CJ CheilJedang,25,10000,60,800,180292,bibigo dumplings;korean mandu;cj food,0,domeggook-com;domema-com;cjfreshway-com
k-food,6,Haitai 허니버터칩,Haitai Honey Butter Chip,Haitai,10,4000,60,120,180292,honey butter chip;korean potato chips;haitai,0,domeggook-com;ownerclan-com;nhamall-com-b2b
k-food,7,Crown Confectionery 마이쮸,Crown Confectionery Mychew,Crown Confectionery,7,2800,60,80,180292,mychew;korean candy;crown,0,domeggook-com;dometopia-com;sjmall-co-kr
k-food,8,Ottogi 진라면,Ottogi Jin Ramen,Ottogi,14,5500,61,550,180292,jin ramen;korean instant noodles;ottogi,0,domeggook-com;sellmoa-com;cjfreshway-com
k-food,9,Daesang 종가집 김치,Daesang Jongga Kimchi,Daesang,20,8000,60,500,180292,jongga kimchi;korean fermented cabbage;daesang,0,domeggook-com;supercat-co-kr;nhamall-com-b2b
k-food,10,Pulmuone 냉면,Pulmuone Naengmyeon,Pulmuone,16,6500,59,450,180292,naengmyeon;korean cold noodles;pulmuone,0,domeggook-com;domema-com;sjmall-co-kr
k-food,11,Binggrae 바나나맛우유,Binggrae Banana Milk,Binggrae,10,4000,60,250,180292,banana milk;korean drink;binggrae,0,domeggook-com;ownerclan-com;cjfreshway-com
k-food,12,Dongwon F&B 참치캔,Dongwon F&B Tuna Can,Dongwon F&B,12,5000,58,180,180292,dongwon tuna;korean canned food;tuna fish,0,domeggook-com;dometopia-com;nhamall-com-b2b
k-food,13,Maeil Dairies 상하목장 유기농 우유,Maeil Dairies Sangha Farm Organic Milk,Maeil Dairies,18,7500,58,1000,180292,organic milk;korean dairy;maeil,0,domeggook-com;sellmoa-com;sjmall-co-kr
k-food,14,KIRIN 쌀과자,KIRIN Rice Cracker,KIRIN,9,3500,61,100,180292,rice cracker;korean snack;kirin,0,domeggook-com;supercat-co-kr;cjfreshway-com
k-food,15,Jolly Pong 죠리퐁,Jolly Pong Cereal Snack,Jolly Pong,8,3000,62,150,180292,jolly pong;korean cereal;snack food,0,domeggook-com;domema-com;nhamall-com-b2b
k-food,16,한국 김 세트,Korean Seaweed Snack Set,Daesang,20,8000,60,200,180292,korean seaweed;laver snack;healthy snack,0,domeggook-com;ownerclan-com;sjmall-co-kr
k-food,17,한국 전통 과자 약과,Korean Traditional Yakgwa Cookie,Crown Confectionery,15,6000,60,300,180292,yakgwa;korean cookie;traditional snack,0,domeggook-com;dometopia-com;nhamall-com-b2b
k-food,18,한국 인스턴트 커피 믹스,Korean Instant Coffee Mix,Nongshim,18,7000,61,500,180292,korean coffee mix;instant coffee;maxim coffee,0,domeggook-com;sellmoa-com;cjfreshway-com
k-food,19,한국 라면 컵라면 세트,Korean Instant Cup Noodle Set,Samyang Foods,22,9000,59,700,180292,cup ramen;korean noodles;instant food,0,domeggook-com;supercat-co-kr;sjmall-co-kr
