cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
k-beauty-haircare,24,K-뷰티 헤어 드라이어,K-Beauty Hair Dryer,보다나,60,24000,60,400,183471,korean hair dryer;professional dryer;fast drying,0,domeggook-com;ownerclan-com;domemae-com;beautydomae-com
k-beauty-haircare,25,K-뷰티 헤어 밴드,K-Beauty Hair Band,어노브,8,3000,62,30,183471,korean hair band;cute hair accessories;headband,0,domeggook-com;ownerclan-com;dometopia-com;sellmoa-com
k-beauty-haircare,26,K-뷰티 헤어 클립,K-Beauty Hair Clip,차홍,10,4000,60,50,183471,korean hair clip;fashion hair clip;hair accessories,0,domeggook-com;ownerclan-com;dometopia-com;sellmoa-com
k-beauty-haircare,27,K-뷰티 헤어 롤,K-Beauty Hair Rollers,보다나,15,6000,60,80,183471,korean hair rollers;volume rollers;self-styling,0,domeggook-com;ownerclan-com;dometopia-com;sellmoa-com
k-beauty-haircare,28,K-뷰티 헤어 컬러 염색약,K-Beauty Hair Color Dye,미쟝센,18,7000,61,150,183471,korean hair dye;permanent hair color;diy hair color,0,domeggook-com;ownerclan-com;kbeautydomae-com;beautydomae-com
k-beauty-haircare,29,K-뷰티 헤어 샴푸바,K-Beauty Shampoo Bar,아로마티카,12,5000,58,80,183471,korean shampoo bar;eco-friendly shampoo;solid shampoo,0,domeggook-com;ownerclan-com;kbeautydomae-com;beautydomae-com
k-beauty-haircare,30,K-뷰티 헤어 앰플,K-Beauty Hair Ampoule,어노브,25,10000,60,50,183471,korean hair ampoule;intensive hair care;hair treatment,0,domeggook-com;ownerclan-com;kbeautydomae-com;beautydomae-com
figures-collectibles,1,블리츠웨이 고스트버스터즈 스태츄,Blitzway Ghostbusters Statue,블리츠웨이,500,200000,60,2000,246,blitzway;ghostbusters figure;korean collectible,0,domeggook-com;ownerclan-com;figurefriends-co-kr
figures-collectibles,2,스티키몬스터랩 피규어,Sticky Monster Lab Figure,스티키몬스터랩,80,32000,60,200,246,sticky monster lab;sml figure;korean designer toy,4,domeggook-com;ownerclan-com;figurefriends-co-kr
figures-collectibles,3,쿨레인 아트토이,Coolrain Art Toy,쿨레인,150,60000,60,300,246,coolrain;korean art toy;designer figure,4,domeggook-com;ownerclan-com;figurefriends-co-kr
figures-collectibles,4,카카오프렌즈 라이언 피규어,Kakao Friends Ryan Figure,카카오프렌즈,30,12000,60,150,246,kakao friends;ryan figure;korean character,0,domeggook-com;ownerclan-com;toynmom-com
figures-collectibles,5,라인프렌즈 브라운 피규어,Line Friends Brown Figure,라인프렌즈,25,10000,60,120,246,line friends;brown figure;korean character,-2,domeggook-com;ownerclan-com;toynmom-com
figures-collectibles,6,5PRO STUDIO 태권브이 피규어,5PRO STUDIO Taekwon V Figure,5PRO STUDIO,300,120000,60,1000,246,5pro studio;taekwon v;korean robot,0,domeggook-com;ownerclan-com;figurefriends-co-kr
figures-collectibles,7,슈퍼픽션 스캇 피규어,Superfiction Scott Figure,슈퍼픽션,70,28000,60,180,246,superfiction;scott figure;korean designer toy,0,domeggook-com;ownerclan-com;figurefriends-co-kr
figures-collectibles,8,핸즈인팩토리 러너스 피규어,Hands In Factory Runners Figure,핸즈인팩토리,120,48000,60,250,246,hands in factory;runners figure;korean art toy,0,domeggook-com;ownerclan-com;figurefriends-co-kr
figures-collectibles,9,초코사이다 냥냥이 피규어,Chokocider Nyangnyangi Figure,초코사이다,40,16000,60,100,246,chokocider;nyangnyangi;korean cat figure,0,domeggook-com;ownerclan-com;figurefriends-co-kr
figures-collectibles,10,써드스테이지 몬스터 피규어,Third Stage Monster Figure,써드스테이지,60,24000,60,150,246,third stage;monster figure;korean designer toy,0,domeggook-com;ownerclan-com;figurefriends-co-kr
figures-collectibles,11,토인즈 미니 피규어 세트,Toinz Mini Figure Set,토인즈,50,20000,60,100,246,toinz;mini figures;korean collectible,0,domeggook-com;ownerclan-com;figurefriends-co-kr
figures-collectibles,12,킨키로봇 한정판 아트토이,Kinkirobot Limited Edition Art Toy,킨키로봇,200,80000,60,500,246,kinkirobot;limited edition;korean art toy,0,domeggook-com;ownerclan-com;figurefriends-co-kr
figures-collectibles,13,샘샘 캐릭터 피규어,SamSam Character Figure,샘샘,35,14000,60,120,246,samsam;korean character;cute figure,0,domeggook-com;ownerclan-com;toynmom-com
figures-collectibles,14,델리토이즈 몬스터 피규어,Delitoys Monster Figure,델리토이즈,45,18000,60,150,246,delitoys;monster figure;korean designer toy,0,domeggook-com;ownerclan-com;figurefriends-co-kr
figures-collectibles,15,코코리 미니 피규어,KOKORI Mini Figure,코코리,20,8000,60,80,246,kokori;mini figure;korean character,0,domeggook-com;ownerclan-com;toynmom-com
figures-collectibles,16,K-피규어 캐릭터 인형,K-Figure Character Plush Toy,카카오프렌즈,28,11000,61,200,246,korean plush toy;character doll;cute collectible,0,domeggook-com;ownerclan-com;toynmom-com;jangnanggam-com
figures-collectibles,17,K-피규어 블라인드 박스,K-Figure Blind Box,스티키몬스터랩,18,7000,61,100,246,korean blind box;mystery figure;collectible toy,0,domeggook-com;ownerclan-com;figurefriends-co-kr;itoy-co-kr
figures-collectibles,18,K-피규어 레트로 로봇,K-Figure Retro Robot Toy,5PRO STUDIO,60,24000,60,300,246,korean robot toy;retro collectible;mecha figure,0,domeggook-com;ownerclan-com;figurefriends-co-kr;itoy-co-kr
figures-collectibles,19,K-피규어 미니 디오라마,K-Figure Mini Diorama,블리츠웨이,40,16000,60,150,246,korean diorama;miniature scene;collectible display,0,domeggook-com;ownerclan-com;figurefriends-co-kr;itoy-co-kr
figures-collectibles,20,K-피규어 애니메이션 캐릭터,K-Figure Anime Character,라인프렌즈,30,12000,60,120,246,korean anime figure;character collectible;manga figure,0,domeggook-com;ownerclan-com;toynmom-com;jangnanggam-com
figures-collectibles,21,K-피규어 아트 프린트,K-Figure Art Print,쿨레인,25,10000,60,50,246,korean art print;designer art;collectible print,0,domeggook-com;ownerclan-com;figurefriends-co-kr;itoy-co-kr
figures-collectibles,22,K-피규어 키링,K-Figure Keychain,카카오프렌즈,15,6000,60,30,246,korean keychain;character keyring;cute accessories,0,domeggook-com;ownerclan-com;toynmom-com;jangnanggam-com
figures-collectibles,23,K-피규어 팝아트,K-Figure Pop Art,슈퍼픽션,50,20000,60,100,246,korean pop art;modern art;collectible art,0,domeggook-com;ownerclan-com;figurefriends-co-kr;itoy-co-kr
figures-collectibles,24,K-피규어 스태츄,K-Figure Statue,블리츠웨이,150,60000,60,800,246,korean statue;collectible statue;premium figure,0,domeggook-com;ownerclan-com;figurefriends-co-kr;itoy-co-kr
figures-collectibles,25,K-피규어 미니 피규어,K-Figure Mini Figure,토인즈,10,4000,60,50,246,korean mini figure;small collectible;cute toy,0,domeggook-com;ownerclan-com;toynmom-com;jangnanggam-com
figures-collectibles,26,K-피규어 한정판 피규어,K-Figure Limited Edition Figure,킨키로봇,100,40000,60,300,246,korean limited figure;rare collectible;exclusive toy,0,domeggook-com;ownerclan-com;figurefriends-co-kr;itoy-co-kr
figures-collectibles,27,K-피규어 액션 피규어,K-Figure Action Figure,5PRO STUDIO,80,32000,60,400,246,korean action figure;posable figure;collectible action,0,domeggook-com;ownerclan-com;figurefriends-co-kr;itoy-co-kr
figures-collectibles,28,K-피규어 아트토이,K-Figure Art Toy,핸즈인팩토리,70,28000,60,200,246,korean art toy;designer collectible;modern figure,0,domeggook-com;ownerclan-com;figurefriends-co-kr;itoy-co-kr
figures-collectibles,29,K-피규어 캐릭터 마그넷,K-Figure Character Magnet,라인프렌즈,12,5000,58,30,246,korean magnet;character magnet;cute fridge magnet,0,domeggook-com;ownerclan-com;toynmom-com;jangnanggam-com
figures-collectibles,30,K-피규어 캐릭터 스티커,K-Figure Character Sticker,카카오프렌즈,8,3000,62,20,246,korean sticker;character sticker;cute decals,0,domeggook-com;ownerclan-com;toynmom-com;jangnanggam-com
auto-accessories,1,불스원샷 70000,Bullsone Shot 70000 Fuel System Cleaner,불스원,25,10000,60,500,33698,bullsone shot;fuel cleaner;korean car care,0,domeggook-com;ownerclan-com;carnpeople-co-kr
auto-accessories,2,아이나비 블랙박스 QXD7000,Thinkware Dash Cam QXD7000,아이나비,250,100000,60,300,33698,thinkware dash cam;qxd7000;korean blackbox,0,domeggook-com;ownerclan-com;auton-kr
auto-accessories,3,파인뷰 블랙박스 LXQ500,FineVu Dash Cam LXQ500,파인뷰,180,70000,61,280,33698,finevu dash cam;lxq500;korean car camera,0,domeggook-com;ownerclan-com;auton-kr
auto-accessories,4,만도 에어컨 필터,Mando Air Conditioner Filter,만도,30,12000,60,200,33698,mando filter;car air filter;korean auto parts,0,domeggook-com;ownerclan-com;carnpeople-co-kr
auto-accessories,5,아이로드 블랙박스 TX9,IROAD Dash Cam TX9,아이로드,150,60000,60,250,33698,iroad dash cam;tx9;korean dashcam,0,domeggook-com;ownerclan-com;auton-kr
auto-accessories,6,카렉스 차량용 방향제,Carex Car Air Freshener,카렉스,15,6000,60,80,33698,carex air freshener;car fragrance;korean car accessory,0,domeggook-com;ownerclan-com;carnpeople-co-kr
auto-accessories,7,디프로젝트 불독 방향제,D.Project Bulldog Air Freshener,디프로젝트,40,16000,60,100,33698,d.project bulldog;car diffuser;korean car scent,0,domeggook-com;ownerclan-com;carnpeople-co-kr
auto-accessories,8,더클래스 유리막 코팅제,The Class Glass Coating Agent,더클래스,60,24000,60,200,33698,the class coating;car ceramic coating;korean car detailing,0,domeggook-com;ownerclan-com;carnpeople-co-kr
auto-accessories,9,메이튼 차량용 무선 충전기,Mayton Car Wireless Charger,메이튼,35,14000,60,150,33698,mayton charger;car wireless charging;korean car tech,0,domeggook-com;ownerclan-com;auton-kr
auto-accessories,10,카비스 차량용 목쿠션,Carvis Car Neck Pillow,카비스,20,8000,60,150,33698,carvis neck pillow;car comfort;korean car interior,0,domeggook-com;ownerclan-com;carnpeople-co-kr
auto-accessories,11,카템 차량용 햇빛가리개,Cartem Car Sun Shade,카템,18,7000,61,120,33698,cartem sun shade;car window shade;korean auto accessory,0,domeggook-com;ownerclan-com;carnpeople-co-kr
auto-accessories,12,오토컴 차량용 청소기,Autocom Car Vacuum Cleaner,오토컴,50,20000,60,400,33698,autocom vacuum;car cleaning;korean car gadget,0,domeggook-com;ownerclan-com;auton-kr
auto-accessories,13,카카오프렌즈 차량용 거치대,Kakao Friends Car Phone Holder,카카오프렌즈,25,10000,60,100,33698,kakao car holder;car phone mount;korean character,0,domeggook-com;ownerclan-com;carnpeople-co-kr
auto-accessories,14,아이트로닉스 블랙박스 ITB-2000,Itronics Dash Cam ITB-2000,아이트로닉스,120,48000,60,250,33698,itronics dash cam;itb-2000;korean blackbox,0,domeggook-com;ownerclan-com;auton-kr
auto-accessories,15,오토반 차량용 공기청정기,Autoban Car Air Purifier,오토반,70,28000,60,300,33698,autoban air purifier;car air cleaner;korean car tech,0,domeggook-com;ownerclan-com;auton-kr
auto-accessories,16,K-자동차 차량용 방향제,K-Auto Car Air Freshener,카렉스,12,5000,58,50,33698,korean car air freshener;car scent;auto fragrance,0,domeggook-com;ownerclan-com;carnpeople-co-kr;caryongpum-com
auto-accessories,17,K-자동차 차량용 핸드폰 거치대,K-Auto Car Phone Holder,메이튼,20,8000,60,100,33698,korean car phone holder;auto phone mount;car accessory,0,domeggook-com;ownerclan-com;auton-kr;caryongpum-com
auto-accessories,18,K-자동차 차량용 목베개,K-Auto Car Neck Pillow,카비스,18,7000,61,150,33698,korean car neck pillow;car comfort;travel pillow,0,domeggook-com;ownerclan-com;carnpeople-co-kr;caryongpum-com
auto-accessories,19,K-자동차 차량용 트렁크 정리함,K-Auto Car Trunk Organizer,카템,30,12000,60,500,33698,korean car organizer;trunk storage;car tidy,0,domeggook-com;ownerclan-com;carnpeople-co-kr;caryongpum-com
auto-accessories,20,K-자동차 차량용 시트커버,K-Auto Car Seat Cover,더클래스,80,32000,60,800,33698,korean car seat cover;auto interior;protective cover,0,domeggook-com;ownerclan-com;carnpeople-co-kr;caryongpum-com
auto-accessories,21,K-자동차 차량용 발매트,K-Auto Car Floor Mat,불스원,40,16000,60,1000,33698,korean car mat;auto floor liner;car interior,0,domeggook-com;ownerclan-com;carnpeople-co-kr;caryongpum-com
auto-accessories,22,K-자동차 차량용 충전 케이블,K-Auto Car Charging Cable,메이튼,15,6000,60,80,33698,korean car charger;usb car cable;auto charging,0,domeggook-com;ownerclan-com;auton-kr;caryongpum-com
auto-accessories,23,K-자동차 차량용 스티어링 휠 커버,K-Auto Car Steering Wheel Cover,카비스,25,10000,60,200,33698,korean steering cover;car wheel cover;auto interior,0,domeggook-com;ownerclan-com;carnpeople-co-kr;caryongpum-com
auto-accessories,24,K-자동차 차량용 사이드 미러 필름,K-Auto Car Side Mirror Film,불스원,10,4000,60,30,33698,korean mirror film;anti-fog mirror;car safety,0,domeggook-com;ownerclan-com;carnpeople-co-kr;caryongpum-com
auto-accessories,25,K-자동차 차량용 대시보드 커버,K-Auto Car Dashboard Cover,카템,35,14000,60,300,33698,korean dashboard cover;car interior protection;dash mat,0,domeggook-com;ownerclan-com;carnpeople-co-kr;caryongpum-com
auto-accessories,26,K-자동차 차량용 후방 카메라,K-Auto Car Rear View Camera,아이나비,60,24000,60,150,33698,korean rear camera;parking camera;car safety camera,0,domeggook-com;ownerclan-com;auton-kr;caryongpum-com
auto-accessories,27,K-자동차 차량용 타이어 광택제,K-Auto Car Tire Shine,불스원,15,6000,60,300,33698,korean tire shine;car detailing;tire dressing,0,domeggook-com;ownerclan-com;carnpeople-co-kr;caryongpum-com
auto-accessories,28,K-자동차 차량용 점프 스타터,K-Auto Car Jump Starter,만도,90,36000,60,800,33698,korean jump starter;car battery booster;emergency car tool,0,domeggook-com;ownerclan-com;auton-kr;caryongpum-com
auto-accessories,29,K-자동차 차량용 스마트 키 케이스,K-Auto Car Smart Key Case,카카오프렌즈,20,8000,60,50,33698,korean key case;car key cover;cute key accessory,0,domeggook-com;ownerclan-com;carnpeople-co-kr;caryongpum-com
auto-accessories,30,K-자동차 차량용 컵홀더 확장기,K-Auto Car Cup Holder Expander,오토컴,18,7000,61,100,33698,korean cup holder;car organizer;drink holder,0,domeggook-com;ownerclan-com;auton-kr;caryongpum-com
k-stationery,1,모나미 153 볼펜,Monami 153 Ballpoint Pen,모나미,8,3000,62,30,183497,monami pen;korean stationery;153 pen,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,2,카카오프렌즈 노트,Kakao Friends Notebook,카카오프렌즈,12,5000,58,150,183497,kakao friends notebook;korean character;cute stationery,0,domeggook-com;ownerclan-com;munguland-com
k-stationery,3,모닝글로리 다이어리,Morning Glory Diary,모닝글로리,15,6000,60,200,183497,morning glory diary;korean planner;cute journal,1,domeggook-com;ownerclan-com;morningglory-co-kr
k-stationery,4,아트박스 캐릭터 스티커,Artbox Character Stickers,아트박스,10,4000,60,50,183497,artbox stickers;korean deco;cute decals,1,domeggook-com;ownerclan-com;munguland-com
k-stationery,5,라인프렌즈 브라운 펜,Line Friends Brown Pen,라인프렌즈,10,4000,60,40,183497,line friends pen;brown character;korean pen,0,domeggook-com;ownerclan-com;munguland-com
k-stationery,6,아이코닉 플래너,Iconic Planner,아이코닉,20,8000,60,250,183497,iconic planner;korean journal;daily planner,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,7,루카랩 다이어리,Lucalab Diary,루카랩,18,7000,61,220,183497,lucalab diary;korean stationery;aesthetic journal,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,8,덴스 스티커 팩,Thence Sticker Pack,덴스,12,5000,58,30,183497,thence stickers;korean deco;aesthetic stickers,0,domeggook-com;ownerclan-com;munguland-com
k-stationery,9,인디고 노트,Indigo Notebook,인디고,10,4000,60,150,183497,indigo notebook;korean journal;minimalist stationery,-1,domeggook-com;ownerclan-com;1000za-kr
k-stationery,10,라이브워크 펜슬 케이스,Livework Pencil Case,라이브워크,15,6000,60,80,183497,livework pencil case;korean pouch;cute pen case,0,domeggook-com;ownerclan-com;munguland-com
k-stationery,11,비온뒤 마스킹 테이프,Beondi Masking Tape,비온뒤,8,3000,62,20,183497,beondi masking tape;korean washi tape;deco tape,0,domeggook-com;ownerclan-com;munguland-com
k-stationery,12,7321디자인 앨리스 다이어리,7321Design Alice Diary,7321디자인,22,9000,59,250,183497,7321design;alice diary;korean planner,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,13,웜그레이테일 엽서 세트,Warm Grey Tail Postcard Set,웜그레이테일,15,6000,60,50,183497,warm grey tail;korean postcard;art stationery,0,domeggook-com;ownerclan-com;munguland-com
k-stationery,14,슈아뜰리에 마카롱 펜,Suatelier Macaron Pen,슈아뜰리에,10,4000,60,30,183497,suatelier pen;macaron pen;korean cute pen,0,domeggook-com;ownerclan-com;munguland-com
k-stationery,15,스탠다드러브댄스 떡메모지,Standard Love Dance Memo Pad,스탠다드러브댄스,8,3000,62,80,183497,standard love dance;korean memo pad;cute sticky notes,0,domeggook-com;ownerclan-com;munguland-com
k-stationery,16,K-문구 캐릭터 볼펜,K-Stationery Character Ballpoint Pen,카카오프렌즈,9,3500,61,30,183497,korean character pen;cute ballpoint;kpop stationery,0,domeggook-com;ownerclan-com;munguland-com;1000za-kr
k-stationery,17,K-문구 감성 마스킹 테이프,K-Stationery Aesthetic Masking Tape,덴스,7,2800,60,20,183497,korean washi tape;aesthetic deco;journal supplies,0,domeggook-com;ownerclan-com;munguland-com;1000za-kr
k-stationery,18,K-문구 데코 스티커 세트,K-Stationery Deco Sticker Set,아트박스,10,4000,60,40,183497,korean deco stickers;journal stickers;cute stationery,0,domeggook-com;ownerclan-com;munguland-com;1000za-kr
k-stationery,19,K-문구 미니 다이어리,K-Stationery Mini Diary,모닝글로리,13,5000,61,100,183497,korean mini diary;pocket planner;cute journal,0,domeggook-com;ownerclan-com;morningglory-co-kr;1000za-kr
k-stationery,20,K-문구 컬러 젤펜 세트,K-Stationery Color Gel Pen Set,모나미,15,6000,60,80,183497,korean gel pens;color pen set;journaling pens,0,domeggook-com;ownerclan-com;1000za-kr;munguland-com
k-stationery,21,K-문구 투명 파우치,K-Stationery Clear Pouch,라이브워크,12,4800,60,60,183497,korean clear pouch;pencil case;travel organizer,0,domeggook-com;ownerclan-com;munguland-com;1000za-kr
k-stationery,22,K-문구 인덱스 스티커,K-Stationery Index Stickers,아이코닉,8,3000,62,20,183497,korean index tabs;planner stickers;bookmark stickers,0,domeggook-com;ownerclan-com;1000za-kr;munguland-com
