cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
k-beauty-devices,29,리클레어 갈바닉 마사지기,Reclar Galvanic Massager,리클레어,110,46000,58,260,184365,reclar;galvanic massager;k-beauty device,0,domeggook-com;dometopia-com;domemall-co-kr
k-beauty-devices,30,지온메디텍 피부 관리기,Zion Meditech Skin Management Device,지온메디텍,160,67000,58,320,184366,zion meditech;skin management;korean beauty,0,ownerclan-com;domema-com;domew-co-kr
pet-supplies,1,페스룸 퓨어 덴탈껌,Pethroom Pure Dental Chews,페스룸,20,8500,57,150,1281,dental chews;pethroom;korean pet food,0,domeggook-com;ownerclan-com;petdome-co-kr
pet-supplies,2,하울팟 강아지 침대,Howlpot Dog Bed,하울팟,70,29000,58,500,1282,dog bed;howlpot;korean pet supplies,0,domeggook-com;sellmoa-com;petfriends-co-kr
pet-supplies,3,아르르 댕댕이 샴푸,Arrr Doggie Shampoo,아르르,25,10500,58,300,1283,dog shampoo;arrr;korean pet care,0,ownerclan-com;dometopia-com;domema-com
pet-supplies,4,바잇미 강아지 수제간식,Biteme Handmade Dog Treats,바잇미,18,7500,58,120,1284,dog treats;biteme;korean pet food,0,domeggook-com;domew-co-kr;onchannel-co-kr
pet-supplies,5,하이포닉 저자극 샴푸,Hyponic Hypoallergenic Shampoo,하이포닉,30,12500,58,350,1285,pet shampoo;hyponic;korean pet care,0,ownerclan-com;domemall-co-kr;petdome-co-kr
pet-supplies,6,하림펫푸드 더리얼 사료,Harim Pet Food The Real Kibble,하림펫푸드,40,17000,57,500,1286,dog kibble;harim pet food;korean pet food,-5,domeggook-com;sellmoa-com;petfriends-co-kr
pet-supplies,7,이츠독 강아지 옷,Itsdog Dog Clothes,이츠독,35,15000,57,180,1287,dog clothes;itsdog;korean pet fashion,0,ownerclan-com;dometopia-com;domema-com
pet-supplies,8,브릿지독 하네스,Bridge Dog Harness,브릿지독,45,19000,58,250,1288,dog harness;bridge dog;korean pet gear,0,domeggook-com;domew-co-kr;onchannel-co-kr
pet-supplies,9,넬로 펫 드라이룸,Nello Pet Dry Room,넬로,150,63000,58,500,1289,pet dry room;nello;korean pet appliance,0,ownerclan-com;domemall-co-kr;petdome-co-kr
pet-supplies,10,핏펫 강아지 영양제,Fitpet Dog Supplements,핏펫,28,12000,57,200,1290,dog supplements;fitpet;korean pet health,0,domeggook-com;sellmoa-com;petfriends-co-kr
pet-supplies,11,리카리카 고양이 장난감,Rica Rica Cat Toy,리카리카,12,5000,48,80,1291,cat toy;rica rica;korean pet toy,0,ownerclan-com;dometopia-com;domema-com
pet-supplies,12,퍼피아 강아지 목줄,Puppia Dog Collar,퍼피아,20,8500,57,100,1292,dog collar;puppia;korean pet gear,0,domeggook-com;domew-co-kr;onchannel-co-kr
pet-supplies,13,견체공학 강아지 계단,Gyeonchegonghak Dog Stairs,견체공학,60,25000,58,500,1293,dog stairs;gyeonchegonghak;korean pet furniture,0,ownerclan-com;domemall-co-kr;petdome-co-kr
pet-supplies,14,스몰스터프 고양이 스크래쳐,Smallstuff Cat Scratcher,스몰스터프,22,9000,59,300,1294,cat scratcher;smallstuff;korean pet toy,0,domeggook-com;sellmoa-com;petfriends-co-kr
pet-supplies,15,닥터독 강아지 사료,Dr.Dog Dog Food,닥터독,38,16000,57,500,1295,dog food;dr dog;korean pet food,0,ownerclan-com;dometopia-com;domema-com
pet-supplies,16,페스룸 배변패드,Pethroom Potty Pads,페스룸,25,10500,58,400,1296,potty pads;pethroom;korean pet hygiene,0,domeggook-com;ownerclan-com;petdome-co-kr
pet-supplies,17,하울팟 고양이 화장실,Howlpot Cat Litter Box,하울팟,80,34000,57,500,1297,cat litter box;howlpot;korean pet supplies,0,sellmoa-com;dometopia-com;petfriends-co-kr
pet-supplies,18,아르르 펫 유모차,Arrr Pet Stroller,아르르,120,50000,58,500,1298,pet stroller;arrr;korean pet gear,0,ownerclan-com;domema-com;domew-co-kr
pet-supplies,19,바잇미 강아지 장난감,Biteme Dog Toy,바잇미,15,6500,45,90,1299,dog toy;biteme;korean pet toy,0,domeggook-com;onchannel-co-kr;domemall-co-kr
pet-supplies,20,하이포닉 펫 미스트,Hyponic Pet Mist,하이포닉,17,7200,45,150,1300,pet mist;hyponic;korean pet care,0,ownerclan-com;petdome-co-kr;petfriends-co-kr
pet-supplies,21,하림펫푸드 강아지 습식사료,Harim Pet Food Wet Dog Food,하림펫푸드,22,9000,59,300,1301,wet dog food;harim pet food;korean pet food,0,domeggook-com;dometopia-com;domema-com
pet-supplies,22,이츠독 고양이 스크래쳐,Itsdog Cat Scratcher,이츠독,28,12000,57,350,1302,cat scratcher;itsdog;korean pet toy,0,ownerclan-com;domew-co-kr;onchannel-co-kr
pet-supplies,23,브릿지독 리드줄,Bridge Dog Leash,브릿지독,25,10500,58,150,1303,dog leash;bridge dog;korean pet gear,0,domeggook-com;domemall-co-kr;petdome-co-kr
pet-supplies,24,넬로 자동 급식기,Nello Automatic Pet Feeder,넬로,90,38000,57,500,1304,pet feeder;nello;korean pet appliance,0,ownerclan-com;sellmoa-com;petfriends-co-kr
pet-supplies,25,핏펫 펫 브러쉬,Fitpet Pet Brush,핏펫,16,7000,45,100,1305,pet brush;fitpet;korean pet care,0,domeggook-com;dometopia-com;domema-com
pet-supplies,26,리카리카 고양이 캣타워,Rica Rica Cat Tower,리카리카,75,32000,57,500,1306,cat tower;rica rica;korean pet furniture,0,ownerclan-com;domew-co-kr;onchannel-co-kr
pet-supplies,27,퍼피아 강아지 옷,Puppia Dog Apparel,퍼피아,30,12500,58,180,1307,dog apparel;puppia;korean pet fashion,0,domeggook-com;domemall-co-kr;petdome-co-kr
pet-supplies,28,견체공학 강아지 식기,Gyeonchegonghak Dog Bowl,견체공학,20,8500,57,250,1308,dog bowl;gyeonchegonghak;korean pet supplies,0,ownerclan-com;sellmoa-com;petfriends-co-kr
pet-supplies,29,스몰스터프 펫 캐리어,Smallstuff Pet Carrier,스몰스터프,55,23000,58,450,1309,pet carrier;smallstuff;korean pet gear,0,domeggook-com;dometopia-com;domema-com
pet-supplies,30,닥터독 강아지 간식,Dr.Dog Dog Snacks,닥터독,15,6500,45,120,1310,dog snacks;dr dog;korean pet food,0,ownerclan-com;domew-co-kr;onchannel-co-kr
mens-fashion,1,로우로우 백팩,Rawrow Backpack,로우로우,90,38000,57,400,169291,rawrow backpack;korean fashion;mens bag,0,domeggook-com;ownerclan-com;gotomall-kr
mens-fashion,2,블랭코브 토트백,Blankof Tote Bag,블랭코브,120,50000,58,450,169292,blankof tote;korean mens fashion;designer bag,0,domeggook-com;sellmoa-com;ndm-kr
mens-fashion,3,헤지스 액세서리 지갑,Hazzys Accessories Wallet,헤지스 액세서리,60,25000,58,150,169293,hazzys wallet;korean brand;mens wallet,0,ownerclan-com;dometopia-com;domema-com
mens-fashion,4,닥스 액세서리 벨트,Daks Accessories Belt,닥스 액세서리,75,32000,57,200,169294,daks belt;korean luxury;mens belt,0,domeggook-com;domew-co-kr;onchannel-co-kr
mens-fashion,5,빈폴 액세서리 카드지갑,Beanpole Accessories Card Wallet,빈폴 액세서리,50,21000,58,100,169295,beanpole wallet;korean fashion;card holder,0,ownerclan-com;domemall-co-kr;gotomall-kr
mens-fashion,6,조셉트 남성 구두,Josepht Men's Dress Shoes,조셉트,150,63000,58,500,169296,josepht shoes;korean leather shoes;mens dress shoes,0,domeggook-com;sellmoa-com;ndm-kr
mens-fashion,7,손신발 남성 스니커즈,Sonshinbal Men's Sneakers,손신발,100,42000,58,480,169297,sonshinbal sneakers;korean sneakers;mens casual shoes,0,ownerclan-com;dometopia-com;domema-com
mens-fashion,8,쿠에른 남성 로퍼,Cueren Men's Loafers,쿠에른,130,55000,57,470,169298,cueren loafers;korean mens shoes;mens leather,0,domeggook-com;domew-co-kr;onchannel-co-kr
mens-fashion,9,커스텀에이드 남성 셔츠,Customade Men's Shirt,커스텀에이드,70,29000,58,250,169299,customade shirt;korean menswear;mens casual,0,ownerclan-com;domemall-co-kr;gotomall-kr
mens-fashion,10,바스통 남성 자켓,Bastong Men's Jacket,바스통,140,58000,58,500,169300,bastong jacket;korean outerwear;mens jacket,0,domeggook-com;sellmoa-com;ndm-kr
mens-fashion,11,언코티드 247 남성 티셔츠,Uncoated 247 Men's T-shirt,언코티드 247,40,17000,57,180,169301,uncoated 247;korean t-shirt;mens basic,0,ownerclan-com;dometopia-com;domema-com
mens-fashion,12,질스튜어트뉴욕 액세서리 머플러,Jill Stuart New York Accessories Muffler,질스튜어트뉴욕 액세서리,80,34000,57,220,169302,jill stuart muffler;korean scarf;mens accessories,0,domeggook-com;domew-co-kr;onchannel-co-kr
mens-fashion,13,밸롭 남성 아쿠아슈즈,Ballop Men's Aqua Shoes,밸롭,55,23000,58,300,169303,ballop aqua shoes;korean water shoes;mens outdoor,0,ownerclan-com;domemall-co-kr;gotomall-kr
mens-fashion,14,엑셀시오르 볼트 로우 스니커즈,Excelsior Bolt Low Sneakers,엑셀시오르,70,29000,58,400,169304,excelsior sneakers;korean canvas shoes;mens casual,0,domeggook-com;sellmoa-com;ndm-kr
mens-fashion,15,비슬로우 남성 코트,Beslow Men's Coat,비슬로우,150,63000,58,500,169305,beslow coat;korean winter fashion;mens outerwear,0,ownerclan-com;dometopia-com;domema-com
mens-fashion,16,로우로우 크로스백,Rawrow Crossbody Bag,로우로우,75,32000,57,300,169306,rawrow bag;korean crossbody;mens small bag,0,domeggook-com;ownerclan-com;gotomall-kr
mens-fashion,17,블랭코브 메신저백,Blankof Messenger Bag,블랭코브,110,46000,58,420,169307,blankof messenger;korean mens bag;mens work bag,-5,sellmoa-com;dometopia-com;ndm-kr
mens-fashion,18,헤지스 액세서리 키홀더,Hazzys Accessories Key Holder,헤지스 액세서리,35,15000,57,80,169308,hazzys key holder;korean accessories;mens gift,0,ownerclan-com;domema-com;domew-co-kr
mens-fashion,19,닥스 액세서리 넥타이,Daks Accessories Tie,닥스 액세서리,65,27000,58,100,169309,daks tie;korean formal wear;mens tie,0,domeggook-com;onchannel-co-kr;domemall-co-kr
mens-fashion,20,빈폴 액세서리 모자,Beanpole Accessories Hat,빈폴 액세서리,45,19000,58,120,169310,beanpole hat;korean cap;mens headwear,0,ownerclan-com;gotomall-kr;ndm-kr
mens-fashion,21,조셉트 남성 샌들,Josepht Men's Sandals,조셉트,80,34000,57,350,169311,josepht sandals;korean mens shoes;mens summer shoes,0,domeggook-com;dometopia-com;domema-com
mens-fashion,22,손신발 남성 부츠,Sonshinbal Men's Boots,손신발,140,58000,58,500,169312,sonshinbal boots;korean leather boots;mens winter shoes,0,ownerclan-com;domew-co-kr;onchannel-co-kr
mens-fashion,23,쿠에른 남성 슬립온,Cueren Men's Slip-on Shoes,쿠에른,110,46000,58,400,169313,cueren slip-ons;korean casual shoes;mens comfort,0,domeggook-com;domemall-co-kr;gotomall-kr
mens-fashion,24,커스텀에이드 남성 바지,Customade Men's Pants,커스텀에이드,85,36000,57,380,169314,customade pants;korean mens pants;mens trousers,0,ownerclan-com;sellmoa-com;ndm-kr
mens-fashion,25,바스통 남성 니트,Bastong Men's Knitwear,바스통,95,40000,58,300,169315,bastong knit;korean knitwear;mens sweater,0,domeggook-com;dometopia-com;domema-com
mens-fashion,26,언코티드 247 남성 후드티,Uncoated 247 Men's Hoodie,언코티드 247,60,25000,58,400,169316,uncoated 247 hoodie;korean streetwear;mens hoodie,0,ownerclan-com;domew-co-kr;onchannel-co-kr
mens-fashion,27,질스튜어트뉴욕 액세서리 장갑,Jill Stuart New York Accessories Gloves,질스튜어트뉴욕 액세서리,50,21000,58,150,169317,jill stuart gloves;korean winter accessories;mens gloves,0,domeggook-com;domemall-co-kr;gotomall-kr
mens-fashion,28,밸롭 남성 래쉬가드,Ballop Men's Rashguard,밸롭,45,19000,58,200,169318,ballop rashguard;korean swimwear;mens activewear,0,ownerclan-com;sellmoa-com;ndm-kr
mens-fashion,29,엑셀시오르 볼트 하이 스니커즈,Excelsior Bolt High Sneakers,엑셀시오르,75,32000,57,420,169319,excelsior high top;korean high top;mens sneakers,0,domeggook-com;dometopia-com;domema-com
mens-fashion,30,비슬로우 남성 셔츠,Beslow Men's Shirt,비슬로우,80,34000,57,280,169320,beslow shirt;korean mens shirt;mens button up,0,ownerclan-com;domew-co-kr;onchannel-co-kr
home-decor,1,웜그레이테일 패브릭 포스터,Warmgreytail Fabric Poster,웜그레이테일,35,18000,48,150,16300,korean decor;fabric art;minimalist poster,0,domeggook-com;ownerclan-com;ohou-se
home-decor,2,데코뷰 북유럽풍 러그,Decoview Nordic Style Rug,데코뷰,65,32000,50,1200,20443,korean rug;home interior;floor decor,0,domeggook-com;dometopia-com;ohou-se
home-decor,3,오이뮤 향초,OIMU Scented Candle,오이뮤,28,14000,50,300,11700,korean candle;home fragrance;soy candle,0,domeggook-com;ownerclan-com;domema-com
home-decor,4,자주 (JAJU) 무드등,JAJU Mood Lamp,자주 (JAJU),40,20000,50,400,20600,korean lamp;ambient light;bedroom decor,0,domeggook-com;sellmoa-com;domew-co-kr
home-decor,5,모던하우스 디퓨저,Modern House Diffuser,모던하우스,25,12000,52,250,11700,korean diffuser;home scent;reed diffuser,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,6,오늘의집 디자인 시계,Ohou Design Clock,오늘의집,55,28000,49,600,16300,korean clock;wall decor;modern clock,0,domeggook-com;ohou-se;domemall-co-kr
home-decor,7,한샘 수납함,Hanssem Storage Box,한샘,30,15000,50,700,20443,korean storage;home organizer;plastic box,0,domeggook-com;ownerclan-com;casamia-com
home-decor,8,일룸 책장,Illoom Bookshelf,일룸,120,60000,50,5000,11700,korean furniture;bookshelf;living room,0,domeggook-com;dometopia-com;onchannel-co-kr
home-decor,9,리바트 식탁,Livart Dining Table,리바트,150,75000,50,8000,11700,korean dining;kitchen table;modern furniture,0,domeggook-com;sellmoa-com;domema-com
home-decor,10,데스커 모니터 받침대,Desker Monitor Stand,데스커,45,22000,51,800,11700,korean desk;monitor riser;office decor,0,domeggook-com;ownerclan-com;domew-co-kr
home-decor,11,시디즈 의자,Sidiz Office Chair,시디즈,130,65000,50,7000,11700,korean chair;ergonomic chair;office furniture,0,domeggook-com;dometopia-com;onchannel-co-kr
home-decor,12,마켓비 철제 선반,Market B Metal Shelf,마켓비,70,35000,50,3000,11700,korean shelf;industrial decor;storage unit,0,domeggook-com;sellmoa-com;domema-com
home-decor,13,두닷 컴퓨터 책상,Dodot Computer Desk,두닷,90,45000,50,6000,11700,korean desk;gaming desk;home office,0,domeggook-com;ownerclan-com;domew-co-kr
home-decor,14,챕터원 세라믹 화병,Chapter One Ceramic Vase,챕터원,50,25000,50,700,16300,korean vase;ceramic art;flower decor,0,domeggook-com;dometopia-com;domemall-co-kr
home-decor,15,쁘리엘르 아기 침대,Priel Baby Crib,쁘리엘르,110,55000,50,7000,11700,korean baby;crib;nursery decor,0,domeggook-com;sellmoa-com;casamia-com
home-decor,16,한국 전통 문양 쿠션 커버,Korean Traditional Pattern Cushion Cover,데코뷰,22,10000,54,200,20443,korean cushion;traditional pattern;sofa decor,0,domeggook-com;ownerclan-com;ohou-se
home-decor,17,미니멀리스트 벽걸이 거울,Minimalist Wall Mirror,자주 (JAJU),48,24000,50,1000,16300,korean mirror;wall decor;minimalist design,0,domeggook-com;dometopia-com;domew-co-kr
home-decor,18,도자기 컵 세트,Ceramic Cup Set,광주요,60,30000,50,800,11700,korean ceramic;tea set;kitchenware,0,domeggook-com;ownerclan-com
home-decor,19,원목 트레이,Wooden Serving Tray,모던하우스,32,16000,50,500,11700,korean wood;serving tray;kitchen decor,0,domeggook-com;sellmoa-com;domema-com
home-decor,20,패브릭 소파,Fabric Sofa,한샘,140,70000,50,9000,11700,korean sofa;living room;fabric furniture,0,domeggook-com;dometopia-com;onchannel-co-kr
home-decor,21,캔버스 아트 프린트,Canvas Art Print,웜그레이테일,40,20000,50,300,16300,korean art;wall art;canvas print,0,domeggook-com;ownerclan-com;ohou-se
home-decor,22,수제 세라믹 접시,Handmade Ceramic Plate,이도 도자기,38,19000,50,400,11700,korean pottery;ceramic plate;dinnerware,0,domeggook-com;domemall-co-kr
home-decor,23,감성 조명 스탠드,Aesthetic Lighting Stand,오늘의집,55,27000,51,800,20600,korean lighting;floor lamp;mood lighting,0,domeggook-com;ohou-se;domew-co-kr
home-decor,24,북유럽 스타일 담요,Nordic Style Blanket,데코뷰,45,22000,51,600,20443,korean blanket;throw blanket;cozy home,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,25,인센스 홀더,Incense Holder,오이뮤,20,9000,55,100,11700,korean incense;meditation decor;fragrance holder,0,domeggook-com;domema-com;domemall-co-kr
home-decor,26,다용도 수납 바구니,Multi-purpose Storage Basket,자주 (JAJU),28,13000,54,350,20443,korean organizer;storage basket;home essentials,0,domeggook-com;sellmoa-com;domew-co-kr
home-decor,27,모던 디자인 화분,Modern Design Planter,모던하우스,30,15000,50,400,16300,korean planter;plant pot;indoor garden,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,28,패브릭 달력,Fabric Calendar,웜그레이테일,25,12000,52,100,16300,korean calendar;wall decor;fabric art,0,domeggook-com;ohou-se;domemall-co-kr
home-decor,29,스테인리스 주방 용품 세트,Stainless Steel Kitchen Utensil Set,한샘,70,35000,50,1000,11700,korean kitchen;cooking tools;stainless steel,0,domeggook-com;casamia-com;onchannel-co-kr
home-decor,30,아크릴 액자,Acrylic Photo Frame,오늘의집,20,9000,55,200,16300,korean frame;photo display;acrylic decor,0,domeggook-com;ownerclan-com;ohou-se
k-beauty-haircare,1,미쟝센 퍼펙트 세럼,Mise en Scène Perfect Serum,미쟝센,15,6500,56,150,183474,korean hair serum;argan oil;hair treatment,0,domeggook-com;koreabeauty-co-kr;beautyandbeauty-co-kr
k-beauty-haircare,2,닥터포헤어 폴리젠 샴푸,Dr.FORHAIR Folligen Shampoo,닥터포헤어,28,12000,57,500,183474,korean shampoo;hair loss;scalp care,1,domeggook-com;ownerclan-com;koreabeauty-co-kr
k-beauty-haircare,3,려 자양윤모 탈모증상케어 샴푸,Ryo Jayangyunmo Anti-Hair Loss Shampoo,려,22,9500,57,450,183474,korean anti-hair loss;herbal shampoo;scalp treatment,0,domeggook-com;dometopia-com;beautyandbeauty-co-kr
k-beauty-haircare,4,쿤달 네이처 샴푸,KUNDAL Nature Shampoo,쿤달,18,7800,57,550,183474,korean shampoo;natural ingredients;fragrant shampoo,0,domeggook-com;sellmoa-com;koreabeauty-co-kr
k-beauty-haircare,5,TS샴푸 올뉴플러스,TS Shampoo All New Plus,TS샴푸,30,13000,57,500,183474,korean hair loss;ts shampoo;scalp care,0,domeggook-com;domema-com;beautyandbeauty-co-kr
k-beauty-haircare,6,케라시스 데미지 클리닉 샴푸,Kerasys Damage Clinic Shampoo,케라시스,16,7000,56,500,183474,korean shampoo;damaged hair;hair repair,1,domeggook-com;onchannel-co-kr;koreabeauty-co-kr
k-beauty-haircare,7,어노브 딥 데미지 트리트먼트,UNOVE Deep Damage Treatment EX,어노브,25,11000,56,250,183474,korean hair treatment;damaged hair;hair mask,0,domeggook-com;domew-co-kr;beautyandbeauty-co-kr
k-beauty-haircare,8,엘라스틴 퍼퓸 샴푸,Elastine Perfume Shampoo,엘라스틴,17,7500,56,500,183474,korean perfume shampoo;fragrant hair;hair care,0,domeggook-com;domemall-co-kr;koreabeauty-co-kr
k-beauty-haircare,9,아모스프로페셔널 녹차실감 샴푸,AMOS PROFESSIONAL Green Tea Feel Shampoo,아모스프로페셔널,35,15000,57,500,183474,korean professional shampoo;green tea;scalp care,0,domeggook-com;ownerclan-com;beautyandbeauty-co-kr
k-beauty-haircare,10,모레모 헤어 트리트먼트 미라클 2X,MOREMO Hair Treatment Miracle 2X,모레모,20,8800,56,180,183474,korean hair treatment;damaged hair;intensive care,-1,domeggook-com;dometopia-com;koreabeauty-co-kr
k-beauty-haircare,11,다슈 데일리 단백질 헤어팩,DASHU Daily Protein Hair Pack,다슈,19,8300,56,200,183474,korean hair pack;protein treatment;hair mask,3,domeggook-com;sellmoa-com;beautyandbeauty-co-kr
k-beauty-haircare,12,차홍 헤어 오일,Chahong Hair Oil,차홍,32,14000,56,100,183474,korean hair oil;argan oil;hair styling,0,domeggook-com;domema-com;koreabeauty-co-kr
k-beauty-haircare,13,아윤채 스칼프 샴푸,Amorepacific Ayunche Scalp Shampoo,아윤채,40,17000,57,400,183474,korean scalp shampoo;ayunche;hair health,0,domeggook-com;onchannel-co-kr;beautyandbeauty-co-kr
k-beauty-haircare,14,제니하우스 리버스 앰플,Jennyhouse Rebirth Ampoule,제니하우스,28,12000,57,80,183474,korean hair ampoule;hair repair;intensive treatment,0,domeggook-com;domew-co-kr;koreabeauty-co-kr
k-beauty-haircare,15,헤드스파7 트리트먼트,Head Spa 7 Treatment,헤드스파7,23,10000,57,200,183474,korean head spa;hair treatment;scalp massage,0,domeggook-com;domemall-co-kr;beautyandbeauty-co-kr
k-beauty-haircare,16,손상모발용 헤어 에센스,Hair Essence for Damaged Hair,미쟝센,14,6000,57,100,183474,korean hair essence;damaged hair;shine serum,0,domeggook-com;koreabeauty-co-kr;ownerclan-com
k-beauty-haircare,17,두피 쿨링 스프레이,Scalp Cooling Spray,닥터포헤어,20,8500,58,120,183474,korean scalp spray;cooling effect;hair refreshment,0,domeggook-com;dometopia-com;beautyandbeauty-co-kr
k-beauty-haircare,18,한방 헤어 컨디셔너,Herbal Hair Conditioner,려,17,7300,57,450,183474,korean conditioner;herbal extract;hair nourishment,0,domeggook-com;sellmoa-com;koreabeauty-co-kr
k-beauty-haircare,19,퍼퓸 헤어 미스트,Perfume Hair Mist,쿤달,13,5500,58,80,183474,korean hair mist;fragrant hair;hair refresher,0,domeggook-com;domema-com;beautyandbeauty-co-kr
k-beauty-haircare,20,탈모 방지 두피 토닉,Anti-Hair Loss Scalp Tonic,TS샴푸,27,11500,57,150,183474,korean scalp tonic;hair growth;hair loss prevention,0,domeggook-com;onchannel-co-kr;koreabeauty-co-kr
k-beauty-haircare,21,극손상모 헤어팩,Extreme Damage Hair Pack,어노브,24,10500,56,200,183474,korean hair mask;deep repair;hair treatment,0,domeggook-com;domew-co-kr;beautyandbeauty-co-kr
k-beauty-haircare,22,볼륨 헤어 스프레이,Volume Hair Spray,엘라스틴,15,6500,56,100,183474,korean hair spray;hair volume;styling spray,0,domeggook-com;domemall-co-kr;koreabeauty-co-kr
k-beauty-haircare,23,두피 딥 클렌징 샴푸,Scalp Deep Cleansing Shampoo,아모스프로페셔널,29,12500,57,400,183474,korean clarifying shampoo;scalp detox;professional hair,-1,domeggook-com;ownerclan-com;beautyandbeauty-co-kr
k-beauty-haircare,24,워터 트리트먼트,Water Treatment,모레모,18,7800,57,150,183474,korean water treatment;liquid hair mask;quick treatment,0,domeggook-com;dometopia-com;koreabeauty-co-kr
k-beauty-haircare,25,남성용 헤어 왁스,Men's Hair Wax,다슈,16,7000,56,80,183474,korean hair wax;men's styling;hair pomade,0,domeggook-com;sellmoa-com;beautyandbeauty-co-kr
k-beauty-haircare,26,헤어 앰플,Hair Ampoule,제니하우스,26,11000,58,50,183474,korean hair ampoule;intensive care;hair repair,0,domeggook-com;domew-co-kr;koreabeauty-co-kr
k-beauty-haircare,27,두피 스케일링 팩,Scalp Scaling Pack,헤드스파7,21,9000,57,150,183474,korean scalp pack;scalp exfoliation;hair detox,0,domeggook-com;domemall-co-kr;beautyandbeauty-co-kr
k-beauty-haircare,28,컬링 에센스,Curling Essence,미쟝센,16,7000,56,120,183474,korean curling essence;hair styling;wave cream,0,domeggook-com;koreabeauty-co-kr;ownerclan-com
k-beauty-haircare,29,헤어 컬러 트리트먼트,Hair Color Treatment,엘라스틴,19,8000,58,100,183474,korean hair color;color treatment;temporary dye,0,domeggook-com;dometopia-com;beautyandbeauty-co-kr
k-beauty-haircare,30,두피 브러쉬,Scalp Brush,닥터포헤어,12,5000,58,80,183474,korean scalp brush;shampoo brush;scalp massage,0,domeggook-com;sellmoa-com;koreabeauty-co-kr
esports-merch,1,T1 유니폼,T1 Jersey,T1,70,35000,50,300,15709,t1 esports;league of legends;faker,0,coupang-com;gmarket-co-kr
esports-merch,2,Gen.G 후드티,Gen.G Hoodie,Gen.G,60,30000,50,600,15709,gen g esports;korean esports;gaming apparel,0,coupang-com;gmarket-co-kr
esports-merch,3,DRX 응원봉,DRX Lightstick,DRX,45,22000,51,200,15709,drx esports;kpop lightstick;gaming fan merch,0,coupang-com;gmarket-co-kr
esports-merch,4,LCK 로고 티셔츠,LCK Logo T-shirt,LCK,35,17000,51,250,15709,lck merch;league of legends;esports apparel,0,coupang-com;gmarket-co-kr
esports-merch,5,디플러스 기아 마우스패드,Dplus KIA Mousepad,디플러스 기아,25,12000,52,150,15709,dplus kia;gaming mousepad;esports accessories,0,coupang-com;gmarket-co-kr
esports-merch,6,T1 스냅백,T1 Snapback Cap,T1,40,20000,50,100,15709,t1 cap;esports hat;league of legends,0,coupang-com;gmarket-co-kr
esports-merch,7,Gen.G 키링,Gen.G Keychain,Gen.G,18,8000,56,50,15709,gen g keychain;esports merch;gaming accessory,0,coupang-com;gmarket-co-kr
esports-merch,8,DRX 팀 로고 머그컵,DRX Team Logo Mug,DRX,20,9000,55,300,15709,drx mug;esports cup;gaming fan,0,coupang-com;gmarket-co-kr
esports-merch,9,한화생명e스포츠 맨투맨,Hanwha Life Esports Sweatshirt,한화생명e스포츠,55,27000,51,500,15709,hanwha esports;korean esports;gaming wear,0,coupang-com;gmarket-co-kr;domew-co-kr
esports-merch,10,KT 롤스터 포토카드 세트,KT Rolster Photocard Set,KT 롤스터,22,10000,54,50,15709,kt rolster;esports photocards;kpop style merch,0,coupang-com;gmarket-co-kr;domemall-co-kr
esports-merch,11,농심 레드포스 응원 타월,Nongshim RedForce Cheering Towel,농심 레드포스,28,13000,54,150,15709,nongshim esports;cheering towel;gaming fan,0,coupang-com;gmarket-co-kr;onchannel-co-kr
esports-merch,12,광동 프릭스 마우스,Kwangdong Freecs Gaming Mouse,광동 프릭스,65,32000,51,200,15709,kwangdong freecs;gaming mouse;esports gear,0,coupang-com;gmarket-co-kr;domema-com
esports-merch,13,라이엇 스토어 피규어,Riot Store Figure,라이엇 스토어,80,40000,50,400,15709,riot games;league of legends figure;gaming collectible,0,coupang-com;gmarket-co-kr
esports-merch,14,슈퍼플레이 게이밍 헤드셋,Superplay Gaming Headset,슈퍼플레이,90,45000,50,500,15709,gaming headset;esports gear;superplay,0,coupang-com;gmarket-co-kr
esports-merch,15,PUBG Esports 티셔츠,PUBG Esports T-shirt,PUBG Esports,38,19000,50,250,15709,pubg merch;battle royale;gaming shirt,0,coupang-com;gmarket-co-kr;domew-co-kr
esports-merch,16,카카오프렌즈 라이언 게이밍 의자,Kakao Friends Ryan Gaming Chair,카카오프렌즈,120,60000,50,8000,15709,kakao friends;gaming chair;ryan character,0,coupang-com;gmarket-co-kr;domemall-co-kr
esports-merch,17,LCK 팀 로고 스티커 팩,LCK Team Logo Sticker Pack,LCK,15,6000,60,30,15709,lck stickers;esports decals;gaming fan art,0,coupang-com;gmarket-co-kr
esports-merch,18,OK저축은행 브리온 유니폼,OK BROWS Uniform,OK저축은행 브리온,68,34000,50,300,15709,ok brows;esports jersey;korean league,0,coupang-com;gmarket-co-kr
esports-merch,19,피어엑스 팀 깃발,FearX Team Flag,피어엑스,30,14000,53,100,15709,fearx esports;team flag;gaming banner,0,coupang-com;gmarket-co-kr;domew-co-kr
esports-merch,20,PUBG Esports 백팩,PUBG Esports Backpack,PUBG Esports,50,25000,50,700,15709,pubg backpack;gaming bag;esports accessory,0,coupang-com;gmarket-co-kr;domema-com
