cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
auto-accessories,15,리버캠 차량용 후방 카메라,Rivercam Car Rear View Camera,리버캠,50,20000,60,150,33699,rivercam;rear view camera;car safety,0,domeggook-com;sellmoa-com;camaro-co-kr
auto-accessories,16,불스원 와이드 미러,Bullsone Wide Mirror,불스원,30,12000,60,200,33699,bullsone;wide mirror;blind spot mirror,0,ownerclan-com;carnpeople-co-kr;carnshop-co-kr
auto-accessories,17,현대모비스 순정 엔진오일 필터,Hyundai Mobis Genuine Engine Oil Filter,현대모비스,18,7200,60,100,33699,hyundai mobis;oil filter;engine parts,0,dometopia-com;supercat-co-kr;domemall-co-kr
auto-accessories,18,아이나비 내비게이션,Thinkware Navigation System,아이나비,400,160000,60,500,33699,thinkware;navigation;gps system,0,domeggook-com;sellmoa-com;domemae-com
auto-accessories,19,파인뷰 하이패스,FineVu Hi-Pass System,파인뷰,80,32000,60,150,33699,finevu;hi-pass;toll system,0,ownerclan-com;camaro-co-kr;carnpeople-co-kr
auto-accessories,20,만도 브레이크 패드,Mando Brake Pads,만도,60,24000,60,400,33699,mando;brake pads;car safety,0,dometopia-com;carnshop-co-kr;domemall-co-kr
auto-accessories,21,카카오프렌즈 차량용 스티커,Kakao Friends Car Sticker,카카오프렌즈,8,3200,60,30,33699,kakao friends;car decal;korean merchandise,0,domeggook-com;supercat-co-kr;domemae-com
auto-accessories,22,더클래스 타이어 광택제,The Class Tire Shine,더클래스,22,8800,60,250,33699,the class;tire shine;car care,0,ownerclan-com;sellmoa-com;camaro-co-kr
auto-accessories,23,차모아 차량용 트렁크 정리함,Chamoa Car Trunk Organizer,차모아,35,14000,60,300,33699,chamoa;trunk organizer;car storage,0,dometopia-com;carnpeople-co-kr;domemall-co-kr
auto-accessories,24,메이튼 차량용 핸드폰 거치대,Mayton Car Phone Holder,메이튼,15,6000,60,80,33699,mayton;phone holder;car accessory,-17,domeggook-com;supercat-co-kr;domemae-com
auto-accessories,25,아이로드 차량용 충전기,Iroad Car Charger,아이로드,12,4800,60,50,33699,iroad;car charger;usb charger,0,ownerclan-com;carnshop-co-kr;camaro-co-kr
auto-accessories,26,루프트 차량용 디퓨저,Luft Car Diffuser,루프트,25,10000,60,100,33699,luft;car diffuser;aroma diffuser,0,dometopia-com;sellmoa-com;carnpeople-co-kr
auto-accessories,27,카템 차량용 컵홀더,Cartem Car Cup Holder,카템,10,4000,60,60,33699,cartem;cup holder;car organizer,0,domeggook-com;supercat-co-kr;domemall-co-kr
auto-accessories,28,훠링 차량용 방향제 리필,Hwoling Car Air Freshener Refill,훠링,8,3200,60,40,33699,hwoling;air freshener refill;car scent,0,ownerclan-com;camaro-co-kr;domemae-com
auto-accessories,29,오토반 차량용 워셔액,Autoban Car Washer Fluid,오토반,15,6000,60,500,33699,autoban;washer fluid;car cleaning,0,dometopia-com;sellmoa-com;carnshop-co-kr
auto-accessories,30,리버캠 차량용 주차 번호판,Rivercam Car Parking Number Plate,리버캠,10,4000,60,50,33699,rivercam;parking plate;car accessory,-3,domeggook-com;carnpeople-co-kr;domemall-co-kr
figures-collectibles,1,카카오프렌즈 라이언 피규어,Kakao Friends Ryan Figure,카카오프렌즈,30,12000,60,150,220,kakao friends;ryan figure;korean character,0,domeggook-com;ownerclan-com
figures-collectibles,2,라인프렌즈 브라운 피규어,Line Friends Brown Figure,라인프렌즈,28,11000,61,140,220,line friends;brown figure;kpop merchandise,0,dometopia-com;sellmoa-com;figurefriends-co-kr
figures-collectibles,3,스티키몬스터랩 피규어,Sticky Monster Lab Figure,스티키몬스터랩,50,20000,60,200,220,sticky monster lab;sml figure;designer toy,0,domeggook-com;supercat-co-kr;domemall-co-kr
figures-collectibles,4,블리츠웨이 스태츄,Blitzway Statue,블리츠웨이,400,160000,60,500,220,blitzway;collectible statue;high-end figure,0,ownerclan-com;dometopia-com;domemae-com
figures-collectibles,5,팝마트코리아 블라인드 박스,Pop Mart Korea Blind Box,팝마트코리아,15,6000,60,80,220,pop mart;blind box;collectible toy,0,sellmoa-com;kidultshop-co-kr
figures-collectibles,6,쿨레인 아트토이,Coolrain Art Toy,쿨레인,120,48000,60,300,220,coolrain;art toy;designer figure,0,domeggook-com;figurefriends-co-kr;domemall-co-kr
figures-collectibles,7,초코사이다 미니 피규어,Chokosaiida Mini Figure,초코사이다,20,8000,60,70,220,chokosaiida;mini figure;cute collectible,0,ownerclan-com;supercat-co-kr;domemae-com
figures-collectibles,8,토이저러스코리아 한정판 피규어,Toys R Us Korea Limited Edition Figure,토이저러스코리아,80,32000,60,250,220,toys r us korea;limited edition;collectible toy,0,dometopia-com;sellmoa-com
figures-collectibles,9,피규어뮤지엄W 전시 한정 피규어,Figure Museum W Exhibition Limited Figure,피규어뮤지엄W,150,60000,60,350,220,figure museum w;exhibition exclusive;rare figure,0,domeggook-com;figurefriends-co-kr;kidultshop-co-kr
figures-collectibles,10,오프로 스튜디오 커스텀 피규어,Opro Studio Custom Figure,오프로 스튜디오,200,80000,60,400,220,opro studio;custom figure;art collectible,0,ownerclan-com;supercat-co-kr;domemall-co-kr
figures-collectibles,11,시카프 애니메이션 피규어,SICAF Animation Figure,시카프,70,28000,60,220,220,sicaf;animation figure;korean animation,0,dometopia-com;sellmoa-com;domemae-com
figures-collectibles,12,킨키로봇 아트토이,Kinky Robot Art Toy,킨키로봇,60,24000,60,180,220,kinky robot;art toy;collectible art,0,domeggook-com;figurefriends-co-kr
figures-collectibles,13,모모트 페이퍼 토이,Momot Paper Toy,모모트,25,10000,60,50,220,momot;paper toy;diy figure,0,ownerclan-com;kidultshop-co-kr;domemall-co-kr
figures-collectibles,14,영실업 또봇 피규어,Young Toys Tobot Figure,영실업,40,16000,60,250,220,young toys;tobot;korean robot toy,0,dometopia-com;supercat-co-kr;domemae-com
figures-collectibles,15,손오공 헬로카봇 피규어,Sonokong Hello Carbot Figure,손오공,45,18000,60,280,220,sonokong;hello carbot;korean transforming toy,0,sellmoa-com;figurefriends-co-kr
figures-collectibles,16,카카오프렌즈 어피치 피규어,Kakao Friends Apeach Figure,카카오프렌즈,28,11000,61,140,220,kakao friends;apeach;korean character,0,domeggook-com;ownerclan-com;kidultshop-co-kr
figures-collectibles,17,라인프렌즈 샐리 피규어,Line Friends Sally Figure,라인프렌즈,25,10000,60,130,220,line friends;sally;kpop merchandise,0,dometopia-com;sellmoa-com;domemall-co-kr
figures-collectibles,18,스티키몬스터랩 미니 피규어 세트,Sticky Monster Lab Mini Figure Set,스티키몬스터랩,70,28000,60,250,220,sticky monster lab;mini figure set;designer toy,0,domeggook-com;supercat-co-kr;domemae-com
figures-collectibles,19,블리츠웨이 1/6 스케일 피규어,Blitzway 1/6 Scale Figure,블리츠웨이,500,200000,60,500,220,blitzway;1/6 scale;collectible figure,0,ownerclan-com;figurefriends-co-kr
figures-collectibles,20,팝마트코리아 몰리 피규어,Pop Mart Korea Molly Figure,팝마트코리아,18,7200,60,90,220,pop mart;molly figure;blind box,0,sellmoa-com;kidultshop-co-kr;domemall-co-kr
figures-collectibles,21,쿨레인 베어브릭 커스텀,Coolrain Bearbrick Custom,쿨레인,180,72000,60,350,220,coolrain;bearbrick;custom art toy,0,domeggook-com;figurefriends-co-kr;domemae-com
figures-collectibles,22,초코사이다 캐릭터 키링,Chokosaiida Character Keychain,초코사이다,12,4800,60,40,220,chokosaiida;keychain;character goods,0,ownerclan-com;supercat-co-kr
figures-collectibles,23,토이저러스코리아 팝업스토어 한정판,Toys R Us Korea Pop-up Store Limited Edition,토이저러스코리아,90,36000,60,280,220,toys r us korea;pop-up exclusive;rare collectible,0,dometopia-com;sellmoa-com;kidultshop-co-kr
figures-collectibles,24,피규어뮤지엄W 콜라보 피규어,Figure Museum W Collaboration Figure,피규어뮤지엄W,160,64000,60,380,220,figure museum w;collaboration;limited figure,0,domeggook-com;figurefriends-co-kr;domemall-co-kr
figures-collectibles,25,오프로 스튜디오 한정판 아트 프린트,Opro Studio Limited Edition Art Print,오프로 스튜디오,100,40000,60,100,220,opro studio;art print;collectible art,0,ownerclan-com;supercat-co-kr;domemae-com
figures-collectibles,26,시카프 캐릭터 굿즈,SICAF Character Goods,시카프,15,6000,60,60,220,sicaf;character goods;animation merchandise,0,dometopia-com;sellmoa-com
figures-collectibles,27,킨키로봇 디자이너 피규어,Kinky Robot Designer Figure,킨키로봇,80,32000,60,200,220,kinky robot;designer figure;urban vinyl,0,domeggook-com;figurefriends-co-kr;kidultshop-co-kr
figures-collectibles,28,모모트 캐릭터 페이퍼 토이,Momot Character Paper Toy,모모트,20,8000,60,40,220,momot;character paper toy;diy craft,0,ownerclan-com;domemall-co-kr;domemae-com
figures-collectibles,29,영실업 시크릿쥬쥬 피규어,Young Toys Secret Jouju Figure,영실업,35,14000,60,180,220,young toys;secret jouju;korean doll,0,dometopia-com;supercat-co-kr
figures-collectibles,30,손오공 미니카봇 피규어,Sonokong Mini Carbot Figure,손오공,25,10000,60,120,220,sonokong;mini carbot;transforming toy,0,sellmoa-com;figurefriends-co-kr;kidultshop-co-kr
inner-beauty,1,정관장 홍삼정 에브리타임,Cheong Kwan Jang Korean Red Ginseng Extract Everytime,정관장,90,36000,60,300,18400,cheong kwan jang;red ginseng;korean supplement,1,domeggook-com;ownerclan-com;healthfooddomae-com
inner-beauty,2,종근당건강 락토핏 생유산균 골드,Chong Kun Dang Health Lacto-Fit Probiotics Gold,종근당건강,35,14000,60,150,18400,chong kun dang;lacto-fit;probiotics,-1,dometopia-com;sellmoa-com;innerbeautymall-co-kr
inner-beauty,3,뉴트리원 루테인 지아잔틴 164,Nutrione Lutein Zeaxanthin 164,뉴트리원,40,16000,60,100,18400,nutrione;lutein;eye health,0,domeggook-com;supercat-co-kr;domemall-co-kr
inner-beauty,4,바이탈뷰티 슈퍼콜라겐 에센스,Vitalbeautie Super Collagen Essence,바이탈뷰티,60,24000,60,200,18400,vitalbeautie;collagen essence;inner beauty,0,ownerclan-com;dometopia-com;domemae-com
inner-beauty,5,에버콜라겐 인앤업 플러스,Evercollagen In & Up Plus,에버콜라겐,50,20000,60,180,18400,evercollagen;collagen supplement;skin health,1,sellmoa-com;healthfooddomae-com;vitaminshop-co-kr
inner-beauty,6,CJ웰케어 팻다운 파워번 마스터,CJ Wellcare Fat Down Power Burn Master,CJ웰케어,45,18000,60,250,18400,cj wellcare;fat down;diet supplement,0,domeggook-com;innerbeautymall-co-kr;domemall-co-kr
inner-beauty,7,덴프스 트루바이오틱스,Denps Truebiotics,덴프스,30,12000,60,120,18400,denps;truebiotics;probiotics,0,ownerclan-com;supercat-co-kr;domemae-com
inner-beauty,8,세노비스 트리플러스,Cenovis Triple Plus,세노비스,55,22000,60,180,18400,cenovis;triple plus;multivitamin,-3,dometopia-com;sellmoa-com;healthfooddomae-com
inner-beauty,9,비비랩 저분자 콜라겐,BB Lab Low Molecular Collagen,비비랩,38,15000,60,100,18400,bb lab;low molecular collagen;skin collagen,4,domeggook-com;innerbeautymall-co-kr;vitaminshop-co-kr
inner-beauty,10,고려은단 비타민C 1000,Korea Eundan Vitamin C 1000,고려은단,25,10000,60,80,18400,korea eundan;vitamin c;immune support,-6,ownerclan-com;supercat-co-kr;domemall-co-kr
inner-beauty,11,grn+ 초록이 분홍이,grn+ Green & Pink Diet,grn+,70,28000,60,200,18400,grn+;diet supplement;weight management,0,dometopia-com;sellmoa-com;domemae-com
inner-beauty,12,안국건강 아이세이프 루테인,Anguk Health Eye Safe Lutein,안국건강,32,12800,60,90,18400,anguk health;lutein;eye care,0,domeggook-com;healthfooddomae-com;vitaminshop-co-kr
inner-beauty,13,유한양행 삐콤씨,Yuhan Corporation Bicom C,유한양행,28,11200,60,100,18400,yuhan corp;bicom c;multivitamin,0,ownerclan-com;innerbeautymall-co-kr;domemall-co-kr
inner-beauty,14,함소아 홍삼젤리,Hamsoa Red Ginseng Jelly,함소아,30,12000,60,150,18400,hamsoa;red ginseng jelly;kids supplement,0,dometopia-com;supercat-co-kr;domemae-com
inner-beauty,15,닥터린 이뮨 비타민C,Dr. Lynn Immune Vitamin C,닥터린,20,8000,60,70,18400,dr. lynn;immune vitamin c;health supplement,0,sellmoa-com;healthfooddomae-com;vitaminshop-co-kr
inner-beauty,16,정관장 화애락 이너제틱,Cheong Kwan Jang Hwa Ae Rak Innergetic,정관장,80,32000,60,280,18400,cheong kwan jang;hwa ae rak;women's health,0,domeggook-com;ownerclan-com;innerbeautymall-co-kr
inner-beauty,17,종근당건강 아쿠아셀 히알루론산,Chong Kun Dang Health Aquacell Hyaluronic Acid,종근당건강,42,16800,60,110,18400,chong kun dang;hyaluronic acid;skin hydration,0,dometopia-com;sellmoa-com;domemall-co-kr
inner-beauty,18,뉴트리원 비타민D 2000IU,Nutrione Vitamin D 2000IU,뉴트리원,20,8000,60,60,18400,nutrione;vitamin d;bone health,0,domeggook-com;supercat-co-kr;domemae-com
inner-beauty,19,바이탈뷰티 메타그린 슬림,Vitalbeautie Metagreen Slim,바이탈뷰티,58,23200,60,150,18400,vitalbeautie;metagreen;diet support,-12,ownerclan-com;healthfooddomae-com;vitaminshop-co-kr
inner-beauty,20,에버콜라겐 타임,Evercollagen Time,에버콜라겐,48,19200,60,130,18400,evercollagen;collagen time;anti-aging,0,sellmoa-com;innerbeautymall-co-kr;domemall-co-kr
inner-beauty,21,CJ웰케어 이너비 아쿠아뱅크,CJ Wellcare Innerb Aquabank,CJ웰케어,35,14000,60,100,18400,cj wellcare;innerb;skin moisture,0,domeggook-com;supercat-co-kr;domemae-com
inner-beauty,22,덴프스 덴마크 유산균 이야기,Denps Denmark Probiotics Story,덴프스,38,15200,60,120,18400,denps;denmark probiotics;gut health,0,ownerclan-com;healthfooddomae-com;vitaminshop-co-kr
inner-beauty,23,세노비스 오메가3,Cenovis Omega 3,세노비스,30,12000,60,90,18400,cenovis;omega 3;heart health,0,dometopia-com;sellmoa-com;innerbeautymall-co-kr
inner-beauty,24,비비랩 콜라겐 젤리,BB Lab Collagen Jelly,비비랩,25,10000,60,150,18400,bb lab;collagen jelly;beauty snack,0,domeggook-com;domemall-co-kr;domemae-com
inner-beauty,25,고려은단 멀티비타민 올인원,Korea Eundan Multivitamin All-in-One,고려은단,30,12000,60,100,18400,korea eundan;multivitamin;daily supplement,0,ownerclan-com;supercat-co-kr;healthfooddomae-com
inner-beauty,26,grn+ 가르시니아,grn+ Garcinia,grn+,40,16000,60,110,18400,grn+;garcinia;weight loss,0,dometopia-com;sellmoa-com;vitaminshop-co-kr
inner-beauty,27,안국건강 코엔자임Q10,Anguk Health Coenzyme Q10,안국건강,35,14000,60,80,18400,anguk health;coq10;heart health,0,domeggook-com;innerbeautymall-co-kr;domemall-co-kr
inner-beauty,28,유한양행 츄어블 비타민C,Yuhan Corporation Chewable Vitamin C,유한양행,18,7200,60,70,18400,yuhan corp;chewable vitamin c;kids vitamin,0,ownerclan-com;supercat-co-kr;domemae-com
inner-beauty,29,함소아 비타민 젤리,Hamsoa Vitamin Jelly,함소아,22,8800,60,100,18400,hamsoa;vitamin jelly;children's health,-17,dometopia-com;healthfooddomae-com;vitaminshop-co-kr
inner-beauty,30,닥터린 프로폴리스,Dr. Lynn Propolis,닥터린,28,11200,60,80,18400,dr. lynn;propolis;immune booster,0,sellmoa-com;innerbeautymall-co-kr;domemall-co-kr
k-beauty-haircare,1,아모스프로페셔널 02 녹차실감 샴푸,Amos Professional 02 Green Tea Feel Shampoo,아모스프로페셔널,30,12000,60,400,18347,amos professional;green tea shampoo;hair loss care,0,domeggook-com;ownerclan-com;kbeautydomae-com
k-beauty-haircare,2,쿤달 네이처 샴푸 일랑일랑,Kundal Nature Shampoo Ylang Ylang,쿤달,20,8000,60,350,18347,kundal;nature shampoo;ylang ylang,5,dometopia-com;sellmoa-com;hairzzang-co-kr
k-beauty-haircare,3,닥터포헤어 폴리젠 샴푸,Dr.FORHAIR Folligen Shampoo,닥터포헤어,28,11000,61,380,18347,dr.forhair;folligen shampoo;anti-hair loss,0,domeggook-com;supercat-co-kr;beautywholesale-co-kr
k-beauty-haircare,4,려 자양윤모 탈모증상완화 샴푸,Ryo Jayangyunmo Anti-Hair Loss Shampoo,려,25,10000,60,400,18347,ryo;anti-hair loss;korean herbal shampoo,0,ownerclan-com;dometopia-com;domemall-co-kr
k-beauty-haircare,5,케라시스 어드밴스드 앰플 샴푸,Kerasys Advanced Ampoule Shampoo,케라시스,18,7200,60,300,18347,kerasys;ampoule shampoo;damage care,14,sellmoa-com;kbeautydomae-com;domemae-com
k-beauty-haircare,6,어노브 딥 데미지 트리트먼트 EX,Unove Deep Damage Treatment EX,어노브,22,8800,60,250,18347,unove;damage treatment;hair repair,6,domeggook-com;hairzzang-co-kr;beautywholesale-co-kr
k-beauty-haircare,7,미쟝센 퍼펙트 세럼 오리지널,Mise en Scène Perfect Serum Original,미쟝센,15,6000,60,100,18347,mise en scene;perfect serum;hair oil,-5,ownerclan-com;supercat-co-kr;domemall-co-kr
k-beauty-haircare,8,라보에이치 탈모증상완화 샴푸,LABO-H Hair Loss Relief Shampoo,라보에이치,32,12800,60,420,18347,labo-h;hair loss shampoo;scalp care,0,dometopia-com;sellmoa-com;domemae-com
k-beauty-haircare,9,TS샴푸 올뉴플러스 탈모샴푸,TS Shampoo All New Plus Hair Loss Shampoo,TS샴푸,35,14000,60,450,18347,ts shampoo;hair loss;korean shampoo,0,domeggook-com;kbeautydomae-com;beautywholesale-co-kr
k-beauty-haircare,10,그로우어스 두피 스케일러,Growus Scalp Scaler,그로우어스,20,8000,60,150,18347,growus;scalp scaler;exfoliating treatment,0,ownerclan-com;hairzzang-co-kr;domemall-co-kr
k-beauty-haircare,11,헤드스파7 트리트먼트,Head Spa 7 Treatment,헤드스파7,28,11200,60,200,18347,head spa 7;hair treatment;korean hair care,-1,dometopia-com;supercat-co-kr;domemae-com
k-beauty-haircare,12,제이숲 힐링 헤어팩,JSOOP Healing Hair Pack,제이숲,25,10000,60,180,18347,jsoop;hair pack;deep conditioning,0,domeggook-com;kbeautydomae-com;beautywholesale-co-kr
k-beauty-haircare,13,보다나 봉고데기 36mm,Vodana Glamwave Curling Iron 36mm,보다나,80,32000,60,300,18347,vodana;curling iron;hair styling tool,0,ownerclan-com;hairzzang-co-kr;domemall-co-kr
k-beauty-haircare,14,아로마티카 로즈마리 스칼프 스케일링 샴푸,Aromatica Rosemary Scalp Scaling Shampoo,아로마티카,22,8800,60,350,18347,aromatica;rosemary shampoo;scalp scaling,0,dometopia-com;supercat-co-kr;domemae-com
k-beauty-haircare,15,이브로쉐 라즈베리 린싱 비니거,Yves Rocher Raspberry Rinsing Vinegar,이브로쉐,18,7200,60,250,18347,yves rocher;rinsing vinegar;hair rinse,0,sellmoa-com;kbeautydomae-com;beautywholesale-co-kr
k-beauty-haircare,16,아모스프로페셔널 리페어포스 키토 트리트먼트,Amos Professional Repair Force Chito Treatment,아모스프로페셔널,35,14000,60,280,18347,amos professional;chito treatment;hair repair,0,domeggook-com;ownerclan-com;hairzzang-co-kr
k-beauty-haircare,17,쿤달 트리트먼트 허니앤마카다미아,Kundal Treatment Honey & Macadamia,쿤달,20,8000,60,300,18347,kundal;honey macadamia;hair treatment,0,dometopia-com;sellmoa-com;domemall-co-kr
k-beauty-haircare,18,닥터포헤어 씨솔트 스케일러,Dr.FORHAIR Sea Salt Scaler,닥터포헤어,25,10000,60,180,18347,dr.forhair;sea salt scaler;scalp exfoliation,0,domeggook-com;supercat-co-kr;domemae-com
