cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
kdrama-goods,10,예스24 K-드라마 원작 소설,Yes24 K-Drama Original Novel,예스24,28,11000,61,400,176984,yes24 book;k-drama novel;korean literature,0,domeggook-com;onchannel-co-kr
kdrama-goods,11,교보문고 K-드라마 에세이,Kyobo Book Centre K-Drama Essay,교보문고,25,10000,60,350,176984,kyobo book;k-drama essay;korean book,0,ownerclan-com;sellmoa-com
kdrama-goods,12,브랜드웍스코리아 K-드라마 캐릭터 인형,Brandworks Korea K-Drama Character Doll,브랜드웍스코리아,35,15000,57,200,176984,k-drama doll;character plush;korean toy,0,domeggook-com;supercat-co-kr;store-kakaofriends-com
kdrama-goods,13,카카오프렌즈 K-드라마 콜라보 굿즈,Kakao Friends K-Drama Collaboration Goods,카카오프렌즈,20,8000,60,100,176984,kakao friends;k-drama collab;korean character,0,ownerclan-com;dometopia-com;store-kakaofriends-com
kdrama-goods,14,라인프렌즈 K-드라마 콜라보 굿즈,Line Friends K-Drama Collaboration Goods,라인프렌즈,20,8000,60,100,176984,line friends;k-drama collab;korean character,0,domeggook-com;onchannel-co-kr;store-linefriends-com
kdrama-goods,15,소원콘텐츠 K-드라마 OST LP,Sowon Contents K-Drama OST LP,소원콘텐츠,60,25000,58,800,176984,k-drama lp;ost vinyl;korean music,0,ownerclan-com;sellmoa-com
kdrama-goods,16,스튜디오드래곤 드라마 포토북,Studio Dragon Drama Photobook,스튜디오드래곤,30,12000,60,300,176984,k-drama photobook;studio dragon;korean celebrity,0,domeggook-com;ownerclan-com
kdrama-goods,17,CJ ENM (tvN) 드라마 머그컵,CJ ENM (tvN) Drama Mug Cup,CJ ENM (tvN),18,7000,61,300,176984,tvn drama;k-drama mug;korean souvenir,0,domeggook-com;supercat-co-kr;10x10-co-kr
kdrama-goods,18,위드뮤 K-드라마 스티커 세트,Withmu K-Drama Sticker Set,위드뮤,10,4000,60,20,176984,k-drama sticker;korean stationery;kpop merch,0,ownerclan-com;dometopia-com
kdrama-goods,19,마플샵 K-드라마 에코백,Marpple Shop K-Drama Eco Bag,마플샵,22,9000,59,150,176984,k-drama eco bag;korean fashion;custom bag,0,domeggook-com;sellmoa-com;10x10-co-kr
kdrama-goods,20,메이드바이 K-드라마 뱃지,Made By K-Drama Badge,메이드바이,8,3000,62,10,176984,k-drama badge;korean pin;character merch,0,ownerclan-com;supercat-co-kr;store-kakaofriends-com
kdrama-goods,21,SBS (엠씨에스에스) 드라마 OST CD,SBS (MCSS) Drama OST CD,SBS (엠씨에스에스),25,10000,60,150,176984,sbs drama;k-drama ost cd;korean music,0,domeggook-com;dometopia-com
kdrama-goods,22,와디즈 K-드라마 한정판 피규어,Wadiz K-Drama Limited Edition Figure,와디즈,80,35000,56,500,176984,wadiz k-drama;korean figure;limited edition,0,ownerclan-com;onchannel-co-kr
kdrama-goods,23,JTBC 드라마 포토카드,JTBC Drama Photocard,JTBC,12,5000,58,30,176984,jtbc drama;k-drama photocard;korean idol,0,domeggook-com;sellmoa-com
kdrama-goods,24,케이타운포유 K-드라마 포스터 세트,Ktown4u K-Drama Poster Set,케이타운포유,20,8000,60,100,176984,ktown4u;k-drama poster;kpop store,0,ownerclan-com;supercat-co-kr
kdrama-goods,25,예스24 K-드라마 OST LP,Yes24 K-Drama OST LP,예스24,55,23000,58,800,176984,yes24 lp;k-drama vinyl;korean music,0,domeggook-com;dometopia-com
kdrama-goods,26,교보문고 K-드라마 굿즈,Kyobo Book Centre K-Drama Goods,교보문고,15,6000,60,100,176984,kyobo book;k-drama merch;korean stationery,0,ownerclan-com;onchannel-co-kr
kdrama-goods,27,브랜드웍스코리아 K-드라마 팝업스토어 굿즈,Brandworks Korea K-Drama Pop-up Store Goods,브랜드웍스코리아,25,10000,60,150,176984,k-drama pop-up;korean exclusive;character merch,0,domeggook-com;sellmoa-com;store-kakaofriends-com
kdrama-goods,28,카카오프렌즈 K-드라마 캐릭터 키링,Kakao Friends K-Drama Character Keyring,카카오프렌즈,15,6000,60,50,176984,kakao friends;k-drama keyring;korean character,0,ownerclan-com;supercat-co-kr;store-kakaofriends-com
kdrama-goods,29,라인프렌즈 K-드라마 캐릭터 인형,Line Friends K-Drama Character Plush,라인프렌즈,30,12000,60,200,176984,line friends;k-drama plush;korean character,0,domeggook-com;dometopia-com;store-linefriends-com
kdrama-goods,30,소원콘텐츠 K-드라마 OST 카세트 테이프,Sowon Contents K-Drama OST Cassette Tape,소원콘텐츠,20,8000,60,100,176984,k-drama cassette;ost tape;korean music,0,ownerclan-com;onchannel-co-kr
pet-supplies,1,하림펫푸드 더리얼 그레인프리 사료,Harim Pet Food The Real Grain Free,하림펫푸드,40,17000,57,2000,1281,harim pet food;grain free dog food;korean pet,0,domeggook-com;ownerclan-com;petfriends-co-kr
pet-supplies,2,페스룸 릴렉스 샴푸,Petroom Relax Shampoo,페스룸,25,10000,60,500,1281,petroom shampoo;dog shampoo;korean pet care,0,domeggook-com;supercat-co-kr;petbox-kr
pet-supplies,3,바잇미 강아지 수제 간식,Biteme Handmade Dog Treats,바잇미,18,7000,61,150,1281,biteme treats;dog snacks;korean pet food,0,ownerclan-com;dometopia-com;dogdomae-com
pet-supplies,4,아르르 꿀잠 방석,Arrr Honey Sleep Cushion,아르르,50,21000,58,1000,1281,arrr cushion;dog bed;korean pet supplies,0,domeggook-com;sellmoa-com;petfriends-co-kr
pet-supplies,5,마이베프 영양제,Myvef Nutritional Supplement,마이베프,30,12000,60,200,1281,myvef supplement;pet vitamins;korean pet health,0,ownerclan-com;onchannel-co-kr;petbox-kr
pet-supplies,6,하이포닉 저자극 샴푸,Hyponiq Hypoallergenic Shampoo,하이포닉,28,11000,61,400,1281,hyponiq shampoo;hypoallergenic pet;korean pet care,3,domeggook-com;supercat-co-kr;dogdomae-com
pet-supplies,7,두부랑캣츠 두부모래,Duburang Cats Tofu Litter,두부랑캣츠,35,15000,57,6000,1281,duburang cats;tofu cat litter;korean cat supplies,0,ownerclan-com;dometopia-com;petfriends-co-kr
pet-supplies,8,넬로 펫 드라이룸,Nello Pet Dry Room,넬로,250,110000,56,10000,1281,nello dry room;pet dryer;korean pet appliance,0,domeggook-com;sellmoa-com;petbox-kr
pet-supplies,9,리카리카 강아지 옷,Ricarica Dog Clothes,리카리카,30,12000,60,100,1281,ricarica dog clothes;korean pet fashion;dog apparel,-1,ownerclan-com;onchannel-co-kr;dogdomae-com
pet-supplies,10,도그아이 강아지 장난감,Dog Eye Dog Toy,도그아이,15,6000,60,100,1281,dog eye toy;dog chew toy;korean pet toy,0,domeggook-com;supercat-co-kr;petfriends-co-kr
pet-supplies,11,강쥐님수라상 강아지 영양간식,Gangjunim Surasang Dog Nutritional Treats,강쥐님수라상,20,8000,60,150,1281,gangjunim surasang;dog health treats;korean pet food,0,ownerclan-com;dometopia-com;petbox-kr
pet-supplies,12,스몰스터프 고양이 스크래쳐,Small Stuff Cat Scratcher,스몰스터프,40,17000,57,1500,1281,small stuff;cat scratcher;korean cat supplies,0,domeggook-com;sellmoa-com;dogdomae-com
pet-supplies,13,어니스트밀 강아지 사료,Honest Meal Dog Food,어니스트밀,45,19000,58,2500,1281,honest meal;dog kibble;korean pet food,0,ownerclan-com;onchannel-co-kr;petfriends-co-kr
pet-supplies,14,바비숑 강아지 유모차,Bavichon Dog Stroller,바비숑,150,65000,57,5000,1281,bavichon stroller;pet stroller;korean pet gear,0,domeggook-com;supercat-co-kr;petbox-kr
pet-supplies,15,이리온 고양이 캔,Irion Cat Wet Food,이리온,10,4000,60,100,1281,irion cat food;wet cat food;korean pet food,0,ownerclan-com;dometopia-com;dogdomae-com
pet-supplies,16,하림펫푸드 오븐베이크 사료,Harim Pet Food Oven Baked,하림펫푸드,35,15000,57,1500,1281,harim pet food;oven baked dog food;korean pet,0,domeggook-com;ownerclan-com;petfriends-co-kr
pet-supplies,17,페스룸 치약 칫솔 세트,Petroom Toothpaste & Toothbrush Set,페스룸,20,8000,60,100,1281,petroom dental;dog toothpaste;korean pet care,0,domeggook-com;supercat-co-kr;petbox-kr
pet-supplies,18,바잇미 강아지 케이크,Biteme Dog Cake,바잇미,25,10000,60,300,1281,biteme cake;dog birthday;korean pet food,0,ownerclan-com;dometopia-com;dogdomae-com
pet-supplies,19,아르르 이동 가방,Arrr Pet Carrier Bag,아르르,60,25000,58,1000,1281,arrr carrier;pet travel bag;korean pet supplies,0,domeggook-com;sellmoa-com;petfriends-co-kr
pet-supplies,20,마이베프 관절 영양제,Myvef Joint Supplement,마이베프,35,15000,57,250,1281,myvef joint;pet joint care;korean pet health,0,ownerclan-com;onchannel-co-kr;petbox-kr
pet-supplies,21,하이포닉 미스트,Hyponiq Pet Mist,하이포닉,22,9000,59,200,1281,hyponiq mist;pet deodorizer;korean pet care,0,domeggook-com;supercat-co-kr;dogdomae-com
pet-supplies,22,두부랑캣츠 고양이 화장실,Duburang Cats Litter Box,두부랑캣츠,45,19000,58,2000,1281,duburang cats;cat litter box;korean cat supplies,0,ownerclan-com;dometopia-com;petfriends-co-kr
pet-supplies,23,넬로 급수기,Nello Pet Water Dispenser,넬로,50,21000,58,1000,1281,nello dispenser;pet water fountain;korean pet appliance,0,domeggook-com;sellmoa-com;petbox-kr
pet-supplies,24,리카리카 하네스,Ricarica Dog Harness,리카리카,28,11000,61,150,1281,ricarica harness;dog walking gear;korean pet fashion,0,ownerclan-com;onchannel-co-kr;dogdomae-com
pet-supplies,25,도그아이 노즈워크 장난감,Dog Eye Nose Work Toy,도그아이,20,8000,60,100,1281,dog eye toy;nose work mat;korean pet toy,0,domeggook-com;supercat-co-kr;petfriends-co-kr
pet-supplies,26,강쥐님수라상 강아지 영양제,Gangjunim Surasang Dog Supplement,강쥐님수라상,25,10000,60,150,1281,gangjunim surasang;dog vitamins;korean pet health,0,ownerclan-com;dometopia-com;petbox-kr
pet-supplies,27,스몰스터프 고양이 캣타워,Small Stuff Cat Tree,스몰스터프,80,35000,56,5000,1281,small stuff;cat tree;korean cat supplies,0,domeggook-com;sellmoa-com;dogdomae-com
pet-supplies,28,어니스트밀 고양이 사료,Honest Meal Cat Food,어니스트밀,40,17000,57,2000,1281,honest meal;cat kibble;korean pet food,0,ownerclan-com;onchannel-co-kr;petfriends-co-kr
pet-supplies,29,바비숑 강아지 카시트,Bavichon Dog Car Seat,바비숑,90,38000,58,2500,1281,bavichon car seat;pet car seat;korean pet gear,0,domeggook-com;supercat-co-kr;petbox-kr
pet-supplies,30,이리온 강아지 간식,Irion Dog Treats,이리온,12,5000,58,100,1281,irion dog treats;dog snacks;korean pet food,0,ownerclan-com;dometopia-com;dogdomae-com
esports-merch,1,T1 유니폼,T1 Esports Jersey,T1,80,35000,56,300,139973,t1 jersey;lol esports;korean esports,0,domeggook-com;ownerclan-com;kr-riotgamesmerch-com
esports-merch,2,Gen.G 후드티,Gen.G Hoodie,Gen.G,65,28000,57,600,139973,gen g hoodie;esports apparel;korean esports,0,domeggook-com;supercat-co-kr;shop-gen-g
esports-merch,3,DRX 마우스패드,DRX Mousepad,DRX,25,10000,60,150,139973,drx mousepad;gaming gear;korean esports,0,ownerclan-com;dometopia-com;onchannel-co-kr
esports-merch,4,LCK 공식 티셔츠,LCK Official T-Shirt,LCK,40,17000,57,200,139973,lck t-shirt;league of legends;korean esports,0,domeggook-com;sellmoa-com;kr-riotgamesmerch-com
esports-merch,5,한화생명e스포츠 응원봉,Hanwha Life Esports Lightstick,한화생명e스포츠,30,12000,60,100,139973,hanwha esports;lightstick;korean fan merch,0,ownerclan-com;onchannel-co-kr;domema-com
esports-merch,6,Dplus KIA 모자,Dplus KIA Cap,Dplus KIA,35,15000,57,100,139973,dplus kia;esports cap;korean esports,0,domeggook-com;supercat-co-kr;kr-riotgamesmerch-com
esports-merch,7,KT Rolster 키보드,KT Rolster Keyboard,KT Rolster,120,50000,58,1000,139973,kt rolster;gaming keyboard;korean esports,0,ownerclan-com;dometopia-com;sellmoa-com
esports-merch,8,농심 레드포스 머그컵,Nongshim RedForce Mug Cup,농심 레드포스,18,7000,61,300,139973,nongshim redforce;esports mug;korean fan merch,2,domeggook-com;onchannel-co-kr;domema-com
esports-merch,9,라이엇 스토어 리그 오브 레전드 피규어,Riot Store League of Legends Figure,라이엇 스토어,50,21000,58,300,139973,riot store;lol figure;gaming collectible,0,ownerclan-com;supercat-co-kr;kr-riotgamesmerch-com
esports-merch,10,PUBG Esports 티셔츠,PUBG Esports T-Shirt,PUBG Esports,38,16000,58,200,139973,pubg esports;battle royale;korean gaming,0,domeggook-com;dometopia-com;gear-blizzard-com
esports-merch,11,광동 프릭스 키링,Kwangdong Freecs Keyring,광동 프릭스,15,6000,60,30,139973,kwangdong freecs;esports keyring;korean fan merch,0,ownerclan-com;sellmoa-com;onchannel-co-kr
esports-merch,12,한국e스포츠협회 (KeSPA) 배지,Korea e-Sports Association (KeSPA) Badge,한국e스포츠협회 (KeSPA),10,4000,60,20,139973,kespa badge;korean esports;gaming pin,0,domeggook-com;domema-com;supercat-co-kr
esports-merch,13,골스튜디오 e스포츠 콜라보 티셔츠,Goalstudio Esports Collaboration T-Shirt,골스튜디오,45,19000,58,200,139973,goalstudio;esports fashion;korean apparel,0,ownerclan-com;dometopia-com;onchannel-co-kr
esports-merch,14,OK저축은행 브리온 유니폼,OKSavingsBank Brion Esports Jersey,OK저축은행 브리온,75,32000,57,300,139973,ok savingsbank;esports jersey;korean esports,0,domeggook-com;sellmoa-com;kr-riotgamesmerch-com
esports-merch,15,피어엑스 마우스,FearX Gaming Mouse,피어엑스,60,25000,58,150,139973,fearx mouse;gaming mouse;korean esports,0,ownerclan-com;supercat-co-kr;domema-com
esports-merch,16,T1 스냅백,T1 Snapback Cap,T1,30,12000,60,100,139973,t1 cap;esports hat;korean esports,0,domeggook-com;ownerclan-com;kr-riotgamesmerch-com
esports-merch,17,Gen.G 티셔츠,Gen.G T-Shirt,Gen.G,35,15000,57,200,139973,gen g t-shirt;esports apparel;korean esports,0,domeggook-com;supercat-co-kr;shop-gen-g
esports-merch,18,DRX 키캡,DRX Keycaps,DRX,20,8000,60,50,139973,drx keycaps;gaming keyboard;korean esports,0,ownerclan-com;dometopia-com;onchannel-co-kr
esports-merch,19,LCK 공식 후드티,LCK Official Hoodie,LCK,55,23000,58,500,139973,lck hoodie;league of legends;korean esports,0,domeggook-com;sellmoa-com;kr-riotgamesmerch-com
esports-merch,20,한화생명e스포츠 마우스패드,Hanwha Life Esports Mousepad,한화생명e스포츠,20,8000,60,100,139973,hanwha esports;gaming mousepad;korean fan merch,0,ownerclan-com;onchannel-co-kr;domema-com
esports-merch,21,Dplus KIA 티셔츠,Dplus KIA T-Shirt,Dplus KIA,38,16000,58,200,139973,dplus kia;esports t-shirt;korean esports,0,domeggook-com;supercat-co-kr;kr-riotgamesmerch-com
esports-merch,22,KT Rolster 마우스,KT Rolster Gaming Mouse,KT Rolster,70,30000,57,150,139973,kt rolster;gaming mouse;korean esports,0,ownerclan-com;dometopia-com;sellmoa-com
esports-merch,23,농심 레드포스 유니폼,Nongshim RedForce Jersey,농심 레드포스,70,30000,57,300,139973,nongshim redforce;esports jersey;korean fan merch,0,domeggook-com;onchannel-co-kr;domema-com
esports-merch,24,라이엇 스토어 리그 오브 레전드 티셔츠,Riot Store League of Legends T-Shirt,라이엇 스토어,40,17000,57,200,139973,riot store;lol t-shirt;gaming apparel,0,ownerclan-com;supercat-co-kr;kr-riotgamesmerch-com
esports-merch,25,PUBG Esports 후드티,PUBG Esports Hoodie,PUBG Esports,60,25000,58,500,139973,pubg esports;battle royale;korean gaming,0,domeggook-com;dometopia-com;gear-blizzard-com
esports-merch,26,광동 프릭스 유니폼,Kwangdong Freecs Jersey,광동 프릭스,70,30000,57,300,139973,kwangdong freecs;esports jersey;korean fan merch,0,ownerclan-com;sellmoa-com;onchannel-co-kr
esports-merch,27,한국e스포츠협회 (KeSPA) 티셔츠,Korea e-Sports Association (KeSPA) T-Shirt,한국e스포츠협회 (KeSPA),30,12000,60,200,139973,kespa t-shirt;korean esports;gaming apparel,0,domeggook-com;domema-com;supercat-co-kr
esports-merch,28,골스튜디오 e스포츠 콜라보 모자,Goalstudio Esports Collaboration Cap,골스튜디오,35,15000,57,100,139973,goalstudio;esports cap;korean fashion,0,ownerclan-com;dometopia-com;onchannel-co-kr
esports-merch,29,OK저축은행 브리온 마우스패드,OKSavingsBank Brion Esports Mousepad,OK저축은행 브리온,20,8000,60,100,139973,ok savingsbank;gaming mousepad;korean esports,0,domeggook-com;sellmoa-com;kr-riotgamesmerch-com
esports-merch,30,피어엑스 유니폼,FearX Esports Jersey,피어엑스,75,32000,57,300,139973,fearx jersey;esports apparel;korean esports,0,ownerclan-com;supercat-co-kr;domema-com
fishing-gear,1,바낙스 카이저 낚싯대,Banax Kaiser Fishing Rod,바낙스,85,38000,55,350,17994,fishing rod;banax;korean fishing,0,domeggook-com;nakssidomae-com;fishingnpeople-co-kr
fishing-gear,2,NS 블랙홀 낚시릴,NS Black Hole Fishing Reel,NS (엔에스),120,55000,54,400,17995,fishing reel;ns black hole;korean fishing gear,0,ownerclan-com;fishingnpeople-co-kr;badanaksi-co-kr
fishing-gear,3,은성실스타 스피닝 릴,Eunseong Silstar Spinning Reel,은성실스타,95,42000,56,380,17995,spinning reel;silstar;korean fishing,0,domeggook-com;nakssidomae-com;supercat-co-kr
fishing-gear,4,HDF 해동조구사 낚시줄,HDF Haedong Fishing Line,HDF (해동조구사),25,10000,60,100,17996,fishing line;hdf;korean fishing tackle,0,dometopia-com;fishingnpeople-co-kr;badanaksi-co-kr
fishing-gear,5,용성 낚시 바늘 세트,Yongsung Fishing Hook Set,용성,15,6000,60,50,17997,fishing hooks;yongsung;korean fishing accessories,0,sellmoa-com;nakssidomae-com;domema-com
fishing-gear,6,JS컴퍼니 루어 낚싯대,JS Company Lure Fishing Rod,JS컴퍼니,110,48000,56,300,17994,lure rod;js company;korean fishing,0,domeggook-com;fishingnpeople-co-kr;supercat-co-kr
fishing-gear,7,천류 민물 낚싯대,Cheonryu Freshwater Fishing Rod,천류,70,30000,57,280,17994,freshwater rod;cheonryu;korean fishing,0,ownerclan-com;nakssidomae-com;onchannel-co-kr
fishing-gear,8,유정피싱 바다 낚싯대,Yujeong Fishing Sea Fishing Rod,유정피싱,90,40000,56,450,17994,sea rod;yujeong fishing;korean fishing,0,dometopia-com;fishingnpeople-co-kr;badanaksi-co-kr
fishing-gear,9,아피스 낚시찌,Apis Fishing Float,아피스,12,5000,58,30,17998,fishing float;apis;korean fishing tackle,0,sellmoa-com;domema-com;nakssidomae-com
fishing-gear,10,기간산업 낚시 의자,Gigan Sanup Fishing Chair,기간산업,60,25000,58,1500,17999,fishing chair;gigan sanup;korean fishing equipment,0,domeggook-com;supercat-co-kr;onchannel-co-kr
fishing-gear,11,도요 피싱 릴 오일,Doyo Fishing Reel Oil,도요,20,8000,60,80,17999,reel oil;doyo fishing;fishing maintenance,0,ownerclan-com;fishingnpeople-co-kr;domema-com
fishing-gear,12,금호조침 낚시추,Geumhojochim Fishing Sinker,금호조침,10,4000,60,60,17997,fishing sinker;geumhojochim;fishing weights,0,dometopia-com;nakssidomae-com;sellmoa-com
fishing-gear,13,머모피 낚시복,Memopi Fishing Apparel,머모피,75,32000,57,600,17999,fishing apparel;memopi;korean fishing clothing,0,domeggook-com;supercat-co-kr;onchannel-co-kr
fishing-gear,14,씨호크 낚시 태클박스,Seahawk Fishing Tackle Box,씨호크,35,15000,57,400,17999,tackle box;seahawk;fishing storage,0,ownerclan-com;fishingnpeople-co-kr;domema-com
fishing-gear,15,금양 낚시 가방,Geumyang Fishing Bag,금양,45,19000,58,500,17999,fishing bag;geumyang;fishing gear bag,0,dometopia-com;nakssidomae-com;badanaksi-co-kr
fishing-gear,16,바낙스 낚시 모자,Banax Fishing Hat,바낙스,22,9000,59,100,17999,fishing hat;banax;korean fishing accessories,0,domeggook-com;sellmoa-com;supercat-co-kr
fishing-gear,17,NS 낚시 장갑,NS Fishing Gloves,NS (엔에스),28,12000,57,120,17999,fishing gloves;ns fishing;korean fishing gear,0,ownerclan-com;domema-com;fishingnpeople-co-kr
fishing-gear,18,은성실스타 낚시 미끼,Eunseong Silstar Fishing Bait,은성실스타,18,7500,58,150,17997,fishing bait;silstar;korean fishing lures,0,dometopia-com;nakssidomae-com;badanaksi-co-kr
fishing-gear,19,HDF 낚시 뜰채,HDF Fishing Net,HDF (해동조구사),50,21000,58,300,17999,fishing net;hdf;korean fishing equipment,0,sellmoa-com;supercat-co-kr;onchannel-co-kr
fishing-gear,20,용성 낚시용 칼,Yongsung Fishing Knife,용성,25,10000,60,100,17999,fishing knife;yongsung;fishing tools,0,domeggook-com;fishingnpeople-co-kr;domema-com
fishing-gear,21,JS컴퍼니 낚시 선글라스,JS Company Fishing Sunglasses,JS컴퍼니,40,17000,57,80,17999,fishing sunglasses;js company;polarized,0,ownerclan-com;nakssidomae-com;supercat-co-kr
fishing-gear,22,천류 낚시 받침대,Cheonryu Fishing Rod Holder,천류,30,12000,60,200,17999,rod holder;cheonryu;fishing accessories,0,dometopia-com;fishingnpeople-co-kr;onchannel-co-kr
fishing-gear,23,유정피싱 낚시 조끼,Yujeong Fishing Vest,유정피싱,65,28000,57,500,17999,fishing vest;yujeong fishing;korean fishing clothing,0,sellmoa-com;badanaksi-co-kr;domema-com
fishing-gear,24,아피스 낚시 랜턴,Apis Fishing Lantern,아피스,30,12000,60,180,17999,fishing lantern;apis;outdoor lighting,0,domeggook-com;supercat-co-kr;nakssidomae-com
fishing-gear,25,기간산업 낚시용 아이스박스,Gigan Sanup Fishing Cooler Box,기간산업,80,35000,56,1800,17999,fishing cooler;gigan sanup;outdoor cooler,0,ownerclan-com;fishingnpeople-co-kr;onchannel-co-kr
fishing-gear,26,도요 낚시 펜치,Doyo Fishing Pliers,도요,28,11000,61,150,17999,fishing pliers;doyo fishing;fishing tools,0,dometopia-com;domema-com;badanaksi-co-kr
fishing-gear,27,금호조침 낚시용 가위,Geumhojochim Fishing Scissors,금호조침,15,6000,60,70,17999,fishing scissors;geumhojochim;fishing tools,0,sellmoa-com;nakssidomae-com;domeggook-com
fishing-gear,28,머모피 낚시 신발,Memopi Fishing Shoes,머모피,70,30000,57,800,17999,fishing shoes;memopi;waterproof shoes,0,ownerclan-com;supercat-co-kr;fishingnpeople-co-kr
fishing-gear,29,씨호크 낚시 구명조끼,Seahawk Fishing Life Vest,씨호크,90,40000,56,1200,17999,life vest;seahawk;fishing safety,-18,dometopia-com;onchannel-co-kr;badanaksi-co-kr
fishing-gear,30,금양 낚시 쿨러,Geumyang Fishing Cooler,금양,55,23000,58,1000,17999,fishing cooler;geumyang;portable cooler,0,sellmoa-com;domema-com;nakssidomae-com
k-beauty-devices,1,메디큐브 에이지알 EMS 샷,Medicube Age-R EMS Shot Device,메디큐브 에이지알,250,110000,56,400,184337,medicube;ems device;k-beauty device,0,domeggook-com;beautynbeau-co-kr;beautydomae-com
k-beauty-devices,2,LG 프라엘 더마 LED 마스크,LG Pra.L Derma LED Mask,LG 프라엘,700,300000,57,800,184337,lg pra.l;led mask;skin care device,0,ownerclan-com;miyonggigi-com;onchannel-co-kr
k-beauty-devices,3,듀얼소닉 프로페셔널 홈케어,Dualsonic Professional Home Care Device,듀얼소닉,900,400000,55,700,184337,dualsonic;hifu device;anti-aging,0,dometopia-com;beautynbeau-co-kr;supercat-co-kr
k-beauty-devices,4,셀리턴 LED 마스크 프리미엄,Cellreturn LED Mask Premium,셀리턴,650,280000,57,750,184337,cellreturn;led therapy;skin rejuvenation,-1,sellmoa-com;beautydomae-com;domema-com
k-beauty-devices,5,바나브 UP5 멀티 디바이스,Vanav UP5 Multi Device,바나브,300,130000,57,350,184337,vanav;galvanic device;skin care,0,domeggook-com;miyonggigi-com;onchannel-co-kr
k-beauty-devices,6,메이크온 스킨 라이트 테라피,Makeon Skin Light Therapy,메이크온,180,75000,58,250,184337,makeon;light therapy;skin brightening,0,ownerclan-com;beautynbeau-co-kr;supercat-co-kr
k-beauty-devices,7,아띠베뷰티 홈 에스테틱,Attibeauty Home Aesthetic Device,아띠베뷰티,400,170000,57,500,184337,attibeauty;rf device;face lifting,0,dometopia-com;beautydomae-com;domema-com
k-beauty-devices,8,DPC 스킨 아이론,DPC Skin Iron,DPC,280,120000,57,380,184337,dpc;skin iron;wrinkle care,0,sellmoa-com;miyonggigi-com;onchannel-co-kr
k-beauty-devices,9,보미라이 LED 마스크,Bomirai LED Mask,보미라이,550,240000,56,600,184337,bomirai;led mask;skin therapy,0,domeggook-com;beautynbeau-co-kr;supercat-co-kr
k-beauty-devices,10,뉴스킨 갈바닉 스파,Nu Skin Galvanic Spa,뉴스킨 코리아,350,150000,57,300,184337,nu skin;galvanic;anti-aging device,-1,ownerclan-com;beautydomae-com;domema-com
k-beauty-devices,11,실큰 페이스타이트,Silk'n Facetite,실큰 코리아,220,95000,57,320,184337,silk'n;rf skin tightening;face care,0,dometopia-com;miyonggigi-com;onchannel-co-kr
k-beauty-devices,12,오아 괄사 마사지기,Oa Gua Sha Massager,오아,45,18000,60,150,184337,gua sha;oa beauty;facial massager,0,domeggook-com;beautynbeau-co-kr;supercat-co-kr
k-beauty-devices,13,엘리닉 인텐시브 LED 마스크,Elinic Intensive LED Mask,엘리닉,600,260000,57,700,184337,elinic;led mask;skin care device,0,ownerclan-com;beautydomae-com;domema-com
k-beauty-devices,14,닥터이비스 고주파 마사지기,Dr. Ibis RF Massager,닥터이비스,380,160000,58,450,184337,dr ibis;rf device;face lifting,0,dometopia-com;miyonggigi-com;onchannel-co-kr
k-beauty-devices,15,리클레어 갈바닉 이온 마사지기,Reclaire Galvanic Ion Massager,리클레어,120,50000,58,200,184337,reclaire;galvanic;ion therapy,-1,sellmoa-com;beautynbeau-co-kr;supercat-co-kr
k-beauty-devices,16,메디큐브 에이지알 더마샷,Medicube Age-R Dermashot,메디큐브 에이지알,280,120000,57,420,184337,medicube;dermashot;k-beauty device,0,domeggook-com;beautydomae-com;onchannel-co-kr
k-beauty-devices,17,LG 프라엘 아이케어,LG Pra.L Eye Care Device,LG 프라엘,350,150000,57,300,184337,lg pra.l;eye care;anti-aging,0,ownerclan-com;miyonggigi-com;domema-com
k-beauty-devices,18,듀얼소닉 갈바닉 디바이스,Dualsonic Galvanic Device,듀얼소닉,450,190000,58,500,184337,dualsonic;galvanic;skin care,0,dometopia-com;beautynbeau-co-kr;supercat-co-kr
k-beauty-devices,19,셀리턴 넥클레이,Cellreturn Necklay,셀리턴,400,170000,57,480,184337,cellreturn;neck care;led therapy,-1,sellmoa-com;beautydomae-com;onchannel-co-kr
k-beauty-devices,20,바나브 핫앤쿨 스킨핏,Vanav Hot&Cool Skinfit,바나브,200,85000,58,280,184337,vanav;hot & cool;skin care device,0,domeggook-com;miyonggigi-com;domema-com
k-beauty-devices,21,메이크온 진동 클렌저,Makeon Vibrating Cleanser,메이크온,100,40000,60,200,184337,makeon;facial cleanser;vibrating brush,0,ownerclan-com;beautynbeau-co-kr;supercat-co-kr
k-beauty-devices,22,아띠베뷰티 스킨 스크러버,Attibeauty Skin Scrubber,아띠베뷰티,150,65000,57,250,184337,attibeauty;skin scrubber;pore cleaner,0,dometopia-com;beautydomae-com;onchannel-co-kr
k-beauty-devices,23,DPC 페이스 리프팅 디바이스,DPC Face Lifting Device,DPC,320,140000,56,400,184337,dpc;face lifting;anti-aging,0,sellmoa-com;miyonggigi-com;domema-com
k-beauty-devices,24,보미라이 갈바닉 마사지기,Bomirai Galvanic Massager,보미라이,180,75000,58,280,184337,bomirai;galvanic;facial massager,0,domeggook-com;beautynbeau-co-kr;supercat-co-kr
