cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
kitchen-ware,8,오덴세 아틀리에 식기 세트,Odense Atelier Dinnerware Set,오덴세,150,70000,53,4000,20626,odense dinnerware;korean ceramic;tableware set,0,domeggook-com;jubangdomae-com;supercat-co-kr
kitchen-ware,9,광주요 한식기 세트,Kwangjuyo Korean Tableware Set,광주요,200,95000,52,5000,20626,kwangjuyo;traditional korean;ceramic dinnerware,0,dometopia-com;domemall-co-kr;domemae-com
kitchen-ware,10,도루코 식칼 세트,Dorco Kitchen Knife Set,도루코,60,28000,53,1000,20627,dorco knife;chef knife set;korean kitchen tools,0,domeggook-com;kitchenmall-co-kr;ownerclan-com
kitchen-ware,11,퀸센스 에어프라이어,Queensense Air Fryer,퀸센스,100,50000,50,3500,20623,queensense;air fryer;kitchen appliance,0,dometopia-com;jubangdomae-com;supercat-co-kr
kitchen-ware,12,실리쿡 실리콘 지퍼백,Silicook Silicone Zipper Bag,실리쿡,30,13000,57,200,20625,silicook;reusable bag;food storage bag,0,domeggook-com;domemall-co-kr;domemae-com
kitchen-ware,13,쓰임 도마,Sseum Cutting Board,쓰임,45,20000,55,800,20627,sseum;wooden cutting board;kitchen tools,0,ownerclan-com;kitchenmall-co-kr;dometopia-com
kitchen-ware,14,자주 (JAJU) 무선 주전자,JAJU Wireless Kettle,자주 (JAJU),75,38000,49,1000,20623,jaju kettle;electric kettle;korean lifestyle,0,domeggook-com;jubangdomae-com;supercat-co-kr
kitchen-ware,15,모던하우스 머그컵 세트,Modern House Mug Set,모던하우스,35,15000,57,1000,20626,modern house;ceramic mugs;coffee cups,0,dometopia-com;domemall-co-kr;domemae-com
kitchen-ware,16,김치 냉장고 용기,Kimchi Refrigerator Container,락앤락,30,13000,57,800,20625,kimchi container;fermentation jar;food storage,0,domeggook-com;kitchenmall-co-kr;ownerclan-com
kitchen-ware,17,계란 프라이팬,Egg Frying Pan,해피콜,25,10000,60,400,20624,mini frying pan;egg pan;nonstick cookware,0,dometopia-com;jubangdomae-com;supercat-co-kr
kitchen-ware,18,라면 냄비,Ramen Pot,네오플램,20,8000,60,300,20624,korean ramen pot;instant noodle pot;lightweight pot,2,domeggook-com;domemall-co-kr;domemae-com
kitchen-ware,19,유리 물병,Glass Water Bottle,글라스락,18,7000,61,350,20625,reusable glass bottle;juice bottle;eco friendly,0,ownerclan-com;kitchenmall-co-kr;dometopia-com
kitchen-ware,20,스테인리스 찜기,Stainless Steel Steamer,PN풍년,50,23000,54,1200,20624,food steamer;vegetable steamer;korean cooking,0,domeggook-com;jubangdomae-com;supercat-co-kr
kitchen-ware,21,실리콘 조리 도구 세트,Silicone Cooking Utensil Set,키친아트,35,15000,57,500,20627,non-scratch utensils;baking tools;kitchen gadgets,0,dometopia-com;domemall-co-kr;domemae-com
kitchen-ware,22,수저 세트,Korean Spoon & Chopstick Set,한국도자기,28,12000,57,200,20626,korean cutlery;stainless steel set;tableware,-1,ownerclan-com;kitchenmall-co-kr;dometopia-com
kitchen-ware,23,세라믹 접시,Ceramic Dinner Plate,오덴세,22,9000,59,400,20626,handmade plate;stoneware plate;korean design,0,domeggook-com;jubangdomae-com;supercat-co-kr
kitchen-ware,24,도자기 컵,Ceramic Mug Cup,광주요,20,8000,60,300,20626,korean ceramic mug;tea cup;coffee mug,0,dometopia-com;domemall-co-kr;domemae-com
kitchen-ware,25,과도 세트,Paring Knife Set,도루코,25,10000,60,200,20627,fruit knife;utility knife;kitchen tools,0,domeggook-com;kitchenmall-co-kr;ownerclan-com
kitchen-ware,26,핸드 블렌더,Hand Blender,퀸센스,60,28000,53,900,20623,immersion blender;stick blender;kitchen appliance,0,dometopia-com;jubangdomae-com;supercat-co-kr
kitchen-ware,27,음식물 쓰레기통,Food Waste Bin,실리쿡,40,18000,55,700,20625,compost bin;kitchen waste;odor control,0,domeggook-com;domemall-co-kr;domemae-com
kitchen-ware,28,주방 가위,Kitchen Shears,쓰임,15,5000,66,100,20627,food scissors;poultry shears;utility scissors,0,ownerclan-com;kitchenmall-co-kr;dometopia-com
kitchen-ware,29,주방 세제 디스펜서,Dish Soap Dispenser,자주 (JAJU),20,8000,60,250,20627,soap pump;kitchen sink accessory;modern design,0,domeggook-com;jubangdomae-com;supercat-co-kr
kitchen-ware,30,행주 걸이,Dishcloth Holder,모던하우스,12,4000,66,100,20627,kitchen towel rack;dishcloth hanger;sink organizer,0,dometopia-com;domemall-co-kr;domemae-com
pet-supplies,1,하림펫푸드 더리얼 사료,Harim Pet Food The Real Dog Food,하림펫푸드,45,20000,55,2500,1281,harim petfood;korean dog food;grain free dog food,0,domeggook-com;petfriends-co-kr;dogdomae-com
pet-supplies,2,아르르 꿀잠 방석,Arrr Honey Sleep Pet Cushion,아르르,60,28000,53,1200,1287,arrr pet;dog bed;pet cushion,0,ownerclan-com;petbox-kr;supercat-co-kr
pet-supplies,3,바잇미 강아지 간식,Biteme Dog Treats,바잇미,25,10000,60,200,1281,biteme treats;natural dog treats;korean pet snacks,0,dometopia-com;petfriends-co-kr;domemae-com
pet-supplies,4,페스룸 퓨어 샴푸,Pet's Room Pure Pet Shampoo,페스룸,30,13000,57,500,1286,pets room;pet shampoo;hypoallergenic pet wash,0,domeggook-com;dogdomae-com;ownerclan-com
pet-supplies,5,닥터독 관절 영양제,Dr. Dog Joint Supplement,닥터독,50,23000,54,300,1281,dr dog;dog joint care;pet supplements,-1,dometopia-com;petbox-kr;supercat-co-kr
pet-supplies,6,바비숑 강아지 하우스,Babychon Dog House,바비숑,80,40000,50,2000,1287,babychon;pet house;indoor dog house,0,domeggook-com;petfriends-co-kr;domemae-com
pet-supplies,7,도란도란 고양이 장난감,Dorandoran Cat Toy Set,도란도란,20,8000,60,150,1287,dorandoran;cat interactive toy;korean cat toys,0,ownerclan-com;dogdomae-com;dometopia-com
pet-supplies,8,핏펫 덴탈껌,Fitpet Dental Chews,핏펫,35,15000,57,400,1281,fitpet;dog dental chews;plaque control,-1,domeggook-com;petbox-kr;supercat-co-kr
pet-supplies,9,캐츠랑 고양이 사료,Catsrang Cat Food,캐츠랑,40,18000,55,2000,1281,catsrang;korean cat food;dry cat food,0,dometopia-com;petfriends-co-kr;domemae-com
pet-supplies,10,마이펫닥터 귀 세정제,My Pet Doctor Ear Cleaner,마이펫닥터,28,12000,57,150,1286,mypetdoctor;pet ear cleaner;dog ear care,0,domeggook-com;dogdomae-com;ownerclan-com
pet-supplies,11,웰츠 강아지 습식 사료,Welts Wet Dog Food,웰츠,22,9000,59,400,1281,welts pet food;canned dog food;natural ingredients,0,dometopia-com;petbox-kr;supercat-co-kr
pet-supplies,12,딩동펫 배변 패드,Dingdong Pet Training Pads,딩동펫,30,13000,57,1000,1287,dingdong pet;dog pee pads;potty training,0,domeggook-com;petfriends-co-kr;domemae-com
pet-supplies,13,어바웃펫 이동 가방,About Pet Carrier Bag,어바웃펫,70,35000,50,1500,1287,about pet;pet travel carrier;dog transport bag,0,ownerclan-com;dogdomae-com;dometopia-com
pet-supplies,14,브리지테일 강아지 옷,Bridgetail Dog Clothes,브리지테일,40,18000,55,150,1287,bridgetail;dog apparel;pet fashion,0,domeggook-com;petbox-kr;supercat-co-kr
pet-supplies,15,포우장 고양이 스크래쳐,Pawzang Cat Scratcher,포우장,35,15000,57,800,1287,pawzang;cat scratching post;cardboard scratcher,0,dometopia-com;petfriends-co-kr;domemae-com
pet-supplies,16,강아지 목줄,Dog Collar,아르르,20,8000,60,100,1287,adjustable dog collar;pet leash;dog accessories,4,domeggook-com;dogdomae-com;ownerclan-com
pet-supplies,17,고양이 모래,Cat Litter,캐츠랑,25,10000,60,5000,1281,clumping cat litter;odor control litter;natural cat litter,4,dometopia-com;petbox-kr;supercat-co-kr
pet-supplies,18,강아지 장난감 세트,Dog Toy Set,바잇미,30,13000,57,300,1287,interactive dog toys;chew toys;puppy toys,0,domeggook-com;petfriends-co-kr;domemae-com
pet-supplies,19,고양이 캣타워,Cat Tree Tower,포우장,100,48000,52,6000,1287,cat climbing tree;multi-level cat tree;cat furniture,8,ownerclan-com;dogdomae-com;dometopia-com
pet-supplies,20,강아지 배변 봉투,Dog Poop Bags,딩동펫,15,5000,66,100,1287,biodegradable poop bags;dog waste bags;pet cleanup,0,domeggook-com;petbox-kr;supercat-co-kr
pet-supplies,21,강아지 미용 가위,Dog Grooming Scissors,페스룸,28,12000,57,100,1286,pet grooming;dog hair scissors;grooming tools,0,dometopia-com;petfriends-co-kr;domemae-com
pet-supplies,22,고양이 빗,Cat Grooming Brush,마이펫닥터,20,8000,60,150,1286,deshedding brush;pet hair remover;cat comb,0,domeggook-com;dogdomae-com;ownerclan-com
pet-supplies,23,강아지 자동 급식기,Automatic Dog Feeder,하림펫푸드,70,35000,50,1500,1287,smart pet feeder;timed feeder;dog food dispenser,0,dometopia-com;petbox-kr;supercat-co-kr
pet-supplies,24,고양이 자동 급수기,Automatic Cat Water Fountain,웰츠,50,23000,54,800,1287,pet water dispenser;filtered water;cat hydration,0,domeggook-com;petfriends-co-kr;domemae-com
pet-supplies,25,강아지 유모차,Dog Stroller,어바웃펫,120,60000,50,5000,1287,pet carriage;dog travel stroller;pet transport,3,ownerclan-com;dogdomae-com;dometopia-com
pet-supplies,26,고양이 이동장,Cat Carrier Box,바비숑,45,20000,55,1000,1287,pet travel crate;ventilated carrier;cat transport,3,domeggook-com;petbox-kr;supercat-co-kr
pet-supplies,27,강아지 간식 파우치,Dog Treat Pouch,브리지테일,18,7000,61,80,1287,training pouch;pet snack bag;dog walking accessory,0,dometopia-com;petfriends-co-kr;domemae-com
pet-supplies,28,고양이 발톱깎이,Cat Nail Clippers,도란도란,15,5000,66,50,1286,pet nail trimmer;cat claw clippers;grooming tool,0,ownerclan-com;dogdomae-com;dometopia-com
pet-supplies,29,강아지 치약 칫솔 세트,Dog Toothbrush & Toothpaste Set,닥터독,25,10000,60,150,1286,pet dental care;dog oral hygiene;bad breath solution,0,domeggook-com;petbox-kr;supercat-co-kr
pet-supplies,30,고양이 화장실 탈취제,Cat Litter Box Deodorizer,핏펫,18,7000,61,200,1287,litter odor eliminator;pet odor control;cat hygiene,0,dometopia-com;petfriends-co-kr;domemae-com
kdrama-goods,1,스튜디오드래곤 사랑의 불시착 굿즈 세트,Studio Dragon Crash Landing on You Official Goods Set,스튜디오드래곤,45.99,22000,52,350,13702,kdrama merch;crash landing on you;korean drama,0,domeggook-com;ownerclan-com;store-kakaofriends-com
kdrama-goods,2,tvN SHOP 도깨비 OST 앨범,tvN SHOP Goblin OST Album,tvN SHOP,32.5,15000,54,280,13702,goblin ost;kpop album;korean drama soundtrack,0,domeggook-com
kdrama-goods,3,카카오프렌즈 라이언 인형 (이태원 클라쓰),Kakao Friends Ryan Plush Doll (Itaewon Class),카카오프렌즈,28,13000,53,200,13702,kakao friends;itaewon class;korean character,0,store-kakaofriends-com;domeggook-com;supercat-co-kr
kdrama-goods,4,웹툰프렌즈 여신강림 스티커 세트,Webtoon Friends True Beauty Sticker Set,웹툰프렌즈,12.99,5000,61,50,13702,true beauty;webtoon merch;korean stationery,0,domeggook-com;ownerclan-com;dometopia-com
kdrama-goods,5,마플샵 슬기로운 의사생활 텀블러,Marpple Shop Hospital Playlist Tumbler,마플샵,24.99,10000,60,300,13702,hospital playlist;kdrama tumbler;korean drama merch,0,domeggook-com;ownerclan-com;sellmoa-com
kdrama-goods,6,SBS 공식 굿즈 스토어 펜트하우스 키링,SBS Official Goods Store Penthouse Keychain,SBS 공식 굿즈 스토어,15,6000,60,30,13702,penthouse drama;kdrama keychain;korean drama,0,domeggook-com;ownerclan-com;dometopia-com
kdrama-goods,7,와디즈 미스터 션샤인 한정판 엽서,Wadiz Mr. Sunshine Limited Edition Postcard Set,와디즈,19.99,8000,60,80,13702,mr sunshine;kdrama postcard;korean drama,0,domeggook-com;ownerclan-com;sellmoa-com
kdrama-goods,8,Ktown4u 빈센조 OST 포토카드,Ktown4u Vincenzo OST Photocard Set,Ktown4u,10.5,4000,61,40,13702,vincenzo;photocard;korean drama,0,domeggook-com;ownerclan-com
kdrama-goods,9,JTBC play 이태원 클라쓰 대본집,JTBC play Itaewon Class Script Book,JTBC play,38,18000,53,400,13702,itaewon class;kdrama script;korean drama,0,domeggook-com;ownerclan-com;dometopia-com
kdrama-goods,10,KBS몰 동백꽃 필 무렵 에코백,KBS Mall When the Camellia Blooms Eco Bag,KBS몰,22,9000,59,150,13702,when the camellia blooms;kdrama eco bag;korean drama,0,domeggook-com;ownerclan-com;sellmoa-com
kdrama-goods,11,메이크스타 킹더랜드 포토북,Makestar King the Land Photobook,메이크스타,35,16000,54,450,13702,king the land;kdrama photobook;korean drama,0,domeggook-com;ownerclan-com
kdrama-goods,12,스튜디오S 낭만닥터 김사부 굿즈,Studio S Dr. Romantic Official Goods,스튜디오S,29.99,13000,57,250,13702,dr romantic;kdrama merch;korean drama,0,domeggook-com;ownerclan-com;dometopia-com
kdrama-goods,13,위드뮤 재벌집 막내아들 OST,Withmu Reborn Rich OST Album,위드뮤,30,14000,53,280,13702,reborn rich;kdrama ost;korean drama soundtrack,0,domeggook-com;ownerclan-com
kdrama-goods,14,아이코닉스 뽀로로 인형 (어린이 드라마),Iconix Pororo Plush Doll (Kids Drama),아이코닉스,25,11000,56,200,13702,pororo;korean kids show;plush toy,0,domeggook-com;supercat-co-kr;dometopia-com
kdrama-goods,15,튜나페이퍼 슬기로운 의사생활 다이어리,Tunapaper Hospital Playlist Diary,튜나페이퍼,20,8000,60,180,13702,hospital playlist;kdrama diary;korean stationery,0,domeggook-com;ownerclan-com;sellmoa-com
kdrama-goods,16,K-드라마 OST CD,K-Drama Official Soundtrack CD,Ktown4u,29.99,13000,57,250,13702,kdrama ost;korean soundtrack;music album,0,domeggook-com;ownerclan-com
kdrama-goods,17,K-드라마 포토카드 세트,K-Drama Photocard Set,위드뮤,9.99,3500,65,30,13702,photocards;korean drama;collectible,0,domeggook-com;ownerclan-com;dometopia-com
kdrama-goods,18,K-드라마 대본집,K-Drama Script Book,JTBC play,39.99,19000,52,400,13702,kdrama script;korean drama book;screenplay,0,domeggook-com;ownerclan-com;sellmoa-com
kdrama-goods,19,K-드라마 머그컵,K-Drama Mug Cup,마플샵,18,7000,61,300,13702,kdrama mug;korean drama merch;coffee cup,0,domeggook-com;ownerclan-com;dometopia-com
kdrama-goods,20,K-드라마 에코백,K-Drama Eco Bag,KBS몰,21,8500,59,150,13702,kdrama bag;korean drama;tote bag,0,domeggook-com;ownerclan-com;sellmoa-com
kdrama-goods,21,K-드라마 키링,K-Drama Keychain,SBS 공식 굿즈 스토어,14,5500,60,30,13702,kdrama keychain;korean drama;accessory,0,domeggook-com;ownerclan-com;dometopia-com
kdrama-goods,22,K-드라마 스티커 팩,K-Drama Sticker Pack,웹툰프렌즈,8.99,3000,66,20,13702,kdrama stickers;korean drama;stationery,0,domeggook-com;ownerclan-com;dometopia-com
kdrama-goods,23,K-드라마 포스터,K-Drama Poster,스튜디오드래곤,16.99,6500,61,70,13702,kdrama poster;korean drama;wall art,0,domeggook-com;ownerclan-com;sellmoa-com
kdrama-goods,24,K-드라마 폰케이스,K-Drama Phone Case,마플샵,22.99,9000,60,60,13702,kdrama phone case;korean drama;phone accessory,0,domeggook-com;ownerclan-com;dometopia-com
kdrama-goods,25,K-드라마 엽서 세트,K-Drama Postcard Set,와디즈,11.5,4500,61,50,13702,kdrama postcard;korean drama;stationery,0,domeggook-com;ownerclan-com;sellmoa-com
kdrama-goods,26,K-드라마 인형,K-Drama Plush Doll,카카오프렌즈,27,12000,56,220,13702,kdrama plush;korean drama;toy,0,store-kakaofriends-com;domeggook-com;supercat-co-kr
kdrama-goods,27,K-드라마 뱃지,K-Drama Badge Pin,마플샵,9.5,3800,60,20,13702,kdrama badge;korean drama;pin,0,domeggook-com;ownerclan-com;dometopia-com
kdrama-goods,28,K-드라마 캘린더,K-Drama Calendar,스튜디오드래곤,20,8000,60,180,13702,kdrama calendar;korean drama;planner,0,domeggook-com;ownerclan-com;sellmoa-com
kdrama-goods,29,K-드라마 담요,K-Drama Blanket,마플샵,49.99,23000,54,500,13702,kdrama blanket;korean drama;home decor,0,domeggook-com;ownerclan-com;dometopia-com
kdrama-goods,30,K-드라마 펜,K-Drama Pen,튜나페이퍼,7.99,2800,65,30,13702,kdrama pen;korean drama;stationery,0,domeggook-com;ownerclan-com;sellmoa-com
k-beauty-devices,1,메디큐브 에이지알 EMS 샷,Medicube Age-R EMS Shot Device,메디큐브,250,110000,56,400,11233,medicube age-r;ems device;kbeauty device,0,domeggook-com;oliveyoung-co-kr;memebox-com
k-beauty-devices,2,LG 프라엘 더마 LED 마스크,LG Pra.L Derma LED Mask,LG 프라엘,550,250000,54,500,11233,lg pra.l;led mask;korean beauty device,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,3,메이크온 스킨 라이트 테라피,MakeON Skin Light Therapy,메이크온,180,80000,55,300,11233,makeon device;light therapy;kbeauty tool,3,domeggook-com;oliveyoung-co-kr;lohbs-co-kr
k-beauty-devices,4,센텔리안24 마데카 프라임,Centellian24 Madeca Prime,센텔리안24,220,100000,54,380,11233,centellian24;madeca device;korean skincare,3,domeggook-com;ownerclan-com;memebox-com
k-beauty-devices,5,바나브 UP6 멀티 디바이스,Vanav UP6 Multi Skin Care Device,바나브,280,130000,53,450,11233,vanav up6;multi device;kbeauty tech,0,domeggook-com;dometopia-com;sellmoa-com
k-beauty-devices,6,달바 화이트 트러플 퍼스트 세럼 미스트 (디바이스용),D'Alba White Truffle First Spray Serum (for device),달바,35,15000,57,150,11233,dalba serum;truffle mist;korean skincare,0,domeggook-com;oliveyoung-co-kr;lohbs-co-kr
k-beauty-devices,7,셀리턴 LED 마스크 프리미엄,Cellreturn LED Mask Premium,셀리턴,700,320000,54,500,11233,cellreturn mask;led therapy;korean beauty device,-3,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,8,듀얼소닉 프로페셔널,Dualsonic Professional HIFU Device,듀얼소닉,900,400000,55,480,11233,dualsonic hifu;lifting device;kbeauty anti-aging,0,domeggook-com;sellmoa-com;dometopia-com
k-beauty-devices,9,에끌레어 갈바닉 이온 마사지기,Eclaire Galvanic Ion Massager,에끌레어,70,30000,57,180,11233,eclaire galvanic;ion massager;kbeauty tool,0,domeggook-com;ownerclan-com;memebox-com
k-beauty-devices,10,페이스팩토리 갈바닉 스킨 스크러버,Face Factory Galvanic Skin Scrubber,페이스팩토리,60,25000,58,150,11233,face factory;skin scrubber;kbeauty cleansing,0,domeggook-com;oliveyoung-co-kr;lohbs-co-kr
k-beauty-devices,11,누페이스 트리니티 페이셜 토닝 디바이스,NuFACE Trinity Facial Toning Device,누페이스,325,150000,53,400,11233,nuface trinity;microcurrent;facial toning,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,12,뉴스킨 갈바닉 스파 시스템 II,Nu Skin Galvanic Spa System II,뉴스킨,200,90000,55,350,11233,nu skin galvanic;spa system;anti-aging device,0,domeggook-com;sellmoa-com;dometopia-com
k-beauty-devices,13,보탬 초음파 피부 관리기,Botem Ultrasonic Skin Care Device,보탬,120,50000,58,250,11233,botem ultrasonic;skin care;kbeauty device,0,domeggook-com;ownerclan-com;memebox-com
k-beauty-devices,14,펄케어 LED 마스크,Pearlcare LED Mask,펄케어,150,65000,57,400,11233,pearlcare led;facial mask;kbeauty device,0,domeggook-com;oliveyoung-co-kr;lohbs-co-kr
k-beauty-devices,15,리클레어 갈바닉 워터 필링기,Reclar Galvanic Water Peeling Device,리클레어,90,38000,58,180,11233,reclar peeling;water peeling;kbeauty cleansing,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,16,LED 피부 관리 마스크,LED Skin Care Mask,셀리턴,350,160000,54,450,11233,led mask;skin therapy;korean beauty device,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,17,초음파 진동 클렌저,Ultrasonic Vibration Cleanser,페이스팩토리,45,18000,60,120,11233,ultrasonic cleanser;facial cleansing;kbeauty tool,0,domeggook-com;oliveyoung-co-kr;lohbs-co-kr
k-beauty-devices,18,갈바닉 이온 마사지기,Galvanic Ion Massager,에끌레어,65,28000,57,170,11233,galvanic massager;ion therapy;korean skincare,0,domeggook-com;ownerclan-com;memebox-com
k-beauty-devices,19,고주파 피부 관리기,High Frequency Skin Care Device,보탬,150,65000,57,280,11233,high frequency;skin tightening;kbeauty device,0,domeggook-com;sellmoa-com;dometopia-com
k-beauty-devices,20,미세전류 페이셜 디바이스,Microcurrent Facial Device,메디큐브,200,90000,55,350,11233,microcurrent device;facial lifting;kbeauty anti-aging,0,domeggook-com;oliveyoung-co-kr;memebox-com
k-beauty-devices,21,스킨 스크러버 필링기,Skin Scrubber Peeling Device,리클레어,85,36000,58,170,11233,skin scrubber;peeling device;kbeauty pore care,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,22,LED 넥 마스크,LED Neck Mask,LG 프라엘,300,140000,53,400,11233,led neck mask;neck care;kbeauty device,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,23,진동 파운데이션 퍼프,Vibration Foundation Puff,메이크온,40,16000,60,80,11233,vibration puff;foundation applicator;kbeauty tool,0,domeggook-com;oliveyoung-co-kr;lohbs-co-kr
k-beauty-devices,24,쿨링 마사지기,Cooling Massager,센텔리안24,55,22000,60,180,11233,cooling massager;skin soothing;kbeauty tool,0,domeggook-com;ownerclan-com;memebox-com
k-beauty-devices,25,모공 흡입기,Pore Vacuum Suction Device,페이스팩토리,38,15000,60,100,11233,pore vacuum;blackhead remover;kbeauty pore care,0,domeggook-com;oliveyoung-co-kr;lohbs-co-kr
k-beauty-devices,26,눈가 관리 디바이스,Eye Care Device,바나브,95,40000,58,100,11233,eye care device;anti-aging eyes;kbeauty tool,0,domeggook-com;dometopia-com;sellmoa-com
k-beauty-devices,27,스킨 부스터,Skin Booster Device,메디큐브,180,80000,55,250,11233,skin booster;absorption enhancer;kbeauty device,0,domeggook-com;oliveyoung-co-kr;memebox-com
k-beauty-devices,28,두피 마사지기,Scalp Massager Device,LG 프라엘,120,50000,58,200,11233,scalp massager;hair growth;kbeauty device,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,29,진동 클렌징 브러쉬,Vibrating Cleansing Brush,페이스팩토리,30,12000,60,90,11233,cleansing brush;facial cleansing;kbeauty tool,0,domeggook-com;oliveyoung-co-kr;lohbs-co-kr
k-beauty-devices,30,LED 미니 마스크,LED Mini Mask,펄케어,80,34000,57,250,11233,led mini mask;portable led;kbeauty device,0,domeggook-com;ownerclan-com;memebox-com
home-decor,1,오늘의집 감성 무드등,Ohou.se Aesthetic Mood Lamp,오늘의집,35,15000,57,250,20607,korean mood lamp;aesthetic lighting;home decor,2,ohou-se;domeggook-com;ownerclan-com
home-decor,2,한샘 모던 거실 테이블,Hanssem Modern Living Room Table,한샘,120,55000,54,1500,20607,hanssem furniture;korean table;modern decor,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,3,모던하우스 북유럽풍 러그,Modern House Nordic Style Rug,모던하우스,60,25000,58,800,20607,modern house rug;nordic decor;korean home decor,-1,domeggook-com;sellmoa-com;supercat-co-kr
home-decor,4,자주 (JAJU) 미니멀리스트 시계,JAJU Minimalist Wall Clock,자주 (JAJU),40,17000,57,300,20607,jaju clock;minimalist decor;korean design,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,5,까사미아 디자인 화병,Casamia Design Vase,까사미아,55,23000,58,400,20607,casamia vase;korean pottery;home decor accent,0,casamia-co-kr;domeggook-com;ownerclan-com
home-decor,6,리바트 모듈형 수납장,Livart Modular Storage Cabinet,리바트,180,80000,55,2000,20607,livart furniture;modular storage;korean home,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,7,일룸 스탠드 옷걸이,Illoom Standing Clothes Rack,일룸,75,32000,57,600,20607,illoom furniture;clothes rack;korean home decor,0,domeggook-com;sellmoa-com;supercat-co-kr
home-decor,8,버터 (Butter) 캐릭터 쿠션,Butter Character Cushion,버터 (Butter),25,10000,60,300,20607,butter decor;character cushion;korean cute,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,9,데스커 오피스 데스크,Desker Office Desk,데스커,250,110000,56,3000,20607,desker desk;korean office furniture;minimalist desk,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,10,키티버니포니 패브릭 포스터,Kittybunnypony Fabric Poster,키티버니포니,45,19000,58,100,20607,kittybunnypony;fabric poster;korean wall decor,0,domeggook-com;ownerclan-com;supercat-co-kr
home-decor,11,텐바이텐 (10x10) 디자인 캔들,10x10 Design Candle,텐바이텐 (10x10),28,12000,57,200,20607,10x10 candle;korean candle;home fragrance,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,12,룸앤홈 라탄 바구니,Room&Home Rattan Basket,룸앤홈,38,16000,58,350,20607,room&home;rattan basket;korean storage,0,domeggook-com;sellmoa-com;supercat-co-kr
home-decor,13,원룸만들기 인테리어 포스터,One Room Making Interior Poster,원룸만들기,15,6000,60,50,20607,korean poster;room decor;wall art,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,14,두닷 심플 선반장,Dodot Simple Shelf Unit,두닷,90,38000,58,1000,20607,dodot furniture;shelf unit;korean storage,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,15,마켓비 철제 수납함,Market B Metal Storage Box,마켓비,22,9000,59,400,20607,market b;metal storage;korean home organization,0,domeggook-com;sellmoa-com;supercat-co-kr
home-decor,16,한국 전통 문양 쿠션 커버,Korean Traditional Pattern Cushion Cover,키티버니포니,29.99,13000,57,150,20607,korean cushion;traditional pattern;home decor,0,domeggook-com;ownerclan-com;supercat-co-kr
home-decor,17,미니멀 디자인 벽시계,Minimalist Design Wall Clock,자주 (JAJU),39,16000,59,280,20607,minimalist clock;wall decor;korean design,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,18,감성적인 세라믹 화병,Aesthetic Ceramic Vase,까사미아,48,20000,58,350,20607,ceramic vase;aesthetic decor;korean pottery,0,casamia-co-kr;domeggook-com;ownerclan-com
home-decor,19,패브릭 포스터,Fabric Wall Poster,키티버니포니,32,13000,59,80,20607,fabric poster;wall decor;korean art,0,domeggook-com;ownerclan-com;supercat-co-kr
home-decor,20,디자인 캔들 홀더,Designer Candle Holder,텐바이텐 (10x10),20,8000,60,180,20607,candle holder;home fragrance;korean design,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,21,라탄 수납 바구니,Rattan Storage Basket,룸앤홈,28,11000,61,300,20607,rattan basket;storage solution;korean home,0,domeggook-com;sellmoa-com;supercat-co-kr
home-decor,22,심플한 디자인의 스탠드 조명,Simple Design Floor Lamp,오늘의집,70,30000,57,800,20607,floor lamp;minimalist lighting;korean home decor,0,ohou-se;domeggook-com;ownerclan-com
home-decor,23,원목 미니 선반,Wooden Mini Shelf,두닷,45,19000,58,300,20607,wooden shelf;mini storage;korean furniture,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,24,철제 메쉬 보드,Metal Mesh Board,마켓비,18,7000,61,200,20607,mesh board;wall organizer;korean home,0,domeggook-com;sellmoa-com;supercat-co-kr
home-decor,25,모던 디자인 거울,Modern Design Mirror,한샘,80,35000,56,700,20607,modern mirror;wall mirror;korean home decor,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,26,패턴 디자인 발매트,Pattern Design Doormat,모던하우스,25,10000,60,250,20607,doormat;pattern rug;korean home,0,domeggook-com;sellmoa-com;supercat-co-kr
home-decor,27,우드 트레이,Wooden Serving Tray,자주 (JAJU),22,9000,59,200,20607,wooden tray;kitchen decor;korean design,0,domeggook-com;ownerclan-com;dometopia-com
