cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
webtoon-goods,3,애니플러스샵 귀멸의 칼날 포스터,Aniplus Shop Demon Slayer Poster,애니플러스샵,20,8000,60,100,184000,aniplus;demon slayer;anime poster,0,domeggook-com;dometopia-com;sellmoa-com
webtoon-goods,4,모펀 붕괴3rd 아크릴 스탠드,Mofun Honkai Impact 3rd Acrylic Stand,모펀,30,12000,60,120,184000,mofun;honkai impact;acrylic stand,0,ownerclan-com;domemae-com;onchannel-co-kr
webtoon-goods,5,디앤씨웹툰 스토어 웹툰 단행본,D&C Webtoon Store Webtoon Comic Book,디앤씨웹툰 스토어,28,11000,60,400,184000,dnc webtoon;webtoon book;korean comic,0,domeggook-com;smartstore-naver-com-naverwebtoonstore;10x10-co-kr-b2b
webtoon-goods,6,웹툰샵 신의 탑 폰케이스,Webtoon Shop Tower of God Phone Case,웹툰샵,22,9000,59,80,184000,webtoon shop;tower of god;phone case,0,ownerclan-com;kakaofriends-com-kr-b2b;supercat-co-kr
webtoon-goods,7,재이미샵 전지적 독자 시점 뱃지,Jaemi Shop Omniscient Reader's Viewpoint Badge,재이미샵,15,6000,60,30,184000,jaemi shop;omniscient reader;webtoon badge,0,domeggook-com;dometopia-com;sellmoa-com
webtoon-goods,8,위즈덤하우스 웹툰 OST 앨범,Wisdom House Webtoon OST Album,위즈덤하우스,40,18000,55,300,184000,wisdom house;webtoon ost;kpop album,0,ownerclan-com;domemae-com;onchannel-co-kr
webtoon-goods,9,텀블벅 펀딩 웹툰 캘린더,Tumblbug Funding Webtoon Calendar,텀블벅,25,10000,60,200,184000,tumblbug;webtoon calendar;crowdfunding merch,0,domeggook-com;smartstore-naver-com-naverwebtoonstore;10x10-co-kr-b2b
webtoon-goods,10,와이랩 스토어 슈퍼스트링 아트북,Ylab Store Superstring Artbook,와이랩 스토어,50,22000,56,800,184000,ylab;superstring;artbook,0,ownerclan-com;kakaofriends-com-kr-b2b;supercat-co-kr
webtoon-goods,11,스튜디오드래곤 드라마 OST 앨범,Studio Dragon Drama OST Album,스튜디오드래곤,45,20000,55,350,184000,studio dragon;k-drama ost;soundtrack,0,domeggook-com;dometopia-com;sellmoa-com
webtoon-goods,12,재담미디어 웹툰 캐릭터 스티커,Jaedam Media Webtoon Character Sticker,재담미디어,10,3500,65,20,184000,jaedam media;webtoon sticker;character sticker,0,ownerclan-com;domemae-com;onchannel-co-kr
webtoon-goods,13,코핀커뮤니케이션즈 웹툰 엽서 세트,Copin Communications Webtoon Postcard Set,코핀커뮤니케이션즈,18,7000,61,50,184000,copin;webtoon postcard;art print,0,domeggook-com;smartstore-naver-com-naverwebtoonstore;10x10-co-kr-b2b
webtoon-goods,14,레드아이스 스튜디오 나 혼자만 레벨업 웹툰,Redice Studio Solo Leveling Webtoon,레드아이스 스튜디오,30,12000,60,400,184000,redice studio;solo leveling;webtoon comic,0,ownerclan-com;kakaofriends-com-kr-b2b;supercat-co-kr
webtoon-goods,15,투유드림 웹툰 에코백,To You Dream Webtoon Eco Bag,투유드림,25,10000,60,150,184000,to you dream;webtoon eco bag;canvas bag,0,domeggook-com;dometopia-com;sellmoa-com
webtoon-goods,16,웹툰 캐릭터 인형,Webtoon Character Plush Toy,카카오프렌즈,40,18000,55,300,184000,webtoon plush;character doll;korean webtoon,0,ownerclan-com;kakaofriends-com-kr-b2b;supercat-co-kr
webtoon-goods,17,웹툰 일러스트 텀블러,Webtoon Illustration Tumbler,네이버 웹툰 스토어,30,12000,60,250,184000,webtoon tumbler;character tumbler;korean merch,0,domeggook-com;smartstore-naver-com-naverwebtoonstore;10x10-co-kr-b2b
webtoon-goods,18,웹툰 OST CD,Webtoon OST CD,위즈덤하우스,35,15000,57,150,184000,webtoon ost;soundtrack cd;k-drama ost,0,ownerclan-com;dometopia-com;domemae-com
webtoon-goods,19,웹툰 캐릭터 키링,Webtoon Character Keychain,웹툰샵,15,5000,66,40,184000,webtoon keychain;character keyring;korean merch,0,domeggook-com;sellmoa-com;supercat-co-kr
webtoon-goods,20,웹툰 아트 포스터,Webtoon Art Poster,애니플러스샵,20,8000,60,80,184000,webtoon poster;art print;korean webtoon,0,ownerclan-com;dometopia-com;onchannel-co-kr
webtoon-goods,21,웹툰 캐릭터 볼펜,Webtoon Character Ballpoint Pen,재담미디어,8,2500,68,30,184000,webtoon pen;character pen;stationery,0,domeggook-com;smartstore-naver-com-naverwebtoonstore;10x10-co-kr-b2b
webtoon-goods,22,웹툰 캐릭터 머그컵,Webtoon Character Mug Cup,카카오프렌즈,22,9000,59,300,184000,webtoon mug;character mug;korean character,0,ownerclan-com;kakaofriends-com-kr-b2b;supercat-co-kr
webtoon-goods,23,웹툰 캐릭터 노트,Webtoon Character Notebook,네이버 웹툰 스토어,12,4000,66,100,184000,webtoon notebook;character notebook;korean stationery,0,domeggook-com;dometopia-com;sellmoa-com
webtoon-goods,24,웹툰 캐릭터 담요,Webtoon Character Blanket,투유드림,45,20000,55,500,184000,webtoon blanket;character blanket;korean merch,-6,ownerclan-com;domemae-com;onchannel-co-kr
webtoon-goods,25,웹툰 캐릭터 에어팟 케이스,Webtoon Character Airpods Case,웹툰샵,20,8000,60,50,184000,webtoon airpods;character case;earbuds case,0,domeggook-com;smartstore-naver-com-naverwebtoonstore;10x10-co-kr-b2b
webtoon-goods,26,웹툰 캐릭터 파우치,Webtoon Character Pouch,카카오프렌즈,18,7000,61,70,184000,webtoon pouch;character pouch;cosmetic bag,2,ownerclan-com;kakaofriends-com-kr-b2b;supercat-co-kr
webtoon-goods,27,웹툰 캐릭터 폰 그립톡,Webtoon Character Phone Grip Tok,네이버 웹툰 스토어,15,5000,66,40,184000,webtoon grip;phone grip;korean merch,0,domeggook-com;dometopia-com;sellmoa-com
webtoon-goods,28,웹툰 캐릭터 마스킹 테이프,Webtoon Character Masking Tape,재이미샵,10,3500,65,30,184000,webtoon tape;masking tape;stationery,2,ownerclan-com;domemae-com;onchannel-co-kr
webtoon-goods,29,웹툰 캐릭터 스티커 세트,Webtoon Character Sticker Set,코핀커뮤니케이션즈,12,4000,66,20,184000,webtoon sticker;character sticker;deco sticker,0,domeggook-com;smartstore-naver-com-naverwebtoonstore;10x10-co-kr-b2b
webtoon-goods,30,웹툰 캐릭터 엽서,Webtoon Character Postcard,레드아이스 스튜디오,8,2500,68,10,184000,webtoon postcard;art postcard;korean webtoon,0,ownerclan-com;kakaofriends-com-kr-b2b;supercat-co-kr
fishing-gear,1,바낙스 카이젠 전동릴,Banax Kaigen Electric Reel,바낙스,350,180000,48,1500,179946,banax;electric reel;korean fishing,0,domeggook-com;fishingnpeople-com;nakdomae-com
fishing-gear,2,NS Black Hole 허리케인 로드,NS Black Hole Hurricane Rod,NS Black Hole,120,55000,54,300,179946,ns black hole;fishing rod;bass rod,0,ownerclan-com;dometopia-com;supercat-co-kr
fishing-gear,3,JS컴퍼니 빅쏘드 낚싯대,JS Company Bixod Fishing Rod,JS컴퍼니,180,80000,55,400,179946,js company;fishing rod;sea fishing,0,domeggook-com;sellmoa-com;fishingnpeople-com
fishing-gear,4,해동조구사 HDF 낚시줄,Haedong Jogu Sa HDF Fishing Line,해동조구사 (HDF),25,10000,60,50,179946,hdf fishing;fishing line;monofilament,0,ownerclan-com;nakdomae-com;domemae-com
fishing-gear,5,은성실스타 낚시릴,Eunsung Silstar Fishing Reel,은성실스타,80,35000,56,300,179946,silstar;fishing reel;spinning reel,0,domeggook-com;dometopia-com;onchannel-co-kr
fishing-gear,6,용성 낚시 바늘,Yongsung Fishing Hooks,용성,15,5000,66,30,179946,yongsung;fishing hooks;tackle,0,ownerclan-com;supercat-co-kr;b2b-danawa-com
fishing-gear,7,강원산업 낚시찌,Gangwon Industry Fishing Floats,강원산업,20,8000,60,40,179946,gangwon;fishing floats;bobber,0,domeggook-com;fishingnpeople-com;nakdomae-com
fishing-gear,8,천류 낚시 가방,Cheonryu Fishing Bag,천류,60,28000,53,800,179946,cheonryu;fishing bag;tackle bag,0,ownerclan-com;sellmoa-com;domemae-com
fishing-gear,9,아피스 낚시복,Apis Fishing Apparel,아피스,100,45000,55,700,179946,apis fishing;fishing jacket;fishing clothes,0,domeggook-com;dometopia-com;onchannel-co-kr
fishing-gear,10,기간이즘 낚시 루어,Giganism Fishing Lures,기간이즘,18,7000,61,30,179946,giganism;fishing lure;bass lure,-2,ownerclan-com;supercat-co-kr;b2b-danawa-com
fishing-gear,11,DIF 동일레포츠 낚시 의자,DIF Dongil Leports Fishing Chair,DIF (동일레포츠),70,30000,57,2000,179946,dif fishing;fishing chair;camping chair,0,domeggook-com;fishingnpeople-com;nakdomae-com
fishing-gear,12,유정피싱 낚시찌,Yujeong Fishing Floats,유정피싱,22,9000,59,50,179946,yujeong fishing;fishing float;strike indicator,0,ownerclan-com;sellmoa-com;domemae-com
fishing-gear,13,슈어캐치 낚시 태클박스,Surecatch Fishing Tackle Box,슈어캐치,40,18000,55,600,179946,surecatch;tackle box;fishing storage,0,domeggook-com;dometopia-com;onchannel-co-kr
fishing-gear,14,동미낚시 낚시 장갑,Dongmi Fishing Gloves,동미낚시,30,12000,60,100,179946,dongmi fishing;fishing gloves;protective gloves,0,ownerclan-com;supercat-co-kr;b2b-danawa-com
fishing-gear,15,영규산업 낚시 모자,Younggyu Industry Fishing Hat,영규산업,25,10000,60,80,179946,younggyu;fishing hat;sun hat,0,domeggook-com;fishingnpeople-com;nakdomae-com
fishing-gear,16,낚시용 구명조끼,Fishing Life Vest,아피스,80,35000,56,1000,179946,life vest;fishing safety;personal flotation,2,ownerclan-com;dometopia-com;sellmoa-com
fishing-gear,17,낚시용 칼,Fishing Knife,슈어캐치,20,8000,60,100,179946,fishing knife;fillet knife;utility knife,0,domeggook-com;supercat-co-kr;domemae-com
fishing-gear,18,낚시용 랜딩 넷,Fishing Landing Net,바낙스,50,22000,56,500,179946,landing net;fishing net;catch and release,0,ownerclan-com;fishingnpeople-com;nakdomae-com
fishing-gear,19,낚시용 플라이어,Fishing Pliers,해동조구사 (HDF),25,10000,60,150,179946,fishing pliers;hook remover;line cutter,0,domeggook-com;dometopia-com;onchannel-co-kr
fishing-gear,20,낚시용 헤드램프,Fishing Headlamp,DIF (동일레포츠),30,12000,60,100,179946,headlamp;fishing light;camping light,0,ownerclan-com;sellmoa-com;b2b-danawa-com
fishing-gear,21,낚시용 쿨러,Fishing Cooler Box,JS컴퍼니,90,40000,55,3000,179946,fishing cooler;ice chest;portable cooler,0,domeggook-com;fishingnpeople-com;nakdomae-com
fishing-gear,22,낚시용 선글라스,Fishing Sunglasses,NS Black Hole,40,18000,55,50,179946,fishing sunglasses;polarized glasses;eyewear,0,ownerclan-com;dometopia-com;supercat-co-kr
fishing-gear,23,낚시용 장화,Fishing Waders,아피스,70,30000,57,1500,179946,fishing waders;waterproof boots;fishing gear,0,domeggook-com;sellmoa-com;domemae-com
fishing-gear,24,낚시용 미끼,Fishing Bait,기간이즘,12,4000,66,80,179946,fishing bait;soft plastic lure;artificial bait,0,ownerclan-com;fishingnpeople-com;nakdomae-com
fishing-gear,25,낚시용 릴 오일,Fishing Reel Oil,은성실스타,10,3500,65,30,179946,reel oil;fishing maintenance;lubricant,3,domeggook-com;dometopia-com;onchannel-co-kr
fishing-gear,26,낚시용 바늘 제거기,Fishing Hook Remover,용성,15,5000,66,60,179946,hook remover;fishing tool;fish care,0,ownerclan-com;supercat-co-kr;b2b-danawa-com
fishing-gear,27,낚시용 로드 거치대,Fishing Rod Holder,강원산업,35,15000,57,400,179946,rod holder;fishing rack;boat fishing,0,domeggook-com;fishingnpeople-com;nakdomae-com
fishing-gear,28,낚시용 전자 저울,Fishing Digital Scale,동미낚시,28,11000,60,100,179946,digital scale;fish scale;weight scale,-1,ownerclan-com;sellmoa-com;domemae-com
fishing-gear,29,낚시용 뜰채,Fishing Scoop Net,천류,45,20000,55,700,179946,scoop net;fishing net;fish landing,-6,domeggook-com;dometopia-com;onchannel-co-kr
fishing-gear,30,낚시용 루어 세트,Fishing Lure Set,기간이즘,30,12000,60,200,179946,lure set;fishing kit;artificial bait,0,ownerclan-com;supercat-co-kr;b2b-danawa-com
home-decor,1,웜그레이테일 패브릭 포스터,Warmgreytail Fabric Poster,웜그레이테일,35,18000,48,150,16335,korean decor;fabric art;minimalist poster,0,ohou-se-b2b;dometopia-com;domeggook-com
home-decor,2,오이뮤 인센스 스틱,OIMU Incense Sticks,오이뮤,28,12000,57,100,11703,korean incense;home fragrance;oimu,0,domeggook-com;ownerclan-com;ohou-se-b2b
home-decor,3,자주 (JAJU) 디퓨저,JAJU Diffuser,자주 (JAJU),22,9500,50,250,11703,korean diffuser;home scent;jaju,0,domeggook-com;ownerclan-com;ohou-se-b2b
home-decor,4,데코뷰 침구 세트,Decoview Bedding Set,데코뷰,85,38000,45,1500,20444,korean bedding;bedroom decor;decoview,0,ohou-se-b2b;dometopia-com;domeggook-com
home-decor,5,모던하우스 머그컵,Modern House Mug Cup,모던하우스,15,6000,55,300,20638,korean mug;kitchenware;modern house,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,6,오늘의집 디자인 시계,Ohou Design Clock,오늘의집,40,18000,50,400,20444,korean clock;wall decor;ohou,0,ohou-se-b2b;dometopia-com;domeggook-com
home-decor,7,한샘 수납 정리함,Hanssem Storage Box,한샘,25,10000,58,500,20444,korean storage;home organization;hanssem,0,hanssemb2b-com;domeggook-com;ownerclan-com
home-decor,8,까사미아 테이블 매트,Casamia Table Mat,까사미아,18,7500,45,120,20638,korean kitchen;dining decor;casamia,0,casamia-co-kr-b2b;domeggook-com;ownerclan-com
home-decor,9,일룸 스탠드 조명,Illoom Stand Lamp,일룸,70,30000,48,1000,20444,korean lighting;desk lamp;iloom,0,ohou-se-b2b;dometopia-com;domeggook-com
home-decor,10,마켓비 인테리어 소품,MarketB Interior Props,마켓비,20,8500,50,200,20444,korean props;home accessories;marketb,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,11,버터샵 캐릭터 쿠션,Butter Shop Character Cushion,버터샵,28,12000,52,400,20444,korean cushion;cute decor;butter shop,0,domeggook-com;ownerclan-com;supercat-co-kr
home-decor,12,챕터원 세라믹 화병,Chapter One Ceramic Vase,챕터원,55,25000,45,800,20444,korean ceramic;flower vase;chapter one,0,ohou-se-b2b;dometopia-com;domeggook-com
home-decor,13,오브젝트 디자인 거울,Object Design Mirror,오브젝트,45,20000,48,700,20444,korean mirror;aesthetic decor;object,0,ohou-se-b2b;dometopia-com;domeggook-com
home-decor,14,두닷 책상,Dodot Desk,두닷,120,50000,50,5000,20444,korean desk;home office;dodot,0,ohou-se-b2b;dometopia-com;domeggook-com
home-decor,15,리바트 식탁,Livart Dining Table,리바트,150,60000,55,8000,20638,korean dining;furniture;livart,0,ohou-se-b2b;dometopia-com;domeggook-com
home-decor,16,한국풍 인테리어 포스터,Korean Style Interior Poster,오늘의집,20,8000,60,100,16335,korean art;wall decor;minimalist,0,domeggook-com;ownerclan-com;ohou-se-b2b
home-decor,17,감성 무드등,Aesthetic Mood Lamp,자주 (JAJU),30,13000,50,350,20444,korean lamp;bedroom light;mood lighting,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,18,도자기 컵받침,Ceramic Coaster,모던하우스,12,5000,50,80,20638,korean coaster;table decor;ceramic,0,domeggook-com;ownerclan-com;supercat-co-kr
home-decor,19,패브릭 달력,Fabric Calendar,웜그레이테일,25,10000,55,100,16335,korean calendar;wall decor;fabric,0,ohou-se-b2b;dometopia-com;domeggook-com
home-decor,20,우드 트레이,Wooden Tray,마켓비,22,9000,52,300,20638,korean tray;kitchen decor;wood,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,21,미니 화분 스탠드,Mini Plant Stand,오늘의집,18,7500,50,200,20444,korean planter;plant decor;mini stand,0,ohou-se-b2b;dometopia-com;domeggook-com
home-decor,22,향초 세트,Scented Candle Set,자주 (JAJU),32,14000,48,450,11703,korean candle;home fragrance;gift set,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,23,라탄 바구니,Rattan Basket,모던하우스,28,12000,50,300,20444,korean basket;storage decor;rattan,0,domeggook-com;ownerclan-com;supercat-co-kr
home-decor,24,패브릭 포스터 행거,Fabric Poster Hanger,웜그레이테일,15,6000,55,70,16335,poster hanger;wall decor;minimalist,0,ohou-se-b2b;dometopia-com;domeggook-com
home-decor,25,코튼 러그,Cotton Rug,데코뷰,60,25000,55,1000,20444,korean rug;floor decor;cotton,0,ohou-se-b2b;dometopia-com;domeggook-com
home-decor,26,디자인 벽시계,Design Wall Clock,오늘의집,38,16000,50,400,20444,korean clock;wall decor;modern clock,0,ohou-se-b2b;dometopia-com;domeggook-com
home-decor,27,세라믹 접시,Ceramic Plate,모던하우스,18,7000,55,300,20638,korean plate;kitchenware;ceramic,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,28,미니 테이블,Mini Table,마켓비,40,17000,50,1200,20444,korean furniture;side table;small table,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,29,패브릭 소파,Fabric Sofa,한샘,150,60000,55,10000,20444,korean sofa;living room;furniture,0,hanssemb2b-com;ohou-se-b2b;dometopia-com
home-decor,30,캔들 워머,Candle Warmer,자주 (JAJU),35,15000,48,500,11703,korean warmer;home fragrance;candle accessory,0,domeggook-com;ownerclan-com;sellmoa-com
kdrama-goods,1,스튜디오드래곤 드라마 OST 앨범,Studio Dragon K-Drama OST Album,스튜디오드래곤,30,13000,50,300,17698,k-drama ost;studio dragon;korean music,0,domeggook-com;ownerclan-com;weverseshop-io-b2b
kdrama-goods,2,tvN 드라마 대본집,tvN K-Drama Script Book,tvN,45,20000,48,600,17698,k-drama script;tvn drama;korean book,0,domeggook-com;ownerclan-com;sellmoa-com
kdrama-goods,3,위드뮤 드라마 포토카드 세트,Withmuu K-Drama Photocard Set,위드뮤,20,8000,60,50,17698,k-drama photocard;kpop merch;withmuu,0,domeggook-com;ownerclan-com;weverseshop-io-b2b
kdrama-goods,4,JTBC 드라마 굿즈 키링,JTBC K-Drama Goods Keychain,JTBC,15,6000,55,30,17698,k-drama keychain;jtbc drama;korean merch,0,domeggook-com;ownerclan-com;dometopia-com
kdrama-goods,5,메이크스타 드라마 포토북,Makestar K-Drama Photobook,메이크스타,50,22000,48,800,17698,k-drama photobook;makestar;kpop album,0,domeggook-com;ownerclan-com;weverseshop-io-b2b
kdrama-goods,6,SBS 드라마 공식 굿즈,SBS K-Drama Official Goods,SBS,25,10000,55,150,17698,k-drama merch;sbs drama;official goods,0,domeggook-com;ownerclan-com;sellmoa-com
kdrama-goods,7,마플샵 드라마 캐릭터 스티커,Marpple Shop K-Drama Character Sticker,마플샵,10,4000,60,30,17698,k-drama sticker;marpple shop;character goods,0,domeggook-com;ownerclan-com;supercat-co-kr
kdrama-goods,8,케이타운포유 드라마 포스터,Ktown4u K-Drama Poster,케이타운포유,18,7500,50,100,17698,k-drama poster;ktown4u;kpop poster,0,domeggook-com;ownerclan-com;weverseshop-io-b2b
kdrama-goods,9,KBS 드라마 굿즈 엽서,KBS K-Drama Goods Postcard,KBS,12,5000,50,40,17698,k-drama postcard;kbs drama;korean souvenir,0,domeggook-com;ownerclan-com;dometopia-com
kdrama-goods,10,스튜디오S 드라마 OST LP,Studio S K-Drama OST LP,스튜디오S,60,28000,45,1000,17698,k-drama lp;studio s;vinyl record,0,domeggook-com;ownerclan-com;weverseshop-io-b2b
kdrama-goods,11,스컬데이 드라마 캐릭터 인형,Skullday K-Drama Character Doll,스컬데이,35,15000,50,300,17698,k-drama doll;skullday;character plush,0,domeggook-com;ownerclan-com;supercat-co-kr
kdrama-goods,12,커스텀빌리지 드라마 명대사 폰케이스,Custom Village K-Drama Quote Phone Case,커스텀빌리지,22,9000,55,80,17698,k-drama phone case;custom village;korean quote,0,domeggook-com;ownerclan-com
kdrama-goods,13,드라마 공식 응원봉,K-Drama Official Light Stick,위드뮤,40,18000,48,250,17698,k-drama lightstick;kpop lightstick;official merch,0,domeggook-com;ownerclan-com;weverseshop-io-b2b
kdrama-goods,14,드라마 로고 티셔츠,K-Drama Logo T-Shirt,마플샵,30,13000,50,200,17698,k-drama shirt;korean fashion;logo tee,7,domeggook-com;ownerclan-com
kdrama-goods,15,드라마 명장면 마그넷,K-Drama Iconic Scene Magnet,JTBC,12,5000,50,50,17698,k-drama magnet;refrigerator magnet;korean souvenir,0,domeggook-com;ownerclan-com;dometopia-com
kdrama-goods,16,한국 드라마 포스터 세트,Korean Drama Poster Set,스튜디오드래곤,25,10000,55,150,17698,k-drama poster;korean wall art;tv series,0,domeggook-com;ownerclan-com;sellmoa-com
kdrama-goods,17,드라마 OST CD,K-Drama Original Soundtrack CD,tvN,28,12000,50,200,17698,k-drama music;ost album;korean cd,0,domeggook-com;ownerclan-com;weverseshop-io-b2b
kdrama-goods,18,드라마 캐릭터 뱃지,K-Drama Character Badge,위드뮤,10,4000,60,20,17698,k-drama badge;character pin;korean merch,0,domeggook-com;ownerclan-com;supercat-co-kr
kdrama-goods,19,드라마 명대사 캘리그라피 액자,K-Drama Quote Calligraphy Frame,마플샵,35,15000,50,400,17698,k-drama art;calligraphy;korean quote,0,domeggook-com;ownerclan-com
kdrama-goods,20,드라마 촬영지 가이드북,K-Drama Filming Location Guidebook,KBS,20,8000,60,250,17698,k-drama travel;korean tourism;guide book,0,domeggook-com;ownerclan-com;dometopia-com
kdrama-goods,21,드라마 스틸컷 포토카드,K-Drama Still Cut Photocard,스튜디오드래곤,18,7500,50,50,17698,k-drama photocard;korean actor;collectible,0,domeggook-com;ownerclan-com;weverseshop-io-b2b
kdrama-goods,22,드라마 로고 에코백,K-Drama Logo Eco Bag,JTBC,25,10000,55,150,17698,k-drama bag;eco friendly;korean fashion,0,domeggook-com;ownerclan-com
kdrama-goods,23,드라마 캐릭터 볼펜,K-Drama Character Ballpoint Pen,위드뮤,10,4000,60,30,17698,k-drama pen;stationery;character goods,0,domeggook-com;ownerclan-com;supercat-co-kr
kdrama-goods,24,드라마 대본 노트,K-Drama Script Notebook,tvN,15,6000,55,100,17698,k-drama notebook;korean stationery;script,0,domeggook-com;ownerclan-com;dometopia-com
kdrama-goods,25,드라마 명대사 머그컵,K-Drama Quote Mug Cup,마플샵,20,8000,60,300,17698,k-drama mug;korean mug;quote mug,0,domeggook-com;ownerclan-com
kdrama-goods,26,드라마 캐릭터 그립톡,K-Drama Character Griptok,커스텀빌리지,15,6000,55,40,17698,k-drama griptok;phone accessory;character goods,0,domeggook-com;ownerclan-com
kdrama-goods,27,드라마 스틸컷 엽서 세트,K-Drama Still Cut Postcard Set,SBS,12,5000,50,50,17698,k-drama postcard;korean actor;collectible,0,domeggook-com;ownerclan-com;sellmoa-com
kdrama-goods,28,드라마 로고 모자,K-Drama Logo Cap,마플샵,28,12000,50,100,17698,k-drama hat;korean fashion;logo cap,0,domeggook-com;ownerclan-com
kdrama-goods,29,드라마 캐릭터 담요,K-Drama Character Blanket,스컬데이,40,18000,48,600,17698,k-drama blanket;character goods;korean plush,0,domeggook-com;ownerclan-com;supercat-co-kr
kdrama-goods,30,드라마 명장면 스노우볼,K-Drama Iconic Scene Snowball,제삼기획,30,13000,50,400,17698,k-drama souvenir;snowball;korean gift,0,domeggook-com;ownerclan-com;dometopia-com
esports-merch,1,T1 롤드컵 우승 기념 티셔츠,T1 Worlds Champion T-Shirt,T1,40,18000,48,200,17698,t1 merch;lol worlds;esports apparel,0,shop-t1-gg-b2b;domeggook-com;ownerclan-com
esports-merch,2,젠지 e스포츠 유니폼,Gen.G Esports Jersey,젠지 e스포츠,60,28000,45,300,17698,gen.g merch;esports jersey;korean esports,0,shop-gen-g-b2b;domeggook-com;ownerclan-com
esports-merch,3,LCK 스토어 공식 응원봉,LCK Store Official Light Stick,LCK 스토어,35,15000,50,250,17698,lck merch;esports lightstick;lol esports,0,kr-merch-riotgames-com;domeggook-com;ownerclan-com
esports-merch,4,라이엇 스토어 챔피언 피규어,Riot Store Champion Figure,라이엇 스토어,50,22000,48,500,17698,riot games;lol figure;esports collectible,0,kr-merch-riotgames-com;domeggook-com;ownerclan-com
esports-merch,5,DRX 팀 로고 후드티,DRX Team Logo Hoodie,DRX,55,25000,45,600,17698,drx merch;esports hoodie;korean esports,0,domeggook-com;ownerclan-com;sellmoa-com
esports-merch,6,디플러스 기아 게이밍 마우스패드,Dplus KIA Gaming Mousepad,디플러스 기아,25,10000,55,150,17698,dplus kia;gaming mousepad;esports gear,0,domeggook-com;ownerclan-com;dometopia-com
esports-merch,7,KT 롤스터 팀 모자,KT Rolster Team Cap,KT 롤스터,30,13000,50,100,17698,kt rolster;esports cap;korean esports,0,domeggook-com;ownerclan-com;supercat-co-kr
esports-merch,8,한화생명e스포츠 키링,Hanwha Life Esports Keychain,한화생명e스포츠,15,6000,55,30,17698,hlesports;esports keychain;korean esports,0,domeggook-com;ownerclan-com;sellmoa-com
esports-merch,9,농심 레드포스 머그컵,Nongshim RedForce Mug Cup,농심 레드포스,20,8000,60,300,17698,nsr merch;esports mug;korean esports,0,domeggook-com;ownerclan-com;dometopia-com
esports-merch,10,광동 프릭스 팀 스카프,Kwangdong Freecs Team Scarf,광동 프릭스,28,12000,50,100,17698,kdf merch;esports scarf;korean esports,0,domeggook-com;ownerclan-com;supercat-co-kr
esports-merch,11,무신사 e스포츠 콜라보 티셔츠,Musinsa Esports Collaboration T-Shirt,무신사,45,20000,48,200,17698,musinsa esports;korean fashion;collaboration tee,0,domeggook-com;ownerclan-com;onchannel-co-kr
esports-merch,12,OK저축은행 브리온 게이밍 장갑,OK BRO Gaming Gloves,OK저축은행 브리온,22,9000,55,80,17698,okbro esports;gaming gloves;korean esports,0,domeggook-com;ownerclan-com;sellmoa-com
esports-merch,13,피어엑스 팀 로고 스티커,FearX Team Logo Sticker,피어엑스,10,4000,60,20,17698,fearx esports;esports sticker;korean esports,0,domeggook-com;ownerclan-com;dometopia-com
esports-merch,14,더 마우 게이밍 헤드셋,The Mau Gaming Headset,더 마우,70,30000,48,500,17698,gaming headset;esports gear;korean tech,0,domeggook-com;ownerclan-com;onchannel-co-kr
esports-merch,15,브이엑스 게이밍 의자,VX Gaming Chair,브이엑스,150,60000,55,10000,17698,gaming chair;esports furniture;korean gear,0,domeggook-com;ownerclan-com;dometopia-com
esports-merch,16,e스포츠 팀 로고 후드티,Esports Team Logo Hoodie,T1,50,22000,48,600,17698,esports apparel;team hoodie;korean gaming,0,shop-t1-gg-b2b;domeggook-com;ownerclan-com
esports-merch,17,게이밍 마우스,Gaming Mouse,라이엇 스토어,40,18000,48,150,17698,esports mouse;gaming gear;korean tech,0,kr-merch-riotgames-com;domeggook-com;ownerclan-com
esports-merch,18,e스포츠 팀 뱃지,Esports Team Badge,젠지 e스포츠,12,5000,50,30,17698,esports pin;team collectible;korean gaming,0,shop-gen-g-b2b;domeggook-com;ownerclan-com
esports-merch,19,e스포츠 팀 로고 키캡,Esports Team Logo Keycap,LCK 스토어,20,8000,60,20,17698,esports keycap;gaming keyboard;korean tech,0,kr-merch-riotgames-com;domeggook-com;ownerclan-com
esports-merch,20,e스포츠 팀 응원 타월,Esports Team Cheering Towel,DRX,25,10000,55,100,17698,esports towel;fan merch;korean gaming,0,domeggook-com;ownerclan-com;sellmoa-com
esports-merch,21,e스포츠 팀 로고 백팩,Esports Team Logo Backpack,디플러스 기아,60,28000,45,800,17698,esports backpack;gaming bag;korean esports,0,domeggook-com;ownerclan-com;dometopia-com
esports-merch,22,e스포츠 팀 로고 폰케이스,Esports Team Logo Phone Case,KT 롤스터,20,8000,60,50,17698,esports phone case;gaming accessory;korean esports,0,domeggook-com;ownerclan-com;supercat-co-kr
