cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
smartphone-accessories,7,신지모루 시나모롤 스마트톡,Sinjimoru Cinnamoroll Smart Tok,신지모루,15.9,6500,41,70,43304,smart tok;cinnamoroll;phone grip,8,domeggook-com;ownerclan-com;dometopia-com;sellerqueen-co-kr
smartphone-accessories,8,베루스 담다글라이드 카드수납 케이스,VRS DESIGN Damda Glide Card Slot Case,베루스,22,9500,38,140,20349,vrs design;card case;wallet case,2,ownerclan-com;domeggook-com;specialoffer-co-kr;2bizon-com
smartphone-accessories,9,아라리 플렉스가드 힌지보호 케이스,Araree Flexguard Hinge Protection Case,아라리,35,15000,36,160,20349,araree;hinge protection;galaxy fold case,5,domeggook-com;ownerclan-com;jikdome-co-kr;domaemae-com
smartphone-accessories,10,엘라고 실리콘 스트랩,Elago Silicone Strap for Galaxy Buds,엘라고,14.99,6000,42,60,43304,elago;galaxy buds strap;earphone accessory,3,ownerclan-com;domeggook-com;funtasticb2b-com;dometopia-com
smartphone-accessories,11,빅쏘 3D 포밍 강화유리 필름,Vicxxo 3D Forming Tempered Glass,빅쏘,18.5,7500,40,100,20349,vicxxo;3d glass;screen guard,1,domeggook-com;ownerclan-com;sellerqueen-co-kr;specialoffer-co-kr
smartphone-accessories,12,머큐리코퍼레이션 젤리 케이스,Mercury Goospery Jelly Case,머큐리코퍼레이션,9.9,3500,45,90,20349,goospery;jelly case;tpu case,0,domeggook-com;ownerclan-com;domaemae-com;2bizon-com
smartphone-accessories,13,만렙 초고속 PD 충전기,Manleb Super Fast PD Charger,만렙,28,12000,37,180,43304,manleb;pd charger;fast charging,4,ownerclan-com;domeggook-com;dometopia-com;jikdome-co-kr
smartphone-accessories,14,디자인스킨 캐릭터 케이스,Design Skin Character Case,디자인스킨,26.5,11500,39,130,20349,design skin;character case;cute phone case,6,domeggook-com;ownerclan-com;funtasticb2b-com;sellerqueen-co-kr
smartphone-accessories,15,구스페리 팬시 다이어리 케이스,Goospery Fancy Diary Case,구스페리,17.5,7000,41,150,20349,goospery;diary case;wallet cover,2,domeggook-com;ownerclan-com;domaemae-com;specialoffer-co-kr
smartphone-accessories,16,LG전자 듀얼스크린,LG Dual Screen,LG전자,120,50000,25,250,43304,lg dual screen;phone accessory;lg velvet,-2,ownerclan-com;domeggook-com;2bizon-com;jikdome-co-kr
smartphone-accessories,17,카카오프렌즈 무선 충전 거치대,Kakao Friends Wireless Charging Stand,카카오프렌즈,39.9,18000,35,220,43304,kakao friends;wireless charger;phone stand,7,funtasticb2b-com;ownerclan-com;domeggook-com;sellerqueen-co-kr
smartphone-accessories,18,갤럭시 S펜 프로,Galaxy S Pen Pro,삼성전자,99,45000,30,100,43304,s pen pro;samsung stylus;galaxy accessory,3,ownerclan-com;domeggook-com;dometopia-com;2bizon-com
smartphone-accessories,19,차량용 맥세이프 고속 무선충전 거치대,Car Mount MagSafe Fast Wireless Charger,신지모루,32.5,14000,38,200,43304,car charger;magsafe mount;wireless charging,5,domeggook-com;ownerclan-com;domaemae-com;specialoffer-co-kr
smartphone-accessories,20,카메라 보호 강화유리 필름,Camera Lens Tempered Glass Protector,링케,11.9,4200,43,40,20349,camera protector;lens guard;tempered glass,2,domeggook-com;ownerclan-com;sellerqueen-co-kr;jikdome-co-kr
smartphone-accessories,21,가죽 다이어리 지갑 케이스,Leather Diary Wallet Case,구스페리,21,9000,39,160,20349,leather case;wallet case;folio cover,1,domeggook-com;ownerclan-com;domaemae-com;specialoffer-co-kr
smartphone-accessories,22,프라이버시 보호 필름,Privacy Screen Protector,화이트스톤,24.9,10800,38,90,20349,privacy screen;anti spy;screen film,4,ownerclan-com;domeggook-com;specialoffer-co-kr;domaemae-com
smartphone-accessories,23,투명 젤리 범퍼 케이스,Clear Jelly Bumper Case,슈피겐,15,6000,42,100,20349,clear case;bumper case;tpu cover,0,ownerclan-com;domeggook-com;funtasticb2b-com;2bizon-com
smartphone-accessories,24,휴대용 보조배터리 10000mAh,Portable Power Bank 10000mAh,삼성전자,35.5,16000,36,250,43304,power bank;portable charger;samsung battery,3,ownerclan-com;domeggook-com;dometopia-com;jikdome-co-kr
smartphone-accessories,25,패브릭 스트랩 케이스,Fabric Strap Case,아라리,23.5,10000,40,120,20349,strap case;fabric cover;phone holder case,2,domeggook-com;ownerclan-com;sellerqueen-co-kr;domaemae-com
smartphone-accessories,26,C타입 고속충전 케이블,USB-C Fast Charging Cable,만렙,10.9,4000,44,80,43304,usb c cable;fast charge;type c cable,1,domeggook-com;ownerclan-com;dometopia-com;2bizon-com
smartphone-accessories,27,캐릭터 스마트폰 거치대,Character Smartphone Stand,엘라고,18,7500,41,150,43304,phone stand;cute holder;desk accessory,5,ownerclan-com;domeggook-com;funtasticb2b-com;sellerqueen-co-kr
smartphone-accessories,28,방수팩,Waterproof Phone Pouch,베루스,16.5,6800,40,110,43304,waterproof case;phone pouch;underwater bag,3,domeggook-com;ownerclan-com;specialoffer-co-kr;domaemae-com
smartphone-accessories,29,미러 케이스,Mirror Case,디자인스킨,19.5,8200,39,120,20349,mirror case;reflective cover;fashion case,2,domeggook-com;ownerclan-com;funtasticb2b-com;sellerqueen-co-kr
smartphone-accessories,30,지문방지 매트 필름,Anti-Fingerprint Matte Film,빅쏘,13.9,5500,42,70,20349,matte film;anti fingerprint;screen protector,1,domeggook-com;ownerclan-com;sellerqueen-co-kr;specialoffer-co-kr
industrial-equipment,1,고영테크놀러지 3D AOI 검사기 부품,Koh Young Technology 3D AOI Inspector Part,고영테크놀러지,149.9,45000,55,500,175673,koh young;3d aoi;solder paste inspection,4,navimro-com;imarket-co-kr;ownerclan-com
industrial-equipment,2,HD현대로보틱스 산업용 로봇암 컨트롤러,HD Hyundai Robotics Industrial Robot Arm Controller,HD현대로보틱스,135,40000,52,480,175673,hyundai robotics;robot arm;industrial controller,6,navimro-com;imarket-co-kr;ownerclan-com;jikdome-co-kr
industrial-equipment,3,두산에너빌리티 발전소 터빈 블레이드,Doosan Enerbility Power Plant Turbine Blade,두산에너빌리티,150,48000,58,500,175673,doosan;turbine blade;power generation,2,imarket-co-kr;navimro-com;ownerclan-com
industrial-equipment,4,LS엠트론 트랙터용 유압 필터,LS Mtron Hydraulic Filter for Tractor,LS엠트론,75.5,25000,48,450,177644,ls mtron;tractor parts;hydraulic filter,3,navimro-com;imarket-co-kr;ownerclan-com;domeggook-com
industrial-equipment,5,레인보우로보틱스 협동로봇 그리퍼,Rainbow Robotics Collaborative Robot Gripper,레인보우로보틱스,125,38000,53,400,175673,rainbow robotics;cobot;robot gripper,7,navimro-com;imarket-co-kr;ownerclan-com;dometopia-com
industrial-equipment,6,현대위아 CNC 공작기계 스핀들,Hyundai Wia CNC Machine Tool Spindle,현대위아,145,46000,56,500,175673,hyundai wia;cnc spindle;machine tool,1,navimro-com;imarket-co-kr;ownerclan-com;bearingmart-co-kr
industrial-equipment,7,한화정밀기계 칩 마운터 노즐,Hanwha Precision Machinery Chip Mounter Nozzle,한화정밀기계,95,30000,50,150,175673,hanwha;chip mounter;smt nozzle,4,navimro-com;imarket-co-kr;ownerclan-com;09sarang-com
industrial-equipment,8,DN솔루션즈 터닝센터 툴 홀더,DN Solutions Turning Center Tool Holder,DN솔루션즈,88,28000,49,350,175673,dn solutions;tool holder;turning center,2,navimro-com;imarket-co-kr;ownerclan-com;domaemae-com
industrial-equipment,9,원익IPS 반도체 증착장비 부품,Wonik IPS Semiconductor Deposition Equipment Part,원익IPS,130,42000,54,420,175673,wonik ips;semiconductor;cvd part,5,navimro-com;imarket-co-kr;ownerclan-com;specialoffer-co-kr
industrial-equipment,10,로보스타 제조용 로봇 액추에이터,Robostar Manufacturing Robot Actuator,로보스타,115,36000,51,380,175673,robostar;actuator;manufacturing robot,3,navimro-com;imarket-co-kr;ownerclan-com;jikdome-co-kr
industrial-equipment,11,세메스 디스플레이 식각 장비 센서,SEMES Display Etching Equipment Sensor,세메스,110,35000,52,200,175673,semes;etching equipment;display manufacturing,4,navimro-com;imarket-co-kr;ownerclan-com
industrial-equipment,12,유진테크 반도체 장비용 밸브,Eugene Technology Valve for Semiconductor Equipment,유진테크,99.5,32000,50,250,175673,eugene tech;semiconductor valve;industrial valve,2,navimro-com;imarket-co-kr;ownerclan-com;bearingmart-co-kr
industrial-equipment,13,SFA반도체 패키징 공정 트레이,SFA-semicon Packaging Process Tray,SFA반도체,65,21000,48,300,175673,sfa semicon;packaging tray;semiconductor handling,1,navimro-com;imarket-co-kr;ownerclan-com;09sarang-com
industrial-equipment,14,미래컴퍼니 디스플레이 본딩 헤드,Mirae-company Display Bonding Head,미래컴퍼니,140,45000,55,450,175673,mirae company;bonding head;display repair,3,navimro-com;imarket-co-kr;ownerclan-com;domaemae-com
industrial-equipment,15,주성엔지니어링 태양광 패널 제조 장비 부품,Jusung Engineering Solar Panel Manufacturing Part,주성엔지니어링,120,39000,53,400,175673,jusung;solar panel;manufacturing equipment,4,navimro-com;imarket-co-kr;ownerclan-com;specialoffer-co-kr
industrial-equipment,16,산업용 볼 베어링,Industrial Ball Bearing,LS엠트론,25,8000,45,200,175673,ball bearing;industrial parts;machinery component,2,bearingmart-co-kr;navimro-com;imarket-co-kr;ownerclan-com
industrial-equipment,17,공압 실린더,Pneumatic Air Cylinder,SMC 한국,45,15000,48,350,175673,pneumatic cylinder;air cylinder;automation parts,3,navimro-com;imarket-co-kr;ownerclan-com;domeggook-com
industrial-equipment,18,서보 모터 드라이버,Servo Motor Driver,HD현대로보틱스,95,31000,51,400,175673,servo driver;motor controller;cnc parts,4,navimro-com;imarket-co-kr;ownerclan-com;dometopia-com
industrial-equipment,19,PLC 컨트롤러 모듈,PLC Controller Module,LS ELECTRIC,115,37000,53,300,175673,plc module;programmable logic controller;automation,5,navimro-com;imarket-co-kr;ownerclan-com;jikdome-co-kr
industrial-equipment,20,산업용 컨베이어 벨트,Industrial Conveyor Belt,두산에너빌리티,85,28000,49,500,175673,conveyor belt;material handling;industrial belt,1,navimro-com;imarket-co-kr;ownerclan-com;domaemae-com
industrial-equipment,21,머신 비전 카메라,Machine Vision Camera,고영테크놀러지,140,45000,55,350,175673,machine vision;industrial camera;inspection system,6,navimro-com;imarket-co-kr;ownerclan-com;09sarang-com
industrial-equipment,22,유압 펌프,Hydraulic Pump,현대위아,130,42000,54,500,175673,hydraulic pump;industrial pump;heavy equipment parts,2,navimro-com;imarket-co-kr;ownerclan-com;bearingmart-co-kr
industrial-equipment,23,솔레노이드 밸브,Solenoid Valve,한화정밀기계,55,18000,47,280,175673,solenoid valve;pneumatic valve;automation component,3,navimro-com;imarket-co-kr;ownerclan-com;specialoffer-co-kr
industrial-equipment,24,리니어 가이드 레일,Linear Guide Rail,DN솔루션즈,78,26000,49,480,175673,linear rail;cnc guide;motion control,4,navimro-com;imarket-co-kr;ownerclan-com;dometopia-com
industrial-equipment,25,산업용 전원 공급 장치 (SMPS),Industrial Power Supply (SMPS),원익IPS,68,22000,48,420,175673,smps;power supply;industrial electronics,2,navimro-com;imarket-co-kr;ownerclan-com;jikdome-co-kr
industrial-equipment,26,스테핑 모터,Stepper Motor,로보스타,49.9,16000,46,320,175673,stepper motor;nema motor;cnc motor,3,navimro-com;imarket-co-kr;ownerclan-com;domaemae-com
industrial-equipment,27,산업용 케이블 체인,Industrial Cable Drag Chain,LS엠트론,35,12000,46,400,175673,cable chain;drag chain;cable carrier,1,navimro-com;imarket-co-kr;ownerclan-com;09sarang-com
industrial-equipment,28,CNC 엔드밀 비트,CNC End Mill Bit,YG-1,29.9,10000,47,100,175673,end mill;cnc bit;milling cutter,5,navimro-com;imarket-co-kr;ownerclan-com;bearingmart-co-kr
industrial-equipment,29,진공 펌프 오일,Vacuum Pump Oil,세메스,42,14000,47,500,175673,vacuum oil;pump oil;industrial lubricant,2,navimro-com;imarket-co-kr;ownerclan-com;specialoffer-co-kr
industrial-equipment,30,산업용 안전 센서,Industrial Safety Sensor,오토닉스,62,20000,49,220,175673,safety sensor;light curtain;industrial safety,4,navimro-com;imarket-co-kr;ownerclan-com;dometopia-com
mens-fashion,1,디스이즈네버댓 아치 로고 티셔츠,thisisneverthat Arch Logo T-Shirt,디스이즈네버댓,45,18000,40,250,15724,thisisneverthat;korean streetwear;logo t-shirt,7,ownerclan-com;domeggook-com;mensdome-com;sellingcock-com
mens-fashion,2,커버낫 어센틱 로고 후드티,Covernat Authentic Logo Hoodie,커버낫,79,32000,42,480,15724,covernat;korean hoodie;street fashion,5,ownerclan-com;domeggook-com;mensdome-com;specialoffer-co-kr
mens-fashion,3,우영미 백로고 프린트 티셔츠,Wooyoungmi Back Logo Print T-Shirt,우영미,145,50000,45,280,15724,wooyoungmi;korean designer;luxury streetwear,8,ownerclan-com;apm-place-com;eisarmarket-com
mens-fashion,4,인사일런스 오버사이즈 블레이저,Insilence Oversized Blazer,인사일런스,120,48000,40,500,3002,insilence;korean fashion;oversized blazer,4,ownerclan-com;domeggook-com;mensdome-com;kings-m-com
mens-fashion,5,앤더슨벨 자카드 스웨터,Andersson Bell Jacquard Sweater,앤더슨벨,135,49000,43,450,11484,andersson bell;korean brand;jacquard sweater,6,ownerclan-com;apm-place-com;sellingcock-com
mens-fashion,6,솔리드옴므 로고 스웻셔츠,Solid Homme Logo Sweatshirt,솔리드옴므,140,50000,44,460,15724,solid homme;designer sweatshirt;korean fashion,3,ownerclan-com;apm-place-com;eisarmarket-com
mens-fashion,7,준지 그래픽 오버핏 티셔츠,Juun.J Graphic Overfit T-Shirt,준지,148,50000,46,300,15724,juunj;oversized t-shirt;korean designer,5,ownerclan-com;apm-place-com;nph-co-kr
mens-fashion,8,쿠어 캐시미어 니트,Coor Cashmere Knit,쿠어,95,38000,41,380,11484,coor;cashmere sweater;minimal fashion,2,ownerclan-com;domeggook-com;mensdome-com;domaemae-com
mens-fashion,9,비슬로우 와이드 데님 팬츠,Beslow Wide Denim Pants,비슬로우,88,35000,40,500,11482,beslow;wide leg jeans;korean denim,4,ownerclan-com;domeggook-com;kings-m-com;sellingcock-com
mens-fashion,10,라퍼지스토어 MA-1 항공 점퍼,Lafudgestore MA-1 Bomber Jacket,라퍼지스토어,110,45000,42,500,3002,lafudgestore;ma-1 jacket;bomber jacket,6,ownerclan-com;domeggook-com;mensdome-com;specialoffer-co-kr
mens-fashion,11,드로우핏 트렌치 코트,Drawfit Trench Coat,드로우핏,149,50000,48,500,3002,drawfit;trench coat;korean coat,3,ownerclan-com;domeggook-com;eisarmarket-com;domaemae-com
mens-fashion,12,지오지아 스트라이프 셔츠,Ziozia Stripe Shirt,지오지아,65,26000,39,320,57991,ziozia;stripe shirt;mens dress shirt,1,ownerclan-com;domeggook-com;kings-m-com;specialoffer-co-kr
mens-fashion,13,헤지스 피케 셔츠,Hazzys Pique Shirt,헤지스,85,34000,40,300,15724,hazzys;pique shirt;polo shirt,2,ownerclan-com;domeggook-com;mensdome-com;sellingcock-com
mens-fashion,14,송지오 옴므 자수 맨투맨,Songzio Homme Embroidery Sweatshirt,송지오,130,48000,43,470,15724,songzio;embroidery sweatshirt;korean designer,5,ownerclan-com;apm-place-com;eisarmarket-com;nph-co-kr
mens-fashion,15,시리즈 에포트 카고 팬츠,Series; Epigram Cargo Pants,시리즈,98,40000,41,490,11482,series epigram;cargo pants;mens trousers,3,ownerclan-com;domeggook-com;mensdome-com;domaemae-com
mens-fashion,16,오버핏 스트라이프 니트,Oversized Stripe Knit Sweater,쿠어,89,36000,42,420,11484,oversized knit;stripe sweater;korean knitwear,4,ownerclan-com;domeggook-com;mensdome-com;kings-m-com
mens-fashion,17,미니멀 와이드 슬랙스,Minimal Wide Slacks,인사일런스,75,30000,40,450,11482,wide slacks;korean trousers;minimal fashion,2,ownerclan-com;domeggook-com;sellingcock-com;specialoffer-co-kr
mens-fashion,18,스트릿 그래피티 후드,Street Graffiti Hoodie,디스이즈네버댓,85,34000,41,500,15724,streetwear hoodie;graffiti print;korean fashion,6,ownerclan-com;domeggook-com;mensdome-com;apm-place-com
mens-fashion,19,테크웨어 조거 팬츠,Techwear Jogger Pants,앤더슨벨,115,46000,43,480,11482,techwear;jogger pants;korean streetwear,5,ownerclan-com;eisarmarket-com;sellingcock-com;nph-co-kr
mens-fashion,20,베이직 코튼 볼캡,Basic Cotton Ball Cap,커버낫,35,14000,38,150,52365,ball cap;korean hat;streetwear cap,3,ownerclan-com;domeggook-com;mensdome-com;domaemae-com
mens-fashion,21,나일론 카고 쇼츠,Nylon Cargo Shorts,비슬로우,68,27000,39,350,15690,cargo shorts;nylon shorts;korean summer fashion,4,ownerclan-com;domeggook-com;kings-m-com;specialoffer-co-kr
mens-fashion,22,오픈카라 린넨 셔츠,Open Collar Linen Shirt,드로우핏,72,29000,41,280,57991,linen shirt;open collar;summer shirt,2,ownerclan-com;domeggook-com;mensdome-com;eisarmarket-com
mens-fashion,23,레더 블루종 자켓,Leather Blouson Jacket,라퍼지스토어,125,49000,42,500,3002,leather jacket;blouson;korean outerwear,5,ownerclan-com;domeggook-com;sellingcock-com;nph-co-kr
mens-fashion,24,헤비웨이트 오버핏 반팔티,Heavyweight Oversized Short Sleeve T-shirt,디스이즈네버댓,49,20000,40,300,15724,heavyweight t-shirt;oversized tee;korean basic wear,6,ownerclan-com;domeggook-com;mensdome-com;apm-place-com
mens-fashion,25,셋업 수트,Modern Setup Suit,지오지아,149.9,50000,49,500,3001,mens suit;korean suit;setup suit,1,ownerclan-com;domeggook-com;kings-m-com;specialoffer-co-kr
mens-fashion,26,패치워크 데님 자켓,Patchwork Denim Jacket,우영미,150,50000,50,500,3002,patchwork denim;designer jacket;korean fashion,7,ownerclan-com;apm-place-com;eisarmarket-com;nph-co-kr
mens-fashion,27,아가일 패턴 가디건,Argyle Pattern Cardigan,헤지스,105,42000,41,430,11484,argyle cardigan;korean knit;mens cardigan,3,ownerclan-com;domeggook-com;mensdome-com;domaemae-com
mens-fashion,28,코듀로이 셔츠,Corduroy Shirt,시리즈,82,33000,40,400,57991,corduroy shirt;mens casual shirt;korean brand,2,ownerclan-com;domeggook-com;kings-m-com;sellingcock-com
mens-fashion,29,아노락 윈드브레이커,Anorak Windbreaker,커버낫,99,40000,42,420,3002,anorak jacket;windbreaker;korean streetwear,5,ownerclan-com;domeggook-com;mensdome-com;specialoffer-co-kr
mens-fashion,30,밴딩 슬랙스,Banding Slacks,인사일런스,69,28000,39,430,11482,banding slacks;easy pants;korean mens pants,3,ownerclan-com;domeggook-com;eisarmarket-com;domaemae-com
k-fashion-women,1,마뗑킴 아코디언 미니 백,Matin Kim Accordion Mini Bag,마뗑킴,95,38000,42,400,169291,matin kim;korean bag;mini bag,9,ownerclan-com;apm-place-com;queens-co-kr;theot-com
