cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
inner-beauty,3,바이탈뷰티 슈퍼콜라겐,Vitalbeautie Super Collagen,바이탈뷰티,50,22000,56,220,11777,vitalbeautie;super collagen;inner beauty,0,domeggook-com;sellmoa-com;domema-com
inner-beauty,4,락토핏 생유산균 골드,Lactofit Probiotics Gold,락토핏,30,13000,57,180,11777,lactofit;probiotics;gut health,0,domeggook-com;ownerclan-com;supercat-co-kr
inner-beauty,5,에스더포뮬러 여에스더 유산균,Dr. Esther Formula Probiotics,에스더포뮬러,40,18000,55,200,11777,esther formula;probiotics;korean health,0,domeggook-com;dometopia-com;healthdomemall-com
inner-beauty,6,푸드올로지 콜레올로지 컷,Foodology Coleology Cut,푸드올로지,55,25000,54,250,11777,foodology;coleology cut;diet supplement,0,domeggook-com;ownerclan-com;domema-com
inner-beauty,7,라이필 더 콜라겐,Lifefill The Collagen,라이필,48,21000,56,230,11777,lifefill;the collagen;korean supplement,0,domeggook-com;dometopia-com;onchannel-co-kr
inner-beauty,8,그린몬스터 다이어트 스페셜,Green Monster Diet Special,그린몬스터,38,17000,55,190,11777,green monster;diet supplement;weight loss,0,domeggook-com;sellmoa-com;supercat-co-kr
inner-beauty,9,CJ 이너비 아쿠아뱅크,CJ Innerb Aqua Bank,CJ 이너비,32,14000,56,160,11777,cj innerb;aqua bank;skin hydration,0,domeggook-com;ownerclan-com;domema-com
inner-beauty,10,GRN+ 분홍이 초록이,GRN+ Pink & Green Diet Pills,GRN+,60,28000,53,280,11777,grn plus;diet pills;korean diet,0,domeggook-com;dometopia-com;healthdomemall-com
inner-beauty,11,티젠 콤부차,Teazen Kombucha,티젠,25,11000,56,200,11777,teazen kombucha;korean tea;probiotic drink,0,domeggook-com;ownerclan-com;onchannel-co-kr
inner-beauty,12,고려은단 비타민C,Korea Eundan Vitamin C,고려은단,28,12000,57,180,11777,korea eundan;vitamin c;immune support,0,domeggook-com;sellmoa-com;domema-com
inner-beauty,13,덴프스 덴마크 유산균이야기,Denps Denmark Probiotics Story,덴프스,38,17000,55,210,11777,denps;probiotics;danish formula,0,domeggook-com;ownerclan-com;supercat-co-kr
inner-beauty,14,오니스트 이너뷰티 콜라겐,Onist Inner Beauty Collagen,오니스트,42,19000,55,200,11777,onist;inner beauty;collagen,0,domeggook-com;dometopia-com;healthdomemall-com
inner-beauty,15,홀리데이즈 글루타치온 필름,Holidays Glutathione Film,홀리데이즈,30,13000,57,100,11777,holidays;glutathione film;skin brightening,0,domeggook-com;ownerclan-com;domema-com
inner-beauty,16,비비랩 유산균,BB LAB Probiotics,비비랩,28,12000,57,130,11777,bblab;probiotics;gut health,0,domeggook-com;ownerclan-com;healthdomemall-com
inner-beauty,17,에버콜라겐 비타민C,Evercollagen Vitamin C,에버콜라겐,38,17000,55,180,11777,evercollagen;vitamin c;skin immunity,0,domeggook-com;dometopia-com;onchannel-co-kr
inner-beauty,18,바이탈뷰티 메타그린,Vitalbeautie Metagreen,바이탈뷰티,40,18000,55,200,11777,vitalbeautie;metagreen;diet supplement,0,domeggook-com;sellmoa-com;domema-com
inner-beauty,19,락토핏 코어,Lactofit Core Probiotics,락토핏,32,14000,56,170,11777,lactofit core;probiotics;immune health,0,domeggook-com;ownerclan-com;supercat-co-kr
inner-beauty,20,에스더포뮬러 비타민D,Dr. Esther Formula Vitamin D,에스더포뮬러,25,11000,56,120,11777,esther formula;vitamin d;bone health,0,domeggook-com;dometopia-com;healthdomemall-com
inner-beauty,21,푸드올로지 맨올로지 컷,Foodology Manology Cut,푸드올로지,58,26000,55,260,11777,foodology;manology cut;mens diet,0,domeggook-com;ownerclan-com;domema-com
inner-beauty,22,라이필 프로바이오틱스,Lifefill Probiotics,라이필,35,15000,57,180,11777,lifefill;probiotics;gut health,0,domeggook-com;dometopia-com;onchannel-co-kr
inner-beauty,23,그린몬스터 콜라겐,Green Monster Collagen,그린몬스터,30,13000,57,150,11777,green monster;collagen;skin elasticity,0,domeggook-com;sellmoa-com;supercat-co-kr
inner-beauty,24,CJ 이너비 히알루론산,CJ Innerb Hyaluronic Acid,CJ 이너비,38,17000,55,170,11777,cj innerb;hyaluronic acid;skin hydration,0,domeggook-com;ownerclan-com;domema-com
inner-beauty,25,GRN+ 올뉴 다홍이,GRN+ All New Dahongyi,GRN+,50,22000,56,240,11777,grn plus;dahongyi;weight management,0,domeggook-com;dometopia-com;healthdomemall-com
inner-beauty,26,티젠 콤부차 레몬,Teazen Kombucha Lemon,티젠,26,11500,56,200,11777,teazen kombucha;lemon kombucha;healthy drink,0,domeggook-com;ownerclan-com;onchannel-co-kr
inner-beauty,27,고려은단 홍삼,Korea Eundan Red Ginseng,고려은단,45,20000,55,250,11777,korea eundan;red ginseng;energy boost,0,domeggook-com;sellmoa-com;domema-com
inner-beauty,28,덴프스 덴마크 비타민,Denps Denmark Vitamins,덴프스,30,13000,57,160,11777,denps;danish vitamins;multivitamin,0,domeggook-com;ownerclan-com;supercat-co-kr
inner-beauty,29,오니스트 비타민C,Onist Vitamin C,오니스트,22,9500,57,110,11777,onist;vitamin c;immune support,0,domeggook-com;dometopia-com;healthdomemall-com
inner-beauty,30,홀리데이즈 이너뷰티 젤리,Holidays Inner Beauty Jelly,홀리데이즈,28,12000,57,150,11777,holidays;beauty jelly;collagen snack,0,domeggook-com;ownerclan-com;domema-com
mens-fashion,1,무신사 스탠다드 오버사이즈 티셔츠,Musinsa Standard Oversized T-shirt,무신사 스탠다드,35,15000,57,250,15687,musinsa standard;oversized t-shirt;korean fashion,0,domeggook-com;ownerclan-com;sinsangmarket-kr
mens-fashion,2,MCM 비세토스 벨트,MCM Visetos Belt,MCM,120,50000,58,300,42508,mcm belt;visetos;luxury fashion,0,ownerclan-com;domema-com;linkshops-com
mens-fashion,3,커버낫 로고 맨투맨,Covernat Logo Sweatshirt,커버낫,60,25000,58,400,15687,covernat;logo sweatshirt;korean streetwear,0,domeggook-com;dometopia-com;onchannel-co-kr
mens-fashion,4,헤지스 체크 셔츠,Hazzys Check Shirt,헤지스,75,32000,57,350,57991,hazzys;check shirt;korean casual,0,domeggook-com;sellmoa-com;supercat-co-kr
mens-fashion,5,솔리드옴므 울 코트,Solid Homme Wool Coat,솔리드옴므,150,65000,56,500,57991,solid homme;wool coat;korean designer,0,ownerclan-com;domema-com;sinsangmarket-kr
mens-fashion,6,준지 오버사이즈 후드티,Juun.J Oversized Hoodie,준지,130,55000,58,450,15687,juunj;oversized hoodie;korean streetwear,0,ownerclan-com;dometopia-com;linkshops-com
mens-fashion,7,네이키드니스 백팩,Nakedness Backpack,네이키드니스,80,35000,56,400,175713,nakedness;backpack;korean bag,0,domeggook-com;onchannel-co-kr;supercat-co-kr
mens-fashion,8,루이까또즈 가죽 지갑,Louis Quatorze Leather Wallet,루이까또즈,90,40000,55,150,45250,louis quatorze;leather wallet;korean luxury,0,ownerclan-com;domema-com;dometopia-com
mens-fashion,9,아이 헤이트 먼데이 양말,I Hate Monday Socks,아이 헤이트 먼데이,15,6000,60,50,175713,i hate monday;designer socks;korean socks,0,domeggook-com;sellmoa-com;sinsangmarket-kr
mens-fashion,10,블랭크룸 스웨트 팬츠,Blankroom Sweatpants,블랭크룸,50,22000,56,380,15687,blankroom;sweatpants;korean loungewear,0,domeggook-com;ownerclan-com;linkshops-com
mens-fashion,11,헤비츠 가죽 카드지갑,Hebhitz Leather Card Wallet,헤비츠,40,18000,55,80,45250,hebhitz;leather wallet;korean handmade,0,domeggook-com;dometopia-com;domema-com
mens-fashion,12,SSRL 그래픽 티셔츠,SSRL Graphic T-shirt,SSRL,45,20000,55,200,15687,ssrl;graphic t-shirt;korean graphic tee,0,domeggook-com;onchannel-co-kr;supercat-co-kr
mens-fashion,13,넘버링 실버 목걸이,Numbering Silver Necklace,넘버링,85,38000,55,100,175713,numbering;silver necklace;korean jewelry,0,ownerclan-com;domema-com;sinsangmarket-kr
mens-fashion,14,매너그램 넥타이,Mannergram Necktie,매너그램,30,13000,57,70,175713,mannergram;necktie;korean formal wear,0,domeggook-com;sellmoa-com;linkshops-com
mens-fashion,15,삭스타즈 컬러 양말,Sockstaz Color Socks,삭스타즈,18,7500,58,60,175713,sockstaz;color socks;korean socks,0,domeggook-com;dometopia-com;supercat-co-kr
mens-fashion,16,무신사 스탠다드 슬랙스,Musinsa Standard Slacks,무신사 스탠다드,45,20000,55,350,15687,musinsa standard;slacks;korean pants,0,domeggook-com;ownerclan-com;sinsangmarket-kr
mens-fashion,17,MCM 스타크 백팩,MCM Stark Backpack,MCM,250,110000,56,480,175713,mcm backpack;stark backpack;luxury bag,0,ownerclan-com;domema-com;linkshops-com
mens-fashion,18,커버낫 아치 로고 후드티,Covernat Arch Logo Hoodie,커버낫,65,28000,57,420,15687,covernat;arch logo hoodie;korean streetwear,0,domeggook-com;dometopia-com;onchannel-co-kr
mens-fashion,19,헤지스 피케 셔츠,Hazzys Pique Shirt,헤지스,60,26000,57,300,57991,hazzys;pique shirt;korean polo,0,domeggook-com;sellmoa-com;supercat-co-kr
mens-fashion,20,솔리드옴므 셋업 수트,Solid Homme Setup Suit,솔리드옴므,200,90000,55,500,57991,solid homme;setup suit;korean formal,0,ownerclan-com;domema-com;sinsangmarket-kr
mens-fashion,21,준지 트렌치 코트,Juun.J Trench Coat,준지,180,80000,55,500,57991,juunj;trench coat;korean designer,0,ownerclan-com;dometopia-com;linkshops-com
mens-fashion,22,네이키드니스 메신저백,Nakedness Messenger Bag,네이키드니스,70,30000,57,350,175713,nakedness;messenger bag;korean bag,0,domeggook-com;onchannel-co-kr;supercat-co-kr
mens-fashion,23,루이까또즈 반지갑,Louis Quatorze Bifold Wallet,루이까또즈,80,35000,56,120,45250,louis quatorze;bifold wallet;korean luxury,0,ownerclan-com;domema-com;dometopia-com
mens-fashion,24,아이 헤이트 먼데이 패턴 양말,I Hate Monday Pattern Socks,아이 헤이트 먼데이,16,6500,59,50,175713,i hate monday;pattern socks;korean socks,0,domeggook-com;sellmoa-com;sinsangmarket-kr
mens-fashion,25,블랭크룸 데님 팬츠,Blankroom Denim Pants,블랭크룸,70,30000,57,450,15687,blankroom;denim pants;korean jeans,0,domeggook-com;ownerclan-com;linkshops-com
mens-fashion,26,헤비츠 가죽 키홀더,Hebhitz Leather Key Holder,헤비츠,25,11000,56,40,175713,hebhitz;leather keyholder;korean handmade,0,domeggook-com;dometopia-com;domema-com
mens-fashion,27,SSRL 맨투맨,SSRL Sweatshirt,SSRL,55,24000,56,380,15687,ssrl;sweatshirt;korean fashion,0,domeggook-com;onchannel-co-kr;supercat-co-kr
mens-fashion,28,넘버링 체인 팔찌,Numbering Chain Bracelet,넘버링,70,30000,57,80,175713,numbering;chain bracelet;korean jewelry,0,ownerclan-com;domema-com;sinsangmarket-kr
mens-fashion,29,매너그램 포켓 스퀘어,Mannergram Pocket Square,매너그램,20,8000,60,30,175713,mannergram;pocket square;korean accessory,0,domeggook-com;sellmoa-com;linkshops-com
mens-fashion,30,삭스타즈 스트라이프 양말,Sockstaz Stripe Socks,삭스타즈,17,7000,59,60,175713,sockstaz;stripe socks;korean socks,0,domeggook-com;dometopia-com;supercat-co-kr
k-beauty-makeup,1,클리오 킬커버 파운웨어 쿠션,Clio Kill Cover Founwear Cushion,클리오,28,12000,57,100,11866,clio cushion;korean cushion;kill cover,1,domeggook-com;ownerclan-com;koreacospack-com
k-beauty-makeup,2,롬앤 쥬시 래스팅 틴트,Rom&nd Juicy Lasting Tint,롬앤,15,6000,60,50,11866,romand tint;juicy lasting;korean lip tint,-1,domeggook-com;dometopia-com;beautyn-co-kr
k-beauty-makeup,3,헤라 블랙 쿠션,Hera Black Cushion,헤라,45,20000,56,120,11866,hera cushion;black cushion;korean foundation,3,domeggook-com;sellmoa-com;domema-com
k-beauty-makeup,4,에뛰드 플레이 컬러 아이즈,Etude Play Color Eyes Palette,에뛰드,22,9000,59,80,11866,etude eyeshadow;play color eyes;korean palette,0,domeggook-com;ownerclan-com;supercat-co-kr
k-beauty-makeup,5,페리페라 잉크 더 에어리 벨벳,Peripera Ink Airy Velvet Tint,페리페라,12,5000,58,40,11866,peripera tint;airy velvet;korean lip makeup,-1,domeggook-com;dometopia-com;onchannel-co-kr
k-beauty-makeup,6,3CE 벨벳 립 틴트,3CE Velvet Lip Tint,3CE,18,7500,58,50,11866,3ce tint;velvet lip;korean makeup,2,domeggook-com;ownerclan-com;koreacospack-com
k-beauty-makeup,7,웨이크메이크 소프트 블러링 아이팔레트,Wakemake Soft Blurring Eye Palette,웨이크메이크,25,11000,56,90,11866,wakemake palette;soft blurring;korean eyeshadow,0,domeggook-com;sellmoa-com;beautyn-co-kr
k-beauty-makeup,8,라네즈 네오 쿠션,Laneige Neo Cushion,라네즈,32,14000,56,110,11866,laneige cushion;neo cushion;korean beauty,-3,domeggook-com;dometopia-com;domema-com
k-beauty-makeup,9,어뮤즈 듀 틴트,Amuse Dew Tint,어뮤즈,19,8000,58,45,11866,amuse tint;dew tint;korean lip gloss,3,domeggook-com;ownerclan-com;supercat-co-kr
k-beauty-makeup,10,정샘물 에센셜 스킨 누더 쿠션,Jung Saem Mool Essential Skin Nuder Cushion,정샘물,40,18000,55,120,11866,jungsaemmool cushion;skin nuder;korean makeup artist,0,domeggook-com;dometopia-com;koreacospack-com
k-beauty-makeup,11,에스쁘아 프로 테일러 비 벨벳 쿠션,Espoir Pro Tailor Be Velvet Cushion,에스쁘아,30,13000,57,100,11866,espoir cushion;be velvet;korean foundation,0,domeggook-com;sellmoa-com;onchannel-co-kr
k-beauty-makeup,12,힌스 무드 인핸서 리퀴드 글로우,Hince Mood Enhancer Liquid Glow,힌스,20,8500,58,50,11866,hince tint;liquid glow;korean lip gloss,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-makeup,13,투쿨포스쿨 아트클래스 바이 로댕 쉐이딩,Too Cool For School Artclass By Rodin Shading,투쿨포스쿨,20,8000,60,70,11866,too cool for school;rodin shading;korean contour,-2,domeggook-com;dometopia-com;domema-com
k-beauty-makeup,14,홀리카홀리카 굳세라 수퍼 세라마이드 크림,Holika Holika Good Cera Super Ceramide Cream,홀리카홀리카,25,10000,60,150,11866,holika holika;good cera;korean moisturizer,-4,domeggook-com;ownerclan-com;supercat-co-kr
k-beauty-makeup,15,이니스프리 노세범 미네랄 파우더,Innisfree No Sebum Mineral Powder,이니스프리,10,4000,60,30,11866,innisfree no sebum;mineral powder;korean setting powder,-8,domeggook-com;dometopia-com;onchannel-co-kr
k-beauty-makeup,16,클리오 프로 아이 팔레트,Clio Pro Eye Palette,클리오,30,13000,57,90,11866,clio palette;pro eye palette;korean eyeshadow,0,domeggook-com;ownerclan-com;koreacospack-com
k-beauty-makeup,17,롬앤 제로 매트 립스틱,Rom&nd Zero Matte Lipstick,롬앤,16,6500,59,40,11866,romand lipstick;zero matte;korean matte lip,0,domeggook-com;dometopia-com;beautyn-co-kr
k-beauty-makeup,18,헤라 센슈얼 파우더 매트 리퀴드,Hera Sensual Powder Matte Liquid,헤라,35,15000,57,60,11866,hera liquid lip;powder matte;korean luxury lip,0,domeggook-com;sellmoa-com;domema-com
k-beauty-makeup,19,에뛰드 순정 약산성 5.5 진정 토너,Etude SoonJung pH 5.5 Relief Toner,에뛰드,20,8000,60,200,11866,etude soonjung;ph toner;korean skincare,-2,domeggook-com;ownerclan-com;supercat-co-kr
k-beauty-makeup,20,페리페라 올테이크 무드 팔레트,Peripera All Take Mood Palette,페리페라,18,7500,58,70,11866,peripera palette;all take mood;korean eyeshadow,-2,domeggook-com;dometopia-com;onchannel-co-kr
k-beauty-makeup,21,3CE 아이 스위치,3CE Eye Switch Glitter,3CE,14,5500,61,30,11866,3ce glitter;eye switch;korean eye makeup,0,domeggook-com;ownerclan-com;koreacospack-com
k-beauty-makeup,22,웨이크메이크 철벽 펜 아이라이너,Wakemake Iron Wall Pen Eyeliner,웨이크메이크,16,6500,59,30,11866,wakemake eyeliner;iron wall;korean liquid eyeliner,0,domeggook-com;sellmoa-com;beautyn-co-kr
k-beauty-makeup,23,라네즈 립 슬리핑 마스크,Laneige Lip Sleeping Mask,라네즈,22,9000,59,80,11866,laneige lip mask;sleeping mask;korean lip care,-4,domeggook-com;dometopia-com;domema-com
k-beauty-makeup,24,어뮤즈 비건 복숭아 크림,Amuse Vegan Peach Cream,어뮤즈,28,12000,57,100,11866,amuse cream;vegan peach;korean vegan beauty,0,domeggook-com;ownerclan-com;supercat-co-kr
k-beauty-makeup,25,정샘물 아티스트 컨실러 팔레트,Jung Saem Mool Artist Concealer Palette,정샘물,30,13000,57,80,11866,jungsaemmool;concealer palette;korean concealer,0,domeggook-com;dometopia-com;koreacospack-com
k-beauty-makeup,26,에스쁘아 립스틱 노웨어 쉬폰 매트,Espoir Lipstick No Wear Chiffon Matte,에스쁘아,20,8500,58,40,11866,espoir lipstick;chiffon matte;korean matte lipstick,0,domeggook-com;sellmoa-com;onchannel-co-kr
k-beauty-makeup,27,힌스 세컨드 스킨 글로우 쿠션,Hince Second Skin Glow Cushion,힌스,38,17000,55,110,11866,hince cushion;glow cushion;korean glow makeup,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-makeup,28,투쿨포스쿨 에그 레미디 헤어팩,Too Cool For School Egg Remedy Hair Pack,투쿨포스쿨,15,6000,60,150,11866,too cool for school;egg hair pack;korean hair care,0,domeggook-com;dometopia-com;domema-com
k-beauty-makeup,29,홀리카홀리카 알로에 99% 수딩젤,Holika Holika Aloe 99% Soothing Gel,홀리카홀리카,10,4000,60,250,11866,holika holika;aloe soothing gel;korean aloe vera,0,domeggook-com;ownerclan-com;supercat-co-kr
k-beauty-makeup,30,이니스프리 그린티 씨드 세럼,Innisfree Green Tea Seed Serum,이니스프리,25,10000,60,120,11866,innisfree serum;green tea seed;korean skincare,0,domeggook-com;dometopia-com;onchannel-co-kr
golf-gear,1,볼빅 비비드 골프공,Volvik Vivid Golf Balls,볼빅,35.99,18000,45,450,1513,volvik;golf balls;vivid,2,domeggook-com;golfzonmarket-com;ownerclan-com;dometopia-com
golf-gear,2,카카오프렌즈 골프 드라이버 커버,Kakao Friends Golf Driver Cover,카카오프렌즈 골프,49.99,25000,40,250,1513,kakao friends;golf cover;driver headcover,5,domeggook-com;golfzonmarket-com;ownerclan-com;domema-com
golf-gear,3,보이스캐디 SL2 레이저 거리측정기,Voice Caddie SL2 Laser Rangefinder,보이스캐디,450,220000,51,300,1513,voice caddie;rangefinder;golf gps,0,domeggook-com;golfzonmarket-com;golffriend-co-kr;dometopia-com
